,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.00892861,0.00053572253,0.42819694,0
3,-0.01969244,0.00062643783,0.8256537,0
4,-0.030041836,0.0007641767,1.1450462,0
5,-0.03924212,0.0006611375,1.386333,0
6,-0.047273662,7.524574e-05,1.5518857,0
7,-0.054200802,-0.0011741202,1.6403309,0
8,-0.06016971,-0.003163057,1.6516128,0
9,-0.065321565,-0.0058321664,1.5941018,0
10,-0.06986961,-0.008707979,1.4638249,0
11,-0.075013384,-0.016619105,1.1006413,0
12,-0.08275659,-0.034381732,0.51239216,0
13,-0.0926385,-0.042900976,0.080640554,0
14,-0.10465045,-0.04709067,-0.2652762,0
15,-0.11977732,-0.047280338,-0.5484488,0
16,-0.12846094,-0.046317004,-0.8902457,0
17,-0.1372549,-0.044631608,-1.2137625,0
18,-0.14682144,-0.042227224,-1.5151236,0
19,-0.15612814,-0.039996855,-1.7997916,0
20,-0.16648717,-0.037457492,-2.1265738,0
21,-0.17958324,-0.035838768,-2.481829,0
22,-0.19379655,-0.035499606,-2.893206,0
23,-0.20841207,-0.036351573,-3.3678763,0
24,-0.22296296,-0.037839964,-3.9312308,0
25,-0.2366187,-0.041281495,-4.5610523,0
26,-0.24867882,-0.04331605,-5.2754383,0
27,-0.25841695,-0.042435903,-6.121874,0
28,-0.2651327,-0.03974148,-6.5528736,0
29,-0.26954406,-0.03078414,-6.901659,0
30,-0.2723173,-0.017263107,-7.29677,0
31,-0.2762822,-0.0027129147,-7.552019,0
32,-0.27880532,0.0048665674,-7.8658924,0
33,-0.28057128,0.0043010395,-8.049608,0
34,-0.28167242,0.0018917453,-8.091631,0
35,-0.27923954,-0.0019705277,-7.99547,0
36,-0.27360538,-0.005294022,-7.80501,0
37,-0.26770934,-0.009200864,-7.61928,0
38,-0.2624131,-0.010741007,-7.4589405,0
39,-0.25418064,-0.008871235,-7.32152,0
40,-0.24952848,-0.0018611476,-7.482561,0
41,-0.24597004,0.014592543,-7.300432,0
42,-0.23863284,0.03274058,-6.814287,0
43,-0.2320008,0.049121946,-5.903063,0
44,-0.2243696,0.06326449,-4.9394703,0
45,-0.21443158,0.071864516,-3.7029896,0
46,-0.2003033,0.07801307,-2.9137135,0
47,-0.18485883,0.09035515,-2.2093983,0
48,-0.1684301,0.100744024,-1.5588856,0
49,-0.1545276,0.10610159,-0.89372444,0
50,-0.1499347,0.10594311,-0.37654305,0
51,-0.14677112,0.105396986,0.025892258,0
52,-0.14406799,0.1061341,0.4967394,0
53,-0.14499405,0.11015419,0.866786,0
54,-0.14616564,0.11820114,1.2681972,0
55,-0.1490454,0.12820587,1.7956682,0
56,-0.15388805,0.13969445,2.0025148,0
57,-0.15897602,0.15268442,2.284916,0
58,-0.1646753,0.16606286,2.8058715,0
59,-0.17130098,0.17575555,3.1716573,0
60,-0.17565063,0.1848862,3.296166,0
61,-0.1724825,0.19262016,3.2081196,0
62,-0.16695793,0.19837058,3.270007,0
