,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0070147365,0.004855057,0.38467854,0
3,-0.015985485,0.011526698,0.7584849,0
4,-0.025177784,0.018983927,1.0909853,0
5,-0.033814166,0.026776424,1.3965064,0
6,-0.041787922,0.034753475,1.6780444,0
7,-0.049115025,0.042772867,1.9442698,0
8,-0.055819336,0.0507526,2.1988237,0
9,-0.061928462,0.058643598,2.443904,0
10,-0.067826144,0.06647197,2.6477497,0
11,-0.07392105,0.07434408,2.8269415,0
12,-0.07863164,0.0869657,3.160374,0
13,-0.07392157,0.109087385,3.6843271,0
14,-0.066932395,0.14052966,3.9852045,0
15,-0.055178408,0.17377086,4.611468,0
16,-0.047057755,0.21132936,4.335903,0
17,-0.05003164,0.2321657,4.0253763,0
18,-0.05220197,0.24794304,3.7376933,0
19,-0.056322776,0.26187062,3.4441288,0
20,-0.061027776,0.2748811,3.137627,0
21,-0.06426877,0.28559873,2.7859116,0
22,-0.06623076,0.29657334,2.4737933,0
23,-0.067093365,0.30695915,2.2001634,0
24,-0.069931954,0.31645048,2.08372,0
25,-0.07301113,0.32356268,2.1325023,0
26,-0.075569406,0.32793656,2.4842408,0
27,-0.081345215,0.32912254,2.969968,0
28,-0.087651305,0.33115977,3.48971,0
29,-0.089460015,0.32725367,5.157132,0
30,-0.09310298,0.31945944,5.8745346,0
31,-0.09376943,0.3149262,6.5588927,0
32,-0.096121706,0.311999,7.1772118,0
33,-0.1016822,0.31439087,7.671178,0
34,-0.10447481,0.3155797,8.054396,0
35,-0.103885934,0.3140076,8.025952,0
36,-0.10257992,0.312015,8.00355,0
37,-0.10178544,0.31162372,8.09217,0
38,-0.10491967,0.31378236,8.712806,0
39,-0.10848352,0.31405994,8.492214,0
40,-0.115045995,0.31761378,9.198946,0
41,-0.11925827,0.3160584,9.568921,0
42,-0.12710139,0.31997767,10.2559595,0
43,-0.122431785,0.31822446,11.319408,0
44,-0.12334354,0.31042016,11.109937,0
45,-0.13743106,0.27920985,11.722062,0
46,-0.14006206,0.28694654,12.78173,0
47,-0.14688316,0.29606256,13.41843,0
48,-0.16246758,0.2889284,13.307897,0
49,-0.10103437,0.28628597,12.09099,0
50,-0.08027823,0.25325862,10.4875,0
51,-0.052119125,0.2500682,8.940758,0
52,-0.053959016,0.24146399,6.992223,0
53,-0.04119758,0.23843437,5.779192,0
54,-0.02703676,0.23299618,4.474685,0
55,-0.013256758,0.22764005,3.568886,0
56,-0.003309941,0.22376072,2.807113,0
57,0.009045588,0.21662284,2.4085395,0
58,0.018517809,0.20674962,1.8388236,0
59,0.026160823,0.195454,1.3226913,0
60,0.032282922,0.18453954,0.8581539,0
61,0.036785915,0.17795572,0.42083073,0
62,0.040520914,0.17373905,-0.034796715,0
63,0.04332673,0.1692537,-0.6323309,0
64,0.045236662,0.16478297,-1.2346258,0
65,0.04648784,0.16063061,-1.8171148,0
66,0.047196873,0.15688726,-2.370551,0
