,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.003864048,0.00068141083,0.44845268,0
3,0.008320531,0.002887635,0.91059893,0
4,0.012501819,0.0071054935,1.3789762,0
5,0.016247263,0.012909788,1.8474923,0
6,0.019405488,0.019856784,2.3085668,0
7,0.021963295,0.027501378,2.741609,0
8,0.02415045,0.03700506,3.1864455,0
9,0.025713405,0.045056187,3.6521676,0
10,0.02631261,0.048114512,4.1620617,0
11,0.026548559,0.048799463,4.723449,0
12,0.02601837,0.047094025,5.264577,0
13,0.025805853,0.045496635,5.8742867,0
14,0.026119579,0.04509557,6.4931173,0
15,0.027360152,0.04711307,7.1363544,0
16,0.029055675,0.053126097,7.783427,0
17,0.03229931,0.059603516,8.516983,0
18,0.03823965,0.06694849,9.090752,0
19,0.046789795,0.07605512,9.267825,0
20,0.055497665,0.08767311,9.075151,0
21,0.06447364,0.09938942,8.719382,0
22,0.072528295,0.11020346,8.241287,0
23,0.079573534,0.11956685,7.82296,0
24,0.08490322,0.12790667,7.4076304,0
25,0.088891566,0.13547292,7.0034018,0
26,0.09184708,0.14267261,6.564882,0
27,0.094321065,0.15066855,6.0281897,0
28,0.09607823,0.1574372,5.394255,0
29,0.09679036,0.1626343,4.6392555,0
30,0.09598413,0.1659524,3.8583467,0
31,0.09143479,0.16709235,3.4414282,0
32,0.082418054,0.16600358,3.0846584,0
33,0.07266778,0.16325474,2.730254,0
34,0.06327396,0.15878515,2.4416893,0
35,0.052281797,0.1520641,2.2627647,0
36,0.040231116,0.14571565,2.1847477,0
37,0.02575544,0.14280206,2.2460327,0
38,0.011619401,0.13922758,2.4903736,0
39,-0.0025920083,0.13351908,2.9401135,0
40,-0.015387443,0.12377554,3.6645424,0
41,-0.024006685,0.11064263,4.449769,0
42,-0.02812256,0.095784366,5.214872,0
43,-0.026863087,0.07707341,5.876331,0
44,-0.020404462,0.05268133,6.389349,0
45,-0.011032412,0.02480414,6.884401,0
46,0.00048670603,-0.004626428,7.268913,0
47,0.01337621,-0.030008443,7.327703,0
48,0.027239908,-0.05074902,7.1809034,0
49,0.03729334,-0.068256006,6.94819,0
50,0.045765143,-0.08579358,7.0667377,0
51,0.052218802,-0.09804305,6.923481,0
52,0.054273456,-0.11348281,6.8126993,0
53,0.055961028,-0.12961109,6.6667004,0
54,0.059011307,-0.14658694,6.5070643,0
55,0.0611887,-0.16295716,6.222834,0
56,0.066183805,-0.18145895,5.9463983,0
57,0.071654014,-0.19875452,5.4970684,0
58,0.07513319,-0.21322164,4.913132,0
59,0.076575875,-0.22301817,4.2285323,0
60,0.07913438,-0.23067217,3.688747,0
61,0.08145357,-0.23568404,3.1966076,0
62,0.08321418,-0.2397299,2.7283943,0
63,0.08519907,-0.24403146,2.4200504,0
64,0.08662975,-0.24808702,2.184434,0
65,0.087635495,-0.25286087,2.098514,0
66,0.08748253,-0.25810638,2.0773332,0
67,0.08470892,-0.2613814,2.2412968,0
