,x,z,y_rot,ind
66,0.10898943,0.68142796,-6.0085773,0
67,0.11022251,0.65827024,-5.582613,0
68,0.11626572,0.6417051,-4.739809,0
69,0.1288714,0.6316372,-4.312563,0
70,0.13680875,0.6193195,-4.1516743,0
71,0.14548898,0.6083257,-4.0060444,0
72,0.15250048,0.59605974,-4.6202106,0
73,0.16025847,0.58491474,-5.386965,0
74,0.16391543,0.5835899,-6.1351337,0
75,0.16766746,0.58111745,-6.864809,0
76,0.16707209,0.5783235,-7.6277485,0
77,0.16421981,0.57644296,-8.367464,0
78,0.16192445,0.5749471,-9.216982,0
79,0.1586495,0.57502544,-10.001741,0
80,0.14863715,0.57628435,-10.791536,0
81,0.13747813,0.57863474,-11.653109,0
82,0.11982198,0.5841753,-12.371706,0
83,0.09966422,0.5959966,-12.727297,0
84,0.07613552,0.61269593,-12.648653,0
85,0.05282273,0.6347315,-12.23926,0
86,0.02620203,0.6632959,-11.720522,0
87,-0.002773785,0.7028953,-11.78293,0
88,-0.025669403,0.7407144,-12.476839,0
89,-0.041393895,0.780309,-13.060701,0
90,-0.054958723,0.8206868,-13.807619,0
91,-0.06600643,0.8633745,-14.533571,0
92,-0.07942268,0.906897,-15.187197,0
93,-0.0926769,0.95335025,-15.905306,0
94,-0.10618172,1.0019498,-16.716402,0
95,-0.11955464,1.0507686,-17.7865,0
96,-0.12840919,1.0990537,-19.054995,0
97,-0.13466817,1.1432667,-20.443575,0
98,-0.13922273,1.1859459,-21.871737,0
99,-0.14487478,1.2273204,-23.255678,0
100,-0.15057057,1.2652498,-24.633608,0
101,-0.15327096,1.2961946,-25.883333,0
102,-0.15191388,1.3202126,-26.961489,0
103,-0.14525758,1.3390455,-27.707949,0
104,-0.12468401,1.3461741,-28.12781,0
105,-0.10733306,1.3559134,-28.171083,0
106,-0.088182054,1.360802,-27.91028,0
107,-0.0711244,1.3656985,-27.42673,0
108,-0.055105515,1.3708794,-26.69568,0
109,-0.036964275,1.377585,-25.585756,0
110,-0.02115868,1.3825943,-24.319979,0
111,-0.008163471,1.3849348,-22.907228,0
112,-0.0005102204,1.389374,-21.32181,0
113,0.004033422,1.391498,-19.63141,0
114,0.004739441,1.3916533,-17.948427,0
115,0.0071221553,1.3996389,-17.652163,0
116,0.011521675,1.4101481,-17.00702,0
117,0.015198888,1.4241887,-16.506258,0
118,0.018713249,1.4411412,-15.5956745,0
119,0.022679513,1.4611441,-14.497774,0
120,0.025633909,1.4737484,-14.116152,0
121,0.032024037,1.489131,-14.249147,0
122,0.037961975,1.5079945,-14.456972,0
123,0.043462057,1.5301774,-14.714998,0
124,0.044635564,1.5507162,-15.028597,0
125,0.045958016,1.5728863,-15.236269,0
126,0.046171814,1.5935385,-15.25635,0
127,0.04930868,1.6140835,-15.376436,0
128,0.052973375,1.6373124,-15.829836,0
129,0.059766002,1.6648937,-16.546053,0
130,0.07254799,1.6919067,-17.286715,0
131,0.0923104,1.7098206,-18.494081,0
132,0.11245497,1.7264756,-19.575197,0
133,0.13313669,1.7433765,-20.255617,0
134,0.15092897,1.7599232,-21.221834,0
135,0.16647986,1.7811233,-22.314302,0
136,0.1768512,1.802303,-23.32892,0
137,0.18302083,1.8263545,-24.29407,0
138,0.18703514,1.8451409,-25.127138,0
139,0.1886563,1.8610814,-25.832033,0
140,0.1919497,1.878551,-26.335512,0
