,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.002434695,0.0014079453,-1.0975342,0
3,0.003995873,0.0015919534,-2.1598206,0
4,0.0034207334,0.0007493517,-3.178131,0
5,0.000827736,-0.00044181198,-4.148834,0
6,-0.0032594574,-0.0015083789,-5.061554,0
7,-0.007998258,-0.0022974582,-5.876465,0
8,-0.012914916,-0.0026538782,-6.608917,0
9,-0.01772495,-0.002589888,-7.256073,0
10,-0.02370308,-0.0023031998,-7.7156982,0
11,-0.038259264,-0.0046935286,-7.8219604,0
12,-0.043700248,-0.010830922,-7.7087708,0
13,-0.045490682,-0.022847839,-7.62204,0
14,-0.04493828,-0.03353345,-7.440277,0
15,-0.04200536,-0.047855306,-7.2023315,0
16,-0.040750302,-0.06513911,-7.012726,0
17,-0.041529335,-0.088997625,-6.889435,0
18,-0.040629104,-0.111150436,-6.2774963,0
19,-0.03478761,-0.12642889,-5.357239,0
20,-0.027343193,-0.1365729,-4.31839,0
21,-0.023604188,-0.13740034,-3.2921448,0
22,-0.02698596,-0.13527364,-2.5914001,0
23,-0.03729447,-0.122331634,-2.0510864,0
24,-0.046527386,-0.118885845,-1.5211182,0
25,-0.06563346,-0.115710795,-1.157135,0
26,-0.08865576,-0.11211364,-0.7579651,0
27,-0.11599126,-0.11245458,-0.19580078,0
28,-0.14656448,-0.10998404,0.453125,0
29,-0.17209615,-0.1140098,1.6238854,0
30,-0.18724714,-0.117572635,2.9323568,0
31,-0.19104245,-0.116277374,4.192172,0
32,-0.1954875,-0.10883584,4.7283745,0
33,-0.199297,-0.10377392,5.025625,0
34,-0.20176828,-0.099456765,5.197891,0
35,-0.20570321,-0.09703202,5.1403565,0
36,-0.20949823,-0.09219858,4.9461713,0
37,-0.21136877,-0.086134985,4.629891,0
38,-0.20825912,-0.07464502,4.30514,0
39,-0.20330377,-0.071057804,3.9319365,0
40,-0.2045174,-0.07389836,3.4041867,0
41,-0.2084896,-0.07497215,3.4902523,0
42,-0.20686552,-0.07402491,3.8037024,0
43,-0.20711924,-0.06969645,3.8059452,0
44,-0.21322943,-0.058368694,4.14314,0
45,-0.21342887,-0.048059948,4.3503256,0
46,-0.2118011,-0.04232476,4.931114,0
47,-0.21195447,-0.04023831,5.6346345,0
48,-0.21328634,-0.04513466,6.4199533,0
49,-0.2178931,-0.052067075,7.0271397,0
50,-0.22613415,-0.059851933,7.745932,0
51,-0.23328975,-0.07084776,8.393052,0
52,-0.23809627,-0.08577956,9.200158,0
53,-0.2413696,-0.09999757,9.968846,0
54,-0.24341483,-0.10941026,10.582092,0
55,-0.24008565,-0.11116495,11.190599,0
56,-0.2296956,-0.101685695,11.578009,0
57,-0.21428679,-0.08197038,11.905373,0
58,-0.19616264,-0.05735226,12.217702,0
59,-0.17781906,-0.027959578,12.587105,0
60,-0.16130288,0.0054210974,12.927017,0
61,-0.14624977,0.04245308,13.175302,0
62,-0.13176394,0.082302354,13.270869,0
