,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0030385624,-0.00010257446,-0.32336426,0
3,0.0073129637,-5.0549803e-05,-0.70028687,0
4,0.012147065,0.0008018483,-1.1182861,0
5,0.017249916,0.0023224135,-1.5508728,0
6,0.022165269,0.0044163223,-1.9811401,0
7,0.026562788,0.006988706,-2.3941956,0
8,0.030371677,0.010225697,-2.7855225,0
9,0.033594146,0.01440169,-3.1931458,0
10,0.035716325,0.024800329,-3.6769714,0
11,0.036683414,0.03815948,-4.159668,0
12,0.034079917,0.04094368,-4.7548523,0
13,0.02971072,0.05608629,-5.459961,0
14,0.025259716,0.078134455,-6.2061157,0
15,0.020955313,0.11028429,-6.9747314,0
16,0.016925078,0.15116003,-7.7929077,0
17,0.013283695,0.19713113,-8.642914,0
18,0.010595443,0.24616575,-9.580719,0
19,0.009422888,0.2962406,-10.64563,0
20,0.009136327,0.34019488,-11.585815,0
21,0.0065457504,0.35190395,-11.988373,0
22,0.004837442,0.3567623,-12.191376,0
23,0.0033119656,0.3590801,-12.241638,0
24,-0.0008541215,0.36116248,-12.018219,0
25,-0.0045910664,0.36151668,-11.699432,0
26,-0.0034406316,0.36194146,-11.6094055,0
27,-0.0009121187,0.36326715,-11.429962,0
28,0.0038540792,0.3667922,-10.947571,0
29,0.010230438,0.36962557,-10.2951355,0
30,0.017606622,0.37225178,-9.455353,0
31,0.026493296,0.37411022,-8.444519,0
32,0.03643344,0.37538028,-7.3129272,0
33,0.04539264,0.38000256,-6.6042786,0
34,0.052378148,0.38427404,-5.7738953,0
35,0.0597923,0.38847718,-5.10437,0
36,0.066430956,0.39225525,-4.670227,0
37,0.07297473,0.3951879,-4.5131226,0
38,0.07519521,0.39715886,-4.840973,0
39,0.07440127,0.39760885,-5.43985,0
40,0.07550191,0.39814654,-5.7065735,0
41,0.07609229,0.39784315,-5.9147034,0
42,0.075768866,0.3961568,-6.186157,0
43,0.07453883,0.39348173,-6.5357666,0
44,0.073492564,0.3904514,-6.8756104,0
45,0.073067635,0.38708338,-7.2080994,0
46,0.07403299,0.38486946,-7.515045,0
47,0.07532176,0.3842794,-7.698059,0
48,0.083907604,0.38494247,-8.103119,0
49,0.08601446,0.38701788,-8.744385,0
50,0.08211934,0.37594235,-8.303619,0
51,0.0752475,0.3622276,-7.70636,0
52,0.066386715,0.34388375,-7.122864,0
53,0.063989595,0.3322245,-7.6605225,0
54,0.062618345,0.32501665,-8.098907,0
55,0.061801735,0.32176438,-8.3220215,0
56,0.06347983,0.3206337,-8.279663,0
57,0.06894681,0.32083052,-7.7929077,0
58,0.07768636,0.32372883,-7.007416,0
59,0.09050545,0.3309037,-5.4174805,0
60,0.096399724,0.34472883,-4.9219055,0
61,0.12313578,0.3550519,-1.7098389,0
62,0.13698095,0.3611132,-0.34683228,0
63,0.16401294,0.36931193,2.824829,0
64,0.1802503,0.37465543,5.329866,0
65,0.19475588,0.37732294,7.98922,0
