,0
0,35
1,111
2,128
3,133
4,137
5,147
6,159
7,173
8,175
9,185
10,187
11,189
12,191
13,213
14,236
15,238
16,252
17,255
18,273
19,274
20,275
21,290
22,295
23,296
24,306
25,308
26,313
27,316
28,319
29,326
30,330
31,335
32,336
33,337
34,346
35,347
36,350
37,351
38,352
39,365
40,371
41,372
42,373
43,375
44,376
45,377
46,378
47,379
48,381
49,382
50,385
51,387
52,389
53,392
54,393
55,396
56,398
57,399
58,401
59,409
60,410
61,412
62,416
63,419
64,421
65,422
66,423
67,424
68,425
69,426
70,430
71,431
72,433
73,434
74,435
75,443
76,444
77,445
78,447
79,448
80,449
81,450
82,451
83,452
84,453
85,459
86,460
87,462
88,463
89,464
90,465
91,466
92,468
93,470
94,471
95,474
96,475
97,477
98,480
99,482
100,483
101,485
102,486
103,487
104,488
105,490
106,491
107,492
108,494
109,495
110,496
111,497
112,498
113,499
114,501
115,502
116,504
117,505
118,506
119,509
120,510
121,511
122,512
123,513
124,514
125,515
126,517
127,518
128,519
129,520
130,522
131,523
132,524
133,525
134,526
135,527
136,528
137,529
138,530
139,531
140,532
141,533
142,534
143,535
144,536
145,537
146,538
147,539
148,540
149,541
150,542
151,543
152,544
153,545
154,546
155,547
156,548
