,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.3610666063096788,10.63520186394453
1,algoQD,0,2,0.3610666063096788,10.280929337255657
2,algoQD,0,3,0.40590862698025176,10.300492274574935
3,algoQD,0,4,0.5879791259765625,10.366722404025495
4,algoQD,0,5,0.5879791259765625,10.297961182892323
5,algoQD,0,6,0.5879791259765625,10.330917450599372
6,algoQD,0,7,0.5879791259765625,10.410160953179002
7,algoQD,0,8,0.5879791259765625,10.729283225722611
8,algoQD,0,9,0.5879791259765625,10.29504078347236
9,algoQD,0,10,0.5879791259765625,10.286677377298474
10,algoQD,0,11,0.8714712884691027,10.309883202426136
11,algoQD,0,12,0.8714712884691027,10.29441849887371
12,algoQD,0,13,0.8714712884691027,10.283725711517036
13,algoQD,0,14,0.9624395820829603,10.300314620137215
14,algoQD,0,15,0.9624395820829603,10.320361173711717
15,algoQD,0,15,0.9624395820829603,10.291800268925726
16,algoQD,0,16,0.9624395820829603,10.295254436321557
17,algoQD,0,16,0.9624395820829603,10.768003637902439
18,algoQD,0,17,0.9624395820829603,10.295211114920676
19,algoQD,0,17,0.9624395820829603,10.290068157017231
20,algoQD,0,17,0.9624395820829603,10.283432595431805
21,algoQD,0,18,0.9656307564841377,10.291777657344937
22,algoQD,0,19,0.9656307564841377,10.302674536593258
23,algoQD,0,20,0.9656307564841377,10.539410764351487
24,algoQD,0,21,0.9656307564841377,10.276190872304142
25,algoQD,0,21,0.9656307564841377,10.290824837051332
26,algoQD,0,22,0.9656307564841377,10.280959213152528
27,algoQD,0,22,0.9656307564841377,10.299405672587454
28,algoQD,0,22,0.9656307564841377,10.282843184657395
29,algoQD,0,23,0.9656307564841377,10.301292644813657
30,algoQD,0,23,0.9656307564841377,10.490889789536595
31,algoQD,0,24,0.9656307564841377,10.294711672700942
32,algoQD,0,25,0.9656307564841377,10.301184403710067
33,algoQD,0,26,0.9656307564841377,10.287031508050859
34,algoQD,0,27,0.9656307564841377,10.28312961384654
35,algoQD,0,27,0.9656307564841377,10.292502626776695
36,algoQD,0,27,0.9656307564841377,10.289615036919713
37,algoQD,0,27,0.9656307564841377,10.299688678234816
38,algoQD,0,27,0.9656307564841377,10.297636069357395
39,algoQD,0,27,0.9656307564841377,10.289468022994697
40,algoQD,0,28,0.9656307564841377,10.289043401367962
41,algoQD,0,28,0.9656307564841377,10.293679210357368
42,algoQD,0,28,0.9656307564841377,10.291411836631596
43,algoQD,0,29,0.9656307564841377,10.297376744449139
44,algoQD,0,30,0.9656307564841377,10.703102359548211
45,algoQD,0,30,0.9656307564841377,10.296653401106596
46,algoQD,0,31,0.9656307564841377,10.304337302222848
47,algoQD,0,31,0.9656307564841377,10.3931250795722
48,algoQD,0,31,0.9886846568849351,10.296722643077374
49,algoQD,0,32,0.9886846568849351,10.342063716612756
50,algoQD,0,32,0.9886846568849351,10.306928843259811
51,algoQD,0,32,0.9886846568849351,10.300755917094648
52,algoQD,0,32,0.9886846568849351,10.292562372982502
53,algoQD,0,33,0.9886846568849351,10.305825347080827
54,algoQD,0,33,0.9886846568849351,10.296961485408247
55,algoQD,0,34,0.9886846568849351,10.288947341032326
56,algoQD,0,34,0.9886846568849351,10.290807534009218
57,algoQD,0,34,0.9886846568849351,10.299030956812203
58,algoQD,0,34,0.9886846568849351,10.300715961493552
59,algoQD,0,35,0.9886846568849351,10.306026636622846
60,algoQD,0,35,0.9886846568849351,10.291706686839461
61,algoQD,0,36,0.9886846568849351,10.291308863088489
62,algoQD,0,37,0.9886846568849351,10.287744318135083
63,algoQD,0,37,0.9886846568849351,10.816631415858865
64,algoQD,0,37,0.9886846568849351,10.322108489461243
65,algoQD,0,38,0.9886846568849351,10.301741138100624
66,algoQD,0,38,0.9886846568849351,10.301424459554255
67,algoQD,0,38,0.9886846568849351,10.30011735856533
68,algoQD,0,39,0.9886846568849351,10.31181662902236
69,algoQD,0,39,0.9886846568849351,10.304983265697956
70,algoQD,0,39,0.9886846568849351,10.291414812207222
71,algoQD,0,39,0.9886846568849351,10.29147314466536
72,algoQD,0,39,0.9886846568849351,10.296865795738995
73,algoQD,0,39,0.9886846568849351,10.295025607571006
74,algoQD,0,39,0.9886846568849351,10.302790011279285
75,algoQD,0,40,0.9886846568849351,10.298142618499696
76,algoQD,0,40,0.9886846568849351,10.294509874656796
77,algoQD,0,40,0.9886846568849351,10.300757698714733
78,algoQD,0,40,0.9886846568849351,10.300421605817974
79,algoQD,0,41,0.9886846568849351,10.547013962641358
80,algoQD,0,42,0.9886846568849351,10.305075981654227
81,algoQD,0,42,0.9886846568849351,10.29850931186229
82,algoQD,0,43,0.9886846568849351,10.295219504274428
83,algoQD,0,44,0.9886846568849351,10.300466406159103
84,algoQD,0,44,0.9923737115330167,10.296122440136969
85,algoQD,0,45,0.9923737115330167,10.306771755218506
86,algoQD,0,45,0.9923737115330167,10.310676774941385
87,algoQD,0,45,0.9923737115330167,10.305843411944807
88,algoQD,0,45,0.9923737115330167,10.297902703285217
89,algoQD,0,46,0.9938990937338935,10.30510767083615
90,algoQD,0,46,0.9938990937338935,10.303528823889792
91,algoQD,0,46,0.9938990937338935,10.302232286892831
92,algoQD,0,46,0.9938990937338935,10.301053408533335
93,algoQD,0,47,0.9938990937338935,10.313708344474435
94,algoQD,0,47,0.9938990937338935,10.306804466992617
95,algoQD,0,47,0.9938990937338935,10.30867047328502
96,algoQD,0,47,0.9938990937338935,10.293900281190872
97,algoQD,0,47,0.9938990937338935,10.295110686682165
98,algoQD,0,47,0.9938990937338935,10.315482267178595
99,algoQD,0,48,0.9938990937338935,10.295905170030892
100,algoQD,1,48,0.9938990937338935,10.327225277200341
101,algoQD,1,48,0.9938990937338935,10.313446829095483
102,algoQD,1,49,0.9938990937338935,10.304201708175242
103,algoQD,1,49,0.9938990937338935,10.309806689620018
104,algoQD,1,49,0.9938990937338935,10.293409660458565
105,algoQD,1,49,0.9938990937338935,10.307163775898516
106,algoQD,1,49,0.9938990937338935,10.30622480250895
107,algoQD,1,50,0.9938990937338935,10.529461975209415
108,algoQD,1,51,0.9938990937338935,10.313818712718785
109,algoQD,1,51,0.9938990937338935,10.308393590152264
110,algoQD,1,51,0.9938990937338935,10.30098185967654
111,algoQD,1,51,0.9938990937338935,10.314277788624167
112,algoQD,1,52,0.9938990937338935,10.307818422093987
113,algoQD,1,52,0.9938990937338935,10.313562978059053
114,algoQD,1,52,0.9938990937338935,10.51830440852791
115,algoQD,1,52,0.9938990937338935,10.313170697540045
116,algoQD,1,53,0.9938990937338935,10.30485581420362
117,algoQD,1,53,0.9938990937338935,10.297649523243308
118,algoQD,1,53,0.9938990937338935,10.311112417839468
119,algoQD,1,53,0.9938990937338935,10.30737354233861
120,algoQD,1,53,0.9938990937338935,10.313293189741671
121,algoQD,1,53,0.9938990937338935,10.305902262218297
122,algoQD,1,54,0.9938990937338935,10.303485124371946
123,algoQD,1,54,0.9938990937338935,10.306921999901533
124,algoQD,1,54,0.9938990937338935,10.325867650099099
125,algoQD,1,54,0.9938990937338935,10.309087570756674
126,algoQD,1,54,0.9938990937338935,10.31044678017497
127,algoQD,1,54,0.9938990937338935,10.301291317678988
128,algoQD,1,54,0.9938990937338935,10.313664720393717
129,algoQD,1,54,0.9938990937338935,10.306464624591172
130,algoQD,1,55,0.9938990937338935,10.322886287234724
131,algoQD,1,55,0.9938990937338935,10.30255598668009
132,algoQD,1,55,0.9938990937338935,10.311823030002415
133,algoQD,1,56,0.9962106658352746,10.309714736416936
134,algoQD,1,56,0.9962106658352746,10.317345176823437
135,algoQD,1,56,0.9962106658352746,10.31474872957915
136,algoQD,1,56,0.9962106658352746,10.315044048242271
137,algoQD,1,56,0.9962106658352746,10.309310261160135
138,algoQD,1,56,0.9962106658352746,10.317385971546173
139,algoQD,1,56,0.9962106658352746,10.306510973721743
140,algoQD,1,56,0.9962106658352746,10.308276808820665
141,algoQD,1,57,0.9962106658352746,10.314020482823253
142,algoQD,1,57,0.9962106658352746,10.3077620761469
143,algoQD,1,57,0.9962106658352746,10.3035594150424
144,algoQD,1,57,0.9962106658352746,10.310473498888314
145,algoQD,1,57,0.9962106658352746,10.854484658688307
146,algoQD,1,58,0.9962106658352746,10.303591806441545
147,algoQD,1,58,0.9962106658352746,10.309173703193665
148,algoQD,1,59,0.9962106658352746,10.30202578753233
149,algoQD,1,59,0.9962106658352746,10.318770266138017
150,algoQD,1,59,0.9962106658352746,10.30788871832192
151,algoQD,1,59,0.9962106658352746,10.305739739909768
152,algoQD,1,59,0.9962106658352746,10.313551158644259
153,algoQD,1,59,0.9962106658352746,10.316175085492432
154,algoQD,1,59,0.9962106658352746,10.318016627803445
155,algoQD,1,59,0.9962106658352746,10.307771286927164
156,algoQD,1,60,0.9962106658352746,10.303117060102522
157,algoQD,1,60,0.9962106658352746,10.309645348228514
158,algoQD,1,60,0.9962106658352746,10.30943899974227
159,algoQD,1,61,0.9962106658352746,10.322344195097685
160,algoQD,1,61,0.9962106658352746,10.304657592438161
161,algoQD,1,62,0.9962106658352746,10.307949593290687
162,algoQD,1,62,0.9962106658352746,10.301571309566498
163,algoQD,1,62,0.9962106658352746,10.310546601191163
