,0
0,77
1,112
2,157
3,186
4,205
5,214
6,225
7,232
8,235
9,271
10,284
11,292
12,294
13,304
14,308
15,310
16,321
17,325
18,349
19,368
20,375
21,393
22,397
23,411
24,417
25,429
26,446
27,459
28,460
29,461
30,464
31,466
32,475
33,478
34,497
35,499
36,501
37,509
38,510
39,518
40,529
41,535
42,551
43,552
44,559
45,560
46,571
47,573
48,579
49,580
50,581
51,583
52,597
53,604
54,609
55,610
56,612
57,616
58,619
59,620
60,625
61,628
62,631
63,632
64,642
65,651
66,653
67,654
68,664
69,666
70,668
71,671
72,672
73,675
74,679
75,680
76,686
77,690
78,692
79,693
80,696
81,706
82,707
83,710
84,712
85,715
86,718
87,721
88,737
89,738
90,739
91,743
92,745
93,754
94,756
95,760
96,764
97,765
98,766
99,768
100,771
101,774
102,779
103,780
104,786
105,789
106,790
107,796
108,797
109,799
110,801
111,802
112,806
113,809
114,812
115,815
116,819
117,820
118,821
119,826
120,832
121,834
122,836
123,843
124,848
125,850
126,851
127,852
128,855
129,856
130,859
131,860
132,861
133,862
134,863
135,868
136,877
137,882
138,883
139,884
140,886
141,889
142,891
143,899
144,901
145,902
146,905
147,906
148,909
149,910
150,911
151,914
152,915
153,916
154,917
155,918
156,919
157,923
158,929
159,932
160,934
161,936
162,938
163,941
164,945
165,948
166,951
167,954
168,955
169,957
170,961
171,964
172,965
173,967
174,969
175,970
176,971
177,972
178,976
179,979
180,982
181,983
182,984
183,985
184,987
185,988
186,990
187,991
188,993
189,994
190,995
191,997
192,1000
193,1001
194,1002
195,1004
196,1005
197,1007
198,1008
199,1010
200,1015
201,1016
202,1017
203,1018
204,1019
205,1020
206,1021
207,1022
208,1023
209,1024
210,1025
211,1026
212,1027
213,1028
214,1031
215,1033
216,1034
217,1035
218,1037
219,1039
220,1042
221,1043
222,1045
223,1046
224,1048
225,1049
226,1053
227,1056
228,1057
229,1059
230,1060
231,1061
232,1063
233,1064
234,1065
235,1068
236,1069
237,1071
238,1072
239,1074
240,1075
241,1076
242,1077
243,1078
244,1080
245,1081
246,1082
247,1083
248,1084
249,1086
250,1087
251,1090
252,1092
253,1096
254,1098
255,1099
256,1100
257,1101
258,1103
259,1104
260,1105
261,1106
262,1109
263,1111
264,1112
265,1113
266,1114
267,1115
268,1117
269,1118
270,1119
271,1120
272,1121
273,1122
274,1123
275,1124
276,1125
277,1128
278,1131
279,1132
280,1133
281,1134
282,1135
283,1137
284,1138
285,1139
286,1140
287,1141
288,1142
289,1144
290,1145
291,1146
292,1147
293,1148
294,1149
295,1150
296,1151
297,1152
298,1154
299,1155
300,1156
301,1157
302,1158
303,1160
304,1161
305,1162
306,1163
307,1164
308,1165
309,1167
310,1168
311,1170
312,1171
313,1172
314,1173
315,1174
316,1178
317,1180
318,1181
319,1182
320,1183
321,1184
322,1185
323,1186
324,1187
325,1188
326,1189
327,1190
328,1191
329,1192
330,1193
331,1194
332,1195
333,1196
334,1197
335,1198
336,1199
337,1200
338,1201
339,1202
340,1203
341,1204
342,1205
343,1206
344,1207
345,1208
346,1209
347,1210
348,1211
349,1212
350,1213
351,1214
352,1215
353,1217
354,1218
355,1219
356,1220
357,1221
358,1222
359,1223
360,1224
361,1225
362,1226
363,1227
364,1229
365,1230
366,1231
367,1232
368,1233
369,1234
370,1235
371,1236
372,1237
373,1238
374,1239
375,1240
376,1241
377,1242
378,1243
