,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.2522173563639323,)",,,"(0.6672831217447917,)","(0.7972854614257813,)","(0.5650890774197048,)","(0.5320546468098959,)","(0.8159620496961806,)","(0.8965270148383246,)","(0.9343192524380154,)","(0.9283379448784722,)","(0.9979937977261013,)","(0.8547778977288141,)","(0.9651425043741861,)","(0.9311225891113282,)","(0.8241481781005859,)",,"(0.8562690522935655,)","(0.9433616956075033,)",
1,,,,,,"(0.5094584147135417,)","(0.8037258572048611,)","(0.8568284882439507,)","(0.9122947851816813,)","(0.8781392415364583,)","(0.9985980987548828,)","(0.9198126051161024,)","(0.849636459350586,)","(0.9513258192274305,)","(0.9755788617663913,)","(0.9706949022081163,)","(0.9101165347629123,)","(0.9327539020114475,)","(0.9967837717798022,)",
2,,,"(0.34885389539930556,)","(0.006740061442057299,)",,"(0.8861465454101562,)","(0.8653451707628038,)","(0.32712745666503906,)","(0.8335494041442871,)","(0.8803805457221137,)","(0.9910732693142361,)","(0.509394073486328,)","(0.995765311188168,)","(0.9934253454208374,)","(0.8649923112657335,)","(0.9703395207722981,)","(0.8772175576951768,)","(0.944817516538832,)",,"(0.9199692620171441,)"
3,,"(0.22727762858072909,)","(0.7600313398573133,)","(0.7804291619194879,)","(0.730351087782118,)","(0.9770942582024469,)","(0.9351030190785726,)","(0.9011670218573676,)","(0.6591497633192274,)","(0.8118597666422526,)","(0.9206107669406467,)","(0.907067510816786,)","(0.9711513572269016,)","(0.8961723539564345,)","(0.9286924680074056,)","(0.889917458428277,)","(0.7877693600124783,)","(0.8048016654120551,)","(0.9753395213021172,)","(0.524914296468099,)"
4,,,"(0.8905366473727756,)","(0.8341225624084473,)","(0.9606039126714071,)","(0.9270712640550401,)","(0.930591615041097,)","(0.9125055207146539,)","(0.9925838543309106,)","(0.9294317510392931,)","(0.9737591054704454,)","(0.973275809817844,)","(0.9389231522878011,)","(0.855997297498915,)","(0.9682972961001926,)","(0.909656016031901,)","(0.9646171622806126,)","(0.9570281055238512,)","(0.9902669694688585,)","(0.78665648566352,)"
5,,"(0.835133351220025,)","(0.975070505672031,)","(0.9775806744893392,)","(0.9595272964901395,)","(0.9992831124199761,)","(0.9787739091449313,)","(0.975877947277493,)","(0.9838686439726088,)","(0.9930206139882406,)","(0.9851124233669705,)","(0.9864818983607822,)","(0.9858009815216064,)","(0.9980435874727037,)","(0.961736708217197,)","(0.8513306511773003,)","(0.9885258807076348,)","(0.9944538431035148,)","(0.9420312298668756,)",
6,,"(0.9776331318749322,)","(0.9804470168219672,)","(0.9770441240734524,)","(0.9508623176150852,)","(0.9842741502655877,)","(0.9836887160936991,)","(0.9017718315124512,)","(0.9973342268003358,)","(0.9947767711348003,)","(0.9977223290337457,)","(0.9789959589640299,)","(0.9976374010245005,)","(0.9945031060112848,)","(0.9818880716959636,)","(0.8766271167331272,)","(0.9740424262152778,)","(0.7031412336561416,)","(0.8638984680175781,)","(0.877348804473877,)"
7,"(0.9937458296616872,)","(0.9997390285962158,)","(0.9711416376961602,)","(0.9898757769001855,)","(0.9977029341790411,)","(0.9943544175889757,)","(0.9866317669550578,)","(0.9907335718472798,)","(0.9922353784243266,)","(0.9971080230342018,)","(0.9976811488469441,)","(0.9957888427707884,)","(0.9864605108896891,)","(0.9943221423361036,)","(0.9984328894151582,)","(0.9894791073269315,)","(0.9499604119194879,)","(0.7756217956542969,)","(0.91946914990743,)","(0.6362868838840061,)"
8,"(0.995630062950982,)","(0.9892642339070638,)","(0.981473449865977,)","(0.991414811876085,)","(0.9634423732757569,)","(0.9908998489379883,)","(0.9987013671133254,)","(0.9886795136663649,)","(0.9955970525741578,)","(0.996423700120714,)","(0.9985775417751737,)","(0.9947085274590386,)","(0.9965886407428317,)","(0.9840525017844306,)","(0.9900103516048855,)","(0.9648395035001966,)","(0.9588596396976047,)","(0.8422353956434462,)","(0.6426678975423177,)","(0.6494027455647786,)"
9,,"(0.9927961938911014,)","(0.9525190141465929,)","(0.9887041025691562,)","(0.9966136111153496,)","(0.9968290547529857,)","(0.9958879980776045,)","(0.999630806181166,)","(0.9971564001507229,)","(0.9997676452000935,)","(0.9994925111532211,)","(0.99937344789505,)","(0.9938996632893881,)","(0.996201315191057,)","(0.9990500546163983,)","(0.9933747549851736,)","(0.997714556588067,)","(0.9841422650549146,)","(0.6808454725477431,)","(0.8562306086222331,)"
