,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.7137435957402298,)","(0.7671958286688944,)","(0.5851144535559794,)","(0.8268432244037317,)","(0.9133084569947332,)","(0.6470620447436709,)","(0.8673110147703773,)","(0.9174704754944053,)","(0.8691126187541944,)","(0.9119733803547332,)","(0.39825430141981366,)","(0.9945805246138305,)","(0.9452741279658728,)","(0.9107751649936322,)","(0.9804087104329527,)","(0.2475022820816507,)",,
1,"(0.9291782888044381,)","(0.778832519499564,)","(0.8395572880403761,)","(0.7852885164122401,)","(0.6334405854951498,)","(0.8306637103916157,)","(0.7631876059087381,)","(0.970201024434291,)","(0.4558181824530798,)","(0.982346066204443,)","(0.9548599235728003,)","(0.9814224466405912,)","(0.47660097716139804,)","(0.8468528242421491,)","(0.2995108244476502,)","(0.2437821461110259,)","(0.791310160221159,)","(0.3012662466593993,)","(0.1648386306554256,)","(0.9452467445388849,)"
2,"(0.7511030516855152,)","(0.9006261125967306,)","(0.9048494543121375,)","(0.8420606311881282,)","(0.8948525373842685,)","(0.8434666821207171,)","(0.7901979498527063,)","(0.9816681514838436,)","(0.9630229695342873,)","(0.8095343059277582,)","(0.9744959218443747,)","(0.9616651762075159,)","(0.7684661225908027,)","(0.9518891333051178,)","(0.9303658559242646,)","(0.9784276630391405,)","(0.9637890196230539,)","(0.8357036961282429,)","(0.9599651014571388,)","(0.930949671557099,)"
3,"(0.7225964506974304,)","(0.9556122862293582,)","(0.9647852281358242,)","(0.9733036481760815,)","(0.9959136962545945,)","(0.9934444339594034,)","(0.9888218194942343,)","(0.9904417972791505,)","(0.9216164419416224,)","(0.9246291649515683,)","(0.8965158606835331,)","(0.8906442590143595,)","(0.983365772089465,)","(0.9620830150021511,)","(0.89002185889797,)","(0.9912778146569057,)","(0.9778145156891946,)","(0.9338199370036029,)","(0.9948467583530083,)","(0.9804292735662696,)"
4,"(0.9626115660482002,)","(0.9278586166516252,)","(0.9729091531576537,)","(0.9185805477443137,)","(0.9900127353974407,)","(0.9652305459379432,)","(0.9677315908151198,)","(0.9576366050580251,)","(0.9642082750719105,)","(0.9885877577322053,)","(0.9808056463287225,)","(0.9765289872370475,)","(0.960905680263109,)","(0.9416343596100744,)","(0.9637828258971833,)","(0.985738910009604,)","(0.9608959735887197,)","(0.9465239682455007,)","(0.9630544407534481,)","(0.9458193067726439,)"
5,"(0.635817559066999,)","(0.8835470886258232,)","(0.999545878793718,)","(0.9598907769962882,)","(0.9928892966483012,)","(0.9967559466301202,)","(0.999774971753604,)","(0.9796719150054414,)","(0.960455638574614,)","(0.9954043924714188,)","(0.9861513885692283,)","(0.992456968042592,)","(0.9651649832286204,)","(0.9951745828777001,)","(0.9037609432377169,)","(0.9600733276119023,)","(0.6693635371589566,)","(0.9442644383459367,)","(0.9470669340585062,)","(0.9885651153982009,)"
6,"(0.9400707648137067,)","(0.9587338892295657,)","(0.99649541972515,)","(0.9504235995306508,)","(0.9959979525109641,)","(0.9928197228392059,)","(0.9954953807341335,)","(0.9920456549944849,)","(0.9714227643117865,)","(0.9966015304807344,)","(0.9710664430745354,)","(0.9994820013127133,)","(0.9921777333030908,)","(0.9681139599298414,)","(0.9397625778016451,)","(0.8817391401116185,)","(0.8485911957346196,)","(0.9805021821338534,)","(0.9640517250523076,)","(0.7801285454960837,)"
7,"(0.9566390481190392,)","(0.994929603772067,)","(0.9630974787346362,)","(0.9721453813584218,)","(0.9973900902744836,)","(0.9839703194487747,)","(0.9944652461874725,)","(0.9953594771877612,)","(0.9994525770011068,)","(0.9855131637883043,)","(0.9968370541533764,)","(0.9982165114590401,)","(0.9948699291259825,)","(0.9801396491365557,)","(0.9707055973219092,)","(0.9640118028276773,)","(0.9530630713610858,)","(0.943974835139813,)","(0.9168996651664719,)","(0.8491731892910296,)"
8,"(0.9521705279749609,)","(0.9950843705710828,)","(0.923655955117634,)","(0.9825489504253153,)","(0.995845267982951,)","(0.9929446051927541,)","(0.951473452804166,)","(0.9842013589976234,)","(0.9995512695646097,)","(0.9901507836838762,)","(0.9383070994967853,)","(0.9991632341136624,)","(0.993080212527512,)","(0.9912624719402044,)","(0.9846775138288251,)","(0.9851956252210045,)","(0.9986829566838803,)","(0.9706283721400388,)","(0.8383054859747896,)","(0.9733304317861041,)"
9,"(0.9805351788763685,)","(0.9991013421346241,)","(0.9325871715066073,)","(0.9855658809552685,)","(0.9933598565957289,)","(0.9885029188914739,)","(0.9720939550725108,)","(0.9996062262084624,)","(0.9990758189994842,)","(0.9994442065556844,)","(0.9808814154730903,)","(0.9956251593039904,)","(0.9930605881053398,)","(0.9956791297017983,)","(0.990026513596552,)","(0.9900635954643892,)","(0.9943741427590087,)","(0.9611001320960326,)","(0.9651138040953134,)","(0.8823927854687349,)"
10,"(0.9895502539046542,)","(0.9521859823143745,)","(0.9766878196290077,)","(0.9969538719785191,)","(0.9948962672427882,)","(0.9762173542208934,)","(0.9697932393700411,)","(0.9921973004437445,)","(0.9976964150863838,)","(0.9707963731553819,)","(0.9998215477085776,)","(0.9996132178047097,)","(0.9898145263309748,)","(0.9807461396921168,)","(0.9987813246896973,)","(0.9995012052272743,)","(0.9923675802888056,)","(0.9511822616849726,)","(0.974633224132213,)","(0.9305224665828516,)"
