,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.637357, -7.191034)]","[(-9.411451, -6.1917906)]","[(-9.595657, -5.222389)]","[(-9.763321, -4.7352014)]","[(-9.799451, -3.7009406)]","[(-9.623913, -2.6814146)]","[(-9.149132, -1.5640252)]","[(-9.054548, -0.8732432)]","[(-9.322558, 0.11991678)]","[(-9.129338, 1.4200835)]","[(-9.573802, 2.7429364)]","[(-9.312865, 3.1905222)]","[(-9.542639, 4.359475)]","[(-9.043051, 5.7908893)]","[(-9.310368, 6.019039)]","[(-9.009218, 7.160593)]",[],[]
1,"[(-8.199105, -9.187672)]","[(-8.226148, -8.4643755)]","[(-8.5118885, -7.946351)]","[(-8.530396, -6.9399724)]","[(-8.463515, -5.7161064)]","[(-8.064467, -4.3254924)]","[(-8.4922285, -3.088505)]","[(-8.653848, -2.6200073)]","[(-8.418092, -1.1519822)]","[(-8.5846615, -0.6949866)]","[(-8.474678, 0.1538041)]","[(-8.429677, 1.6740439)]","[(-8.35593, 2.126567)]","[(-8.888278, 3.3428373)]","[(-8.845388, 4.372493)]","[(-8.314381, 5.277656)]","[(-8.224025, 6.4005423)]","[(-8.012936, 7.8985085)]","[(-8.801026, 8.262993)]","[(-8.9417, 9.466114)]"
2,"[(-7.264214, -9.661146)]","[(-7.6978183, -8.22184)]","[(-7.795707, -7.7247796)]","[(-7.2323494, -6.4564214)]","[(-7.457746, -5.0643697)]","[(-7.627694, -4.1281824)]","[(-7.3859353, -3.6534288)]","[(-7.487711, -2.8584263)]","[(-7.500828, -1.3696036)]","[(-7.400208, -0.17328724)]","[(-7.8583274, 0.4545737)]","[(-7.3853993, 1.3727026)]","[(-7.8414683, 2.8053079)]","[(-7.542603, 3.6734872)]","[(-7.49734, 4.7017426)]","[(-7.966743, 5.603793)]","[(-7.7683573, 6.623435)]","[(-7.885852, 7.409825)]","[(-7.048505, 8.777948)]","[(-7.181644, 9.071839)]"
3,"[(-6.8963823, -9.399635)]","[(-6.2899327, -8.393911)]","[(-6.912876, -7.49147)]","[(-6.1271214, -6.824064)]","[(-6.5062404, -5.9849234)]","[(-6.137021, -4.008618)]","[(-6.795679, -3.7980106)]","[(-6.73853, -2.3963666)]","[(-6.4419394, -1.3059475)]","[(-6.879881, -0.9512832)]","[(-6.394703, 0.17679565)]","[(-6.9964685, 1.8692226)]","[(-6.545312, 2.90946)]","[(-6.1565557, 3.9567)]","[(-6.18135, 4.749482)]","[(-6.8752584, 5.1660423)]","[(-6.129027, 6.4667273)]","[(-6.7652264, 7.163009)]","[(-6.955643, 8.524438)]","[(-6.3506155, 9.574961)]"
4,"[(-5.0972943, -9.7345495)]","[(-5.318477, -8.742411)]","[(-5.748437, -7.7207103)]","[(-5.785102, -6.3846703)]","[(-5.321556, -5.167634)]","[(-5.3939815, -4.99537)]","[(-5.4471903, -3.4610949)]","[(-5.4833508, -2.324319)]","[(-5.051939, -1.3565634)]","[(-5.7359424, -0.91953844)]","[(-5.0228553, 0.60928833)]","[(-5.438875, 1.127682)]","[(-5.9407215, 2.5552454)]","[(-5.8445296, 3.490081)]","[(-5.520232, 4.4853683)]","[(-5.006099, 5.1414194)]","[(-5.896878, 6.95125)]","[(-5.354676, 7.010194)]","[(-5.8576875, 8.204242)]","[(-5.1930947, 9.645283)]"
5,"[(-4.673396, -9.973008)]","[(-4.2289486, -8.901502)]","[(-4.0070353, -7.6339483)]","[(-4.014819, -6.253591)]","[(-4.4090266, -5.5187936)]","[(-4.251604, -4.4770722)]","[(-4.323399, -3.2843177)]","[(-4.481112, -2.5299528)]","[(-4.6945753, -1.0414382)]","[(-4.31324, -0.37717295)]","[(-4.2184143, 0.45721045)]","[(-4.2756586, 1.5218374)]","[(-4.2515388, 2.902065)]","[(-4.1833305, 3.9568877)]","[(-4.525963, 4.35387)]","[(-4.615734, 5.823616)]","[(-4.7326493, 6.7523685)]","[(-4.4157205, 7.8724737)]","[(-4.252492, 8.189051)]","[(-4.9734693, 9.87453)]"
6,"[(-3.962468, -9.004321)]","[(-3.248853, -8.818603)]","[(-3.033941, -7.2628837)]","[(-3.1463616, -6.1477976)]","[(-3.192595, -5.901907)]","[(-3.0229123, -4.519976)]","[(-3.0749006, -3.4304757)]","[(-3.0076199, -2.579918)]","[(-3.7959828, -1.3456678)]","[(-3.1077209, -0.45441487)]","[(-3.1346452, 0.2973368)]","[(-3.0617986, 1.4039592)]","[(-3.0683286, 2.7004378)]","[(-3.363907, 3.1118064)]","[(-3.789337, 4.837396)]","[(-3.1196008, 5.4602003)]","[(-3.9393947, 6.4580145)]","[(-3.866162, 7.942015)]","[(-3.5685027, 8.978493)]","[(-3.444624, 9.365504)]"
7,"[(-2.4219728, -9.964415)]","[(-2.6650884, -8.31764)]","[(-2.1064823, -7.780882)]","[(-2.8703058, -6.5288687)]","[(-2.5138566, -5.0696354)]","[(-2.2972884, -4.223597)]","[(-2.5407226, -3.328285)]","[(-2.905391, -2.5647411)]","[(-2.8438869, -1.1258867)]","[(-2.3799818, -0.42928895)]","[(-2.5576532, 0.82059383)]","[(-2.8611913, 1.7137328)]","[(-2.127122, 2.618809)]","[(-2.0416315, 3.0628262)]","[(-2.6242225, 4.057632)]","[(-2.5935576, 5.4822426)]","[(-2.6817954, 6.667464)]","[(-2.5137787, 7.5595326)]","[(-2.6589003, 8.010659)]","[(-2.389445, 9.30484)]"
8,"[(-1.2964776, -9.497525)]","[(-1.6532044, -8.958071)]","[(-1.2588652, -7.5761395)]","[(-1.6088765, -6.6082673)]","[(-1.8156414, -5.5904307)]","[(-1.9146419, -4.6540303)]","[(-1.2915471, -3.6618524)]","[(-1.1596777, -2.6135836)]","[(-1.0805821, -1.4919267)]","[(-1.0611402, -0.96745676)]","[(-1.3345616, 0.47837263)]","[(-1.6917528, 1.0642217)]","[(-1.4544833, 2.0269916)]","[(-1.3229393, 3.0495653)]","[(-1.0594248, 4.917478)]","[(-1.6468174, 5.120767)]","[(-1.0400426, 6.4762464)]","[(-1.7377805, 7.645613)]","[(-1.3616976, 8.974808)]","[(-1.6570083, 9.230802)]"
9,"[(-0.11187416, -9.176444)]","[(-0.28677392, -8.106642)]","[(-0.66190416, -7.442622)]","[(-0.42522377, -6.902356)]","[(-0.16265719, -5.111203)]","[(-0.6649529, -4.127973)]","[(-0.9765825, -3.4985695)]","[(-0.49044713, -2.7038774)]","[(-0.65905714, -1.6553395)]","[(-0.6942151, -0.64499056)]","[(-0.35405496, 0.3937907)]","[(-0.119426064, 1.7619445)]","[(-0.762662, 2.4258268)]","[(-0.7040404, 3.8173988)]","[(-0.2714871, 4.765438)]","[(-0.28387, 5.5868926)]","[(-0.24018633, 6.4534435)]","[(-0.32431722, 7.7324553)]","[(-0.74262476, 8.210671)]","[(-0.34605348, 9.071444)]"
10,"[(0.7060374, -9.663059)]","[(0.12425169, -8.462036)]","[(0.6184411, -7.30418)]","[(0.88010865, -6.269452)]","[(0.29636538, -5.004178)]","[(0.7857171, -4.2398)]","[(0.90024567, -3.5500355)]","[(0.6365261, -2.3740175)]","[(0.2208308, -1.2873776)]","[(0.37346315, -0.23598452)]","[(0.046938885, 0.08403127)]","[(0.121424034, 1.0847943)]","[(0.8436318, 2.5468535)]","[(0.6178414, 3.089875)]","[(0.24883156, 4.4743786)]","[(0.779831, 5.683498)]","[(0.338219, 6.0559483)]","[(0.48062623, 7.900944)]","[(0.34686065, 8.788097)]","[(0.76132786, 9.79952)]"
11,"[(1.203471, -9.820092)]","[(1.3584982, -8.017653)]","[(1.4358032, -7.0503483)]","[(1.3365108, -6.460177)]","[(1.8090513, -5.270319)]","[(1.6170346, -4.6394277)]","[(1.5111235, -3.2879195)]","[(1.3176628, -2.4508085)]","[(1.9238218, -1.3387085)]","[(1.0533894, -0.96051145)]","[(1.8872445, 0.36779332)]","[(1.5296835, 1.4195125)]","[(1.4494382, 2.9665759)]","[(1.2572032, 3.411635)]","[(1.0656366, 4.115711)]","[(1.624799, 5.773764)]","[(1.6151948, 6.323302)]","[(1.5295728, 7.3472733)]","[(1.447467, 8.3667345)]","[(1.4037054, 9.025226)]"
12,"[(2.5859718, -9.6857)]","[(2.5068223, -8.925869)]","[(2.972628, -7.610483)]","[(2.5565557, -6.483687)]","[(2.158039, -5.1088142)]","[(2.4405909, -4.204154)]","[(2.981969, -3.643237)]","[(2.1468422, -2.6018295)]","[(2.911306, -1.4569242)]","[(2.7223003, -0.839409)]","[(2.6547945, 0.6239996)]","[(2.2996728, 1.1420716)]","[(2.4030416, 2.125635)]","[(2.0017908, 3.7299976)]","[(2.9076972, 4.3113003)]","[(2.3144724, 5.836098)]","[(2.4565125, 6.9249825)]","[(2.978211, 7.0379148)]","[(2.6468139, 8.8654995)]","[(2.9454608, 9.658505)]"
13,"[(3.9959671, -9.096522)]","[(3.8948262, -8.736028)]","[(3.8613532, -7.7335916)]","[(3.6496465, -6.762438)]","[(3.6134512, -5.8716745)]","[(3.4932573, -4.329262)]","[(3.7752342, -3.2747355)]","[(3.9876785, -2.5559952)]","[(3.8197951, -1.8599592)]","[(3.3762202, -0.002506571)]","[(3.7886662, 0.37594822)]","[(3.9911723, 1.0509309)]","[(3.556086, 2.8531125)]","[(3.041212, 3.6484518)]","[(3.7884312, 4.21649)]","[(3.4022748, 5.696828)]","[(3.6045825, 6.765377)]","[(3.5816936, 7.426295)]","[(3.385869, 8.75511)]","[(3.9939094, 9.369303)]"
14,"[(4.5942044, -9.6502285)]","[(4.481422, -8.709635)]","[(4.3890433, -7.5276823)]","[(4.842299, -6.635034)]","[(4.257217, -5.4043875)]","[(4.959857, -4.310671)]","[(4.999854, -3.4895093)]","[(4.3313036, -2.27755)]","[(4.05359, -1.7142404)]","[(4.855995, -0.1692726)]","[(4.971411, 0.86078656)]","[(4.2809105, 1.1749204)]","[(4.598601, 2.8330894)]","[(4.020699, 3.9536443)]","[(4.675093, 4.808397)]","[(4.2742615, 5.2706556)]","[(4.807421, 6.1160307)]","[(4.1727962, 7.875004)]","[(4.4854064, 8.5055685)]","[(4.6927247, 9.268603)]"
15,"[(5.9858828, -9.087164)]","[(5.7293296, -8.26183)]","[(5.469262, -7.4922523)]","[(5.6809654, -6.969049)]","[(5.3602567, -5.1109247)]","[(5.6382747, -4.585929)]","[(5.326043, -3.4285035)]","[(5.4489884, -2.0114825)]","[(5.5806985, -1.1295499)]","[(5.6982784, -0.21345001)]","[(5.1735144, 0.35811198)]","[(5.227925, 1.1390543)]","[(5.6773233, 2.4588919)]","[(5.0180926, 3.2332196)]","[(5.3281054, 4.4970117)]","[(5.241138, 5.2324576)]","[(5.8777075, 6.1413956)]","[(5.160528, 7.693021)]","[(5.8504024, 8.518706)]",[]
16,"[(6.1869054, -9.005667)]","[(6.463924, -8.087964)]","[(6.024386, -7.94622)]","[(6.806493, -6.6220384)]","[(6.940207, -5.4271407)]","[(6.122972, -4.596767)]","[(6.092515, -3.2370598)]","[(6.9607353, -2.3319738)]","[(6.884651, -1.5350635)]","[(6.00498, -0.40107566)]","[(6.554198, 0.25176167)]","[(6.1657157, 1.5921052)]","[(6.0331974, 2.3691921)]","[(6.9945836, 3.5224483)]","[(6.887397, 4.7611833)]","[(6.619065, 5.0321307)]","[(6.892474, 6.974862)]","[(6.5553155, 7.8279104)]","[(6.76307, 8.9862585)]",[]
17,"[(7.1931157, -9.119346)]","[(7.087477, -8.433422)]","[(7.0388036, -7.1630864)]","[(7.724184, -6.222283)]","[(7.367545, -5.9520497)]","[(7.291171, -4.464857)]","[(7.8197665, -3.5994022)]","[(7.07054, -2.403167)]","[(7.754581, -1.4502281)]","[(7.4538035, -0.88399565)]","[(7.1082234, 0.26860228)]","[(7.924425, 1.8342618)]","[(7.3074107, 2.1842654)]","[(7.729274, 3.2818346)]","[(7.2384906, 4.990077)]","[(7.354534, 5.4050264)]","[(7.4593267, 6.413665)]","[(7.204611, 7.8186884)]",[],"[(7.064195, 9.359252)]"
18,"[(8.225384, -9.383901)]","[(8.238478, -8.816312)]","[(8.449368, -7.48074)]","[(8.703432, -6.0795374)]","[(8.446719, -5.7959003)]","[(8.258004, -4.258959)]","[(8.425943, -3.6770205)]","[(8.992211, -2.1548185)]","[(8.733596, -1.437621)]","[(8.321456, -0.47034898)]","[(8.7992, 0.26464888)]","[(8.087433, 1.0265654)]","[(8.210863, 2.202776)]","[(8.309521, 3.6933281)]","[(8.124678, 4.8445754)]","[(8.805051, 5.2254767)]","[(8.660342, 6.843101)]",[],"[(8.295, 8.145057)]",[]
19,[],"[(9.34393, -8.368801)]","[(9.075398, -7.9923987)]","[(9.169832, -6.5347524)]","[(9.196978, -5.473422)]","[(9.125477, -4.3132057)]","[(9.040855, -3.2119563)]","[(9.373113, -2.5639915)]","[(9.101634, -1.39965)]","[(9.311607, -0.6029556)]","[(9.580234, 0.07136479)]","[(9.503282, 1.5087389)]","[(9.71976, 2.3290813)]",[],"[(9.22986, 4.673614)]","[(9.350079, 5.2969985)]",[],[],[],"[(9.5413885, 9.101958)]"
