,0
0,65
1,83
2,93
3,102
4,141
5,149
6,170
7,176
8,180
9,185
10,197
11,219
12,241
13,244
14,287
15,296
16,298
17,301
18,304
19,305
20,307
21,312
22,324
23,330
24,331
25,333
26,348
27,349
28,359
29,360
30,363
31,365
32,370
33,375
34,378
35,380
36,386
37,387
38,391
39,393
40,399
41,400
42,401
43,405
44,406
45,409
46,412
47,413
48,414
49,415
50,418
51,419
52,423
53,425
54,428
55,430
56,432
57,433
58,434
59,435
60,436
61,437
62,438
63,439
64,442
65,444
66,446
67,451
68,454
69,461
70,463
71,464
72,465
73,467
74,468
75,472
76,475
77,476
78,479
79,480
80,481
81,482
82,483
83,484
84,485
85,486
86,487
87,490
88,491
89,492
90,494
91,497
92,498
93,499
94,501
95,502
96,504
97,506
98,507
99,508
100,511
101,513
102,514
103,516
104,517
105,518
106,519
107,520
108,523
109,524
110,525
111,526
112,527
113,528
114,530
115,531
116,532
117,533
118,535
119,536
120,537
121,538
122,539
123,540
124,541
125,542
126,543
127,544
128,545
129,546
130,547
131,548
132,549
133,550
134,551
135,552
136,554
137,555
138,556
139,558
140,560
141,561
142,562
143,563
144,564
145,565
146,566
147,567
148,568
