,0
0,87
1,146
2,151
3,193
4,198
5,251
6,279
7,281
8,290
9,296
10,297
11,298
12,307
13,340
14,341
15,342
16,347
17,355
18,356
19,361
20,370
21,392
22,412
23,439
24,468
25,474
26,477
27,479
28,483
29,486
30,487
31,496
32,498
33,501
34,519
35,522
36,528
37,531
38,533
39,538
40,539
41,543
42,548
43,549
44,552
45,556
46,563
47,566
48,572
49,576
50,589
51,591
52,598
53,599
54,605
55,609
56,614
57,618
58,624
59,626
60,634
61,635
62,645
63,652
64,662
65,666
66,671
67,680
68,695
69,709
70,724
71,735
72,740
73,741
74,742
75,754
76,758
77,762
78,766
79,768
80,771
81,772
82,775
83,783
84,786
85,788
86,790
87,792
88,798
89,803
90,814
91,816
92,817
93,818
94,819
95,820
96,836
97,837
98,847
99,850
100,853
101,858
102,864
103,865
104,867
105,872
106,874
107,883
108,887
109,892
110,894
111,895
112,896
113,900
114,901
115,902
116,908
117,915
118,922
119,929
120,931
121,932
122,934
123,935
124,940
125,941
126,943
127,944
128,947
129,950
130,954
131,955
132,957
133,960
134,961
135,962
136,963
137,964
138,966
139,969
140,971
141,972
142,973
143,974
144,979
145,980
146,981
147,983
148,984
149,986
150,987
151,988
152,989
153,991
154,997
155,1004
156,1005
157,1008
158,1009
159,1012
160,1013
161,1015
162,1016
163,1018
164,1020
165,1022
166,1024
167,1029
168,1030
169,1031
170,1038
171,1039
172,1042
173,1043
174,1044
175,1046
176,1047
177,1049
178,1051
179,1052
180,1054
181,1055
182,1056
183,1058
184,1059
185,1060
186,1062
187,1063
188,1064
189,1065
190,1066
191,1067
192,1069
193,1070
194,1074
195,1075
196,1076
197,1077
198,1079
199,1080
200,1085
201,1086
202,1087
203,1088
204,1090
205,1094
206,1095
207,1096
208,1104
209,1106
210,1107
211,1109
212,1111
213,1117
214,1119
215,1121
216,1122
217,1123
218,1124
219,1125
220,1127
221,1129
222,1131
223,1134
224,1136
225,1137
226,1140
227,1141
228,1142
229,1145
230,1146
231,1147
232,1149
233,1153
234,1154
235,1155
236,1156
237,1160
238,1161
239,1162
240,1168
241,1170
242,1171
243,1172
244,1175
245,1177
246,1178
247,1179
248,1181
249,1182
250,1185
251,1187
252,1188
253,1189
254,1190
255,1191
256,1192
257,1194
258,1195
259,1196
260,1197
261,1199
262,1200
263,1201
264,1202
265,1203
266,1204
267,1205
268,1206
269,1207
270,1208
271,1209
272,1211
273,1212
274,1213
275,1214
276,1215
277,1219
278,1220
279,1221
280,1222
281,1223
282,1224
283,1225
284,1226
285,1227
286,1228
287,1229
288,1230
289,1231
290,1232
291,1233
292,1235
293,1236
294,1237
295,1238
296,1239
297,1240
298,1241
299,1242
300,1243
301,1244
302,1245
303,1246
304,1247
305,1248
306,1249
307,1251
308,1252
309,1253
310,1255
311,1256
312,1257
313,1258
314,1259
315,1260
316,1261
317,1262
318,1263
319,1264
320,1265
321,1266
322,1267
323,1268
324,1269
325,1270
326,1271
327,1272
328,1273
329,1274
330,1275
331,1276
332,1277
333,1278
334,1279
335,1280
336,1281
337,1282
338,1283
339,1284
340,1285
341,1286
342,1287
343,1288
344,1289
345,1290
346,1291
347,1292
348,1293
349,1294
350,1296
351,1297
352,1298
353,1300
354,1301
355,1302
356,1303
357,1304
358,1305
359,1307
360,1308
361,1309
362,1310
363,1311
364,1312
365,1313
366,1314
367,1316
368,1317
369,1318
370,1319
371,1320
372,1321
373,1322
374,1323
375,1324
376,1325
377,1326
378,1327
379,1328
380,1329
381,1330
382,1331
383,1332
