,0
0,126
1,170
2,180
3,218
4,237
5,258
6,290
7,309
8,312
9,332
10,334
11,337
12,344
13,350
14,362
15,375
16,380
17,385
18,397
19,402
20,406
21,409
22,411
23,416
24,418
25,420
26,421
27,446
28,448
29,462
30,474
31,485
32,505
33,506
34,507
35,510
36,515
37,517
38,519
39,526
40,528
41,531
42,535
43,536
44,540
45,545
46,552
47,556
48,562
49,563
50,571
51,572
52,574
53,575
54,578
55,582
56,583
57,584
58,586
59,587
60,589
61,591
62,592
63,595
64,596
65,602
66,603
67,605
68,608
69,609
70,614
71,616
72,622
73,627
74,630
75,631
76,633
77,641
78,645
79,648
80,650
81,654
82,658
83,659
84,660
85,665
86,666
87,667
88,668
89,670
90,673
91,679
92,681
93,682
94,684
95,688
96,690
97,692
98,693
99,695
100,698
101,701
102,702
103,705
104,712
105,713
106,714
107,719
108,720
109,724
110,728
111,737
112,738
113,740
114,742
115,744
116,747
117,749
118,750
119,752
120,754
121,755
122,759
123,763
124,765
125,771
126,772
127,774
128,775
129,777
130,780
131,781
132,782
133,786
134,787
135,788
136,789
137,790
138,791
139,792
140,793
141,794
142,795
143,796
144,797
145,802
146,804
147,805
148,808
149,809
150,810
151,812
152,813
153,814
154,815
155,819
156,821
157,823
158,824
159,825
160,826
161,832
162,834
163,835
164,836
165,838
166,839
167,841
168,842
169,843
170,845
171,846
172,847
173,848
174,849
175,850
176,851
177,852
178,853
179,854
180,856
181,857
182,858
183,859
184,860
185,861
186,862
187,863
188,864
189,865
190,867
191,868
192,870
193,871
194,872
195,873
196,875
197,876
198,877
199,878
200,879
201,880
202,881
203,882
204,883
205,884
206,885
207,886
208,887
209,888
210,889
211,890
212,891
213,892
214,893
215,894
216,895
217,896
218,897
219,898
220,899
221,900
222,901
223,902
224,903
225,904
226,905
227,906
228,907
229,908
230,909
231,910
232,911
233,912
234,913
235,914
236,915
237,916
238,917
239,919
240,920
241,921
242,922
243,923
244,924
245,925
246,926
247,927
248,928
249,929
250,930
251,931
252,933
