,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,25/400,100,40,[0.8065],[0.1993],[0.042],[0.9935],"[-4.9497,-6.6097]","[2.9480,2.7694]",20.16,2071.76
1,algoQD,1,40/400,100,27,[0.763],[0.2504],[0.042],[0.996],"[-6.7873,-6.6097]","[3.3795,4.0521]",30.52,1041.36
2,algoQD,2,51/400,100,24,[0.7342],[0.2795],[0.042],[0.9981],"[-6.7873,-6.6097]","[3.3795,4.3107]",37.44,1042.06
3,algoQD,3,61/400,100,20,[0.7067],[0.3019],[0.0225],[0.9981],"[-6.7873,-6.6097]","[3.3807,4.3107]",43.11,1038.30
4,algoQD,4,72/400,100,24,[0.7279],[0.3018],[0.0225],[0.9997],"[-6.7873,-6.6097]","[3.3807,4.3107]",52.41,1039.21
5,algoQD,5,78/400,100,14,[0.7422],[0.2968],[0.0225],[0.9997],"[-6.7873,-6.6097]","[3.3807,4.6569]",57.89,1042.33
6,algoQD,6,89/400,100,26,[0.715],[0.3094],[0.0225],[0.9997],"[-6.7873,-6.6097]","[6.3065,4.6569]",63.63,1040.56
7,algoQD,7,96/400,100,20,[0.7287],[0.3026],[0.0024],[0.9997],"[-6.7873,-6.6097]","[6.3065,4.3778]",69.96,1039.45
8,algoQD,8,99/400,100,18,[0.7418],[0.2827],[0.1133],[0.9997],"[-6.7873,-6.6097]","[6.3065,4.3778]",73.44,1039.46
9,algoQD,9,102/400,100,15,[0.7625],[0.2598],[0.1133],[0.9997],"[-6.7873,-7.0502]","[6.3065,4.5545]",77.77,1039.54
10,algoQD,10,105/400,100,15,[0.7702],[0.256],[0.1133],[0.9997],"[-6.7873,-7.0502]","[6.3065,6.6354]",80.87,1039.54
11,algoQD,11,107/400,100,15,[0.7952],[0.2476],[0.1133],[0.9997],"[-6.7873,-7.0502]","[6.3065,6.6354]",85.08,1039.92
12,algoQD,12,110/400,100,10,[0.795],[0.2443],[0.1133],[0.9997],"[-6.7873,-7.0502]","[6.3065,6.6354]",87.45,1039.45
13,algoQD,13,115/400,100,12,[0.8011],[0.237],[0.1133],[0.9997],"[-6.7873,-7.4117]","[6.3065,7.4613]",92.13,1039.43
14,algoQD,14,119/400,100,13,[0.8024],[0.2383],[0.1133],[0.9997],"[-6.7873,-7.4117]","[6.3065,7.4613]",95.49,1041.36
15,algoQD,15,121/400,100,12,[0.8134],[0.2269],[0.1191],[0.9997],"[-7.2278,-7.4117]","[6.3065,7.4613]",98.42,1038.56
16,algoQD,16,122/400,100,6,[0.8163],[0.2254],[0.1191],[0.9997],"[-7.2278,-7.4117]","[6.3065,7.4613]",99.59,1040.55
17,algoQD,17,126/400,100,14,[0.8136],[0.23],[0.0554],[0.9997],"[-7.2278,-7.4117]","[6.3065,7.4613]",102.51,1039.42
18,algoQD,18,134/400,100,12,[0.8073],[0.23],[0.0554],[0.9997],"[-7.2278,-7.4117]","[6.3065,7.4613]",108.18,1040.20
19,algoQD,19,138/400,100,14,[0.8057],[0.2335],[0.0554],[0.9997],"[-7.2278,-7.4117]","[6.3065,7.4613]",111.18,1039.57
20,algoQD,20,140/400,100,10,[0.8119],[0.228],[0.0554],[0.9997],"[-7.2278,-7.4117]","[6.3065,7.4613]",113.67,1040.48
21,algoQD,21,143/400,100,15,[0.8085],[0.2297],[0.0554],[0.9998],"[-7.2278,-7.4117]","[6.3065,7.4613]",115.61,1039.46
22,algoQD,22,145/400,100,13,[0.8169],[0.226],[0.0554],[0.9998],"[-7.2278,-7.4117]","[6.3065,7.4613]",118.45,1041.69
23,algoQD,23,147/400,100,10,[0.8248],[0.2223],[0.0554],[0.9998],"[-7.2278,-7.4117]","[6.3065,7.4613]",121.25,1039.53
24,algoQD,24,153/400,100,12,[0.8284],[0.2152],[0.0554],[0.9998],"[-7.2278,-7.4117]","[6.3065,7.4613]",126.75,1039.60
25,algoQD,25,154/400,100,11,[0.8304],[0.2152],[0.0554],[0.9999],"[-7.2278,-7.4117]","[6.3065,7.4613]",127.89,1040.45
26,algoQD,26,157/400,100,8,[0.833],[0.2093],[0.0554],[0.9999],"[-7.2278,-7.4117]","[6.3065,7.4613]",130.78,1039.91
27,algoQD,27,163/400,100,13,[0.833],[0.2048],[0.1214],[0.9999],"[-7.2278,-7.4117]","[6.6974,7.4782]",135.77,1039.52
28,algoQD,28,165/400,100,8,[0.8342],[0.2033],[0.1214],[0.9999],"[-7.2278,-7.4117]","[6.6974,7.4782]",137.65,1041.97
29,algoQD,29,168/400,100,13,[0.8355],[0.2018],[0.1214],[0.9999],"[-7.2278,-7.4117]","[6.6974,7.6626]",140.36,1039.59
30,algoQD,30,171/400,100,11,[0.8435],[0.195],[0.1214],[0.9999],"[-8.4843,-7.9792]","[6.6974,7.6626]",144.24,1039.14
31,algoQD,31,173/400,100,9,[0.8409],[0.2002],[0.1214],[0.9999],"[-8.4843,-7.9792]","[6.6974,7.6626]",145.47,1040.60
32,algoQD,32,175/400,100,12,[0.8483],[0.1953],[0.1214],[0.9999],"[-8.4843,-7.9792]","[6.6974,7.6626]",148.45,1041.10
33,algoQD,33,178/400,100,9,[0.8462],[0.1969],[0.1214],[0.9999],"[-8.4843,-7.9792]","[6.6974,7.6626]",150.63,1040.86
34,algoQD,34,181/400,100,10,[0.8498],[0.1946],[0.1214],[0.9999],"[-8.4843,-7.9792]","[6.6974,7.6626]",153.82,1039.12
35,algoQD,35,182/400,100,9,[0.8516],[0.194],[0.1214],[0.9999],"[-8.4843,-8.4146]","[6.6974,7.6626]",155.00,1041.57
36,algoQD,36,186/400,100,9,[0.8467],[0.2012],[0.1214],[0.9999],"[-8.4843,-8.4146]","[6.6974,7.6626]",157.48,1040.54
37,algoQD,37,189/400,100,7,[0.8437],[0.2042],[0.1214],[0.9999],"[-8.4843,-8.4146]","[6.6974,7.6626]",159.47,1040.07
38,algoQD,38,192/400,100,13,[0.8482],[0.2016],[0.1214],[0.9999],"[-8.4843,-8.4146]","[6.6974,8.0758]",162.85,1038.92
39,algoQD,39,193/400,100,7,[0.8539],[0.1941],[0.1546],[0.9999],"[-8.4843,-8.4146]","[6.6974,8.0758]",164.81,1039.96
40,algoQD,40,194/400,100,8,[0.8559],[0.1943],[0.1546],[0.9999],"[-8.4843,-8.4146]","[6.6974,8.0758]",166.05,1040.50
41,algoQD,41,194/400,100,5,[0.8573],[0.1935],[0.1546],[0.9999],"[-8.4843,-8.4146]","[6.6974,8.0758]",166.32,1040.73
