,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,48/400,100,71,[0.6922],[0.2711],[0.0371],[0.9947],"[-7.9111,-7.7224]","[6.4741,7.6814]",33.23,1224.56
1,algoQD,1,84/400,100,59,[0.6628],[0.2837],[0.0371],[0.9988],"[-7.9111,-9.7879]","[6.6426,9.1343]",55.67,622.81
2,algoQD,2,112/400,100,44,[0.6681],[0.2839],[0.0032],[0.9988],"[-8.0033,-9.8396]","[8.3152,9.8209]",74.83,623.39
3,algoQD,3,135/400,100,48,[0.685],[0.2771],[0.0032],[0.9996],"[-8.0033,-9.8396]","[8.3152,9.8209]",92.47,619.56
4,algoQD,4,159/400,100,47,[0.7136],[0.2556],[0.0032],[0.9996],"[-8.4437,-9.8396]","[8.3152,9.8209]",113.45,626.65
5,algoQD,5,182/400,100,39,[0.7167],[0.2548],[0.0032],[0.9996],"[-9.5455,-9.8396]","[8.3391,9.8209]",130.43,620.91
6,algoQD,6,192/400,100,33,[0.7266],[0.2461],[0.0032],[0.9996],"[-9.5455,-9.8396]","[8.3391,9.8209]",139.50,619.69
7,algoQD,7,205/400,100,27,[0.7291],[0.2456],[0.0032],[0.9996],"[-9.5455,-9.8396]","[8.3391,9.8209]",149.47,621.62
8,algoQD,8,215/400,100,27,[0.744],[0.2362],[0.0713],[0.9996],"[-9.5455,-9.8396]","[8.3391,9.8209]",159.97,625.27
9,algoQD,9,229/400,100,31,[0.7537],[0.237],[0.0713],[0.9996],"[-9.9145,-9.8557]","[9.1860,9.9972]",172.59,614.18
10,algoQD,10,240/400,100,32,[0.7655],[0.2285],[0.0713],[0.9996],"[-9.9145,-9.8557]","[9.1860,9.9972]",183.71,618.89
11,algoQD,11,248/400,100,28,[0.7627],[0.2334],[0.018],[0.9996],"[-9.9145,-9.8557]","[9.4077,9.9972]",189.15,622.67
12,algoQD,12,253/400,100,24,[0.7801],[0.2204],[0.018],[0.9996],"[-9.9145,-9.8557]","[9.1860,9.9972]",197.36,631.12
13,algoQD,13,257/400,100,31,[0.7986],[0.2023],[0.0713],[0.9996],"[-9.9145,-9.8557]","[9.1860,9.9972]",205.23,617.37
14,algoQD,14,261/400,100,16,[0.8033],[0.2037],[0.0713],[0.9999],"[-9.9145,-9.8557]","[9.1860,9.9972]",209.65,625.43
15,algoQD,15,269/400,100,24,[0.8055],[0.2053],[0.0713],[0.9999],"[-9.9145,-9.8557]","[9.1860,9.9972]",216.69,618.70
16,algoQD,16,275/400,100,24,[0.8102],[0.2028],[0.0713],[0.9999],"[-9.9145,-9.8557]","[9.3978,9.9972]",222.81,621.16
17,algoQD,17,280/400,100,23,[0.8201],[0.1977],[0.0713],[0.9999],"[-9.9145,-9.8557]","[9.6186,9.9972]",229.64,614.39
18,algoQD,18,290/400,100,27,[0.8237],[0.1978],[0.0713],[0.9999],"[-9.9145,-9.8557]","[9.6186,9.9972]",238.86,627.29
