,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,"(0.894852426317003,)",,"(0.9123975382910834,)","(0.6663142310248481,)","(0.46094538370768223,)","(0.764557753668891,)","(0.8426051457722982,)",,,,,,,,
1,,,,,"(0.8695132361518012,)","(0.9361472818586561,)",,"(0.9606881803936429,)","(0.7738032870822482,)","(0.8876541561550564,)","(0.8972208023071289,)","(0.9520343780517578,)","(0.8589850319756402,)","(0.8913536919487848,)",,,,,,
2,,,,,"(0.5674147288004557,)","(0.994755478700002,)","(0.985839511288537,)","(0.9741860548655192,)","(0.9844560437732273,)","(0.8386618190341526,)","(0.9558297607633802,)","(0.8582062827216255,)","(0.9973933537801106,)","(0.8511860741509332,)","(0.9856685903337267,)",,,,,
3,,,"(0.7075480355156792,)","(0.9200430552164713,)","(0.9986014184024599,)","(0.9556620650821261,)","(0.9898973511324989,)","(0.9831010036998324,)","(0.9889044774903192,)","(0.9782539539866977,)","(0.9825056870778401,)","(0.8657280815972223,)","(0.9743995666503906,)","(0.937408341301812,)","(0.8993800269232856,)",,"(0.9386111206478542,)",,,
4,,"(0.943616353140937,)","(0.7612525939941406,)","(0.9859803928269281,)","(0.9757055494520399,)","(0.9815231800079346,)","(0.9856332010693021,)","(0.9979221767849392,)","(0.9665055407418145,)","(0.8875358157687717,)","(0.9204573313395182,)","(0.9945235517289903,)","(0.9451316621568467,)","(0.9578572697109646,)","(0.2329733106825087,)",,,,,
5,,"(0.9844029598765903,)","(0.9564879947238498,)","(0.8977126227484808,)","(0.989171713590622,)","(0.9873595264222886,)","(0.975255799293518,)","(0.9957878821425967,)","(0.997673667801751,)","(0.9671257707807753,)","(0.9633716530270047,)","(0.895046615600586,)","(0.9512834919823541,)","(0.976915431022644,)","(0.9098618825276693,)","(0.9856845431857639,)",,"(0.7080725775824652,)",,
6,,"(0.8689391136169433,)","(0.7755937152438693,)","(0.9851482947667439,)","(0.9667385074827406,)","(0.9721578359603882,)","(0.9999460895856221,)","(0.9912341164218055,)","(0.9978778309292263,)","(0.998380094104343,)","(0.9982273677984873,)","(0.9889428615570068,)","(0.9999891599019368,)","(0.9988808493647311,)","(0.9891750229729547,)","(0.9967126442326439,)","(0.7537665261162652,)",,,
7,,"(0.9374966621398926,)","(0.9847748279571533,)","(0.9865774631500244,)","(0.9832063290807936,)","(0.9987065186103184,)","(0.9996526309185558,)","(0.9899340205722384,)","(0.9970020102130042,)","(0.9848847362730239,)","(0.9977236880196465,)","(0.9983534274829758,)","(0.9982486087414953,)","(0.9913745880126953,)","(0.9726293722788493,)","(0.9654305537541708,)","(0.935337585873074,)","(0.9674667305416531,)",,
8,"(0.9066885630289714,)","(0.9829831083615621,)","(0.9529292371537951,)","(0.9815609720018175,)","(0.9818296564949883,)","(0.9945713308122422,)","(0.9927822536892361,)","(0.9934034400516086,)","(0.9991710980733236,)","(0.999517888493008,)","(0.9983270472950405,)","(0.9883373790317111,)","(0.999624474843343,)","(0.9892107082737817,)","(0.9547325399186876,)","(0.9414856910705567,)","(0.8387518246968587,)",,,
9,"(0.8992223103841146,)","(0.9566513326432969,)","(0.9680769311057197,)","(0.9845141609509785,)","(0.9819034947289361,)","(0.981895101070404,)","(0.9906593137317233,)","(0.9965015027258132,)","(0.9977864510483212,)","(0.9994997709989548,)","(0.9994858663115237,)","(0.9983633855978647,)","(0.9997107456127803,)","(0.9924508412679036,)","(0.9831780619091458,)","(0.982234901852078,)","(0.8382732815212673,)","(0.8360728475782606,)",,
10,"(0.9231576495700412,)","(0.9839463777012295,)","(0.8588460286458333,)","(0.9882605380482143,)","(0.9841301573647393,)","(0.998954720960723,)","(0.9916757537258996,)","(0.9994095451301999,)","(0.9999921648038759,)","(0.999973075909333,)","(0.9999473634693358,)","(0.9975243672728539,)","(0.9981770831677649,)","(0.9972614728742175,)","(0.9999710083007812,)","(0.9931607723236084,)","(0.9513358434041341,)",,,
11,"(0.9905192587110732,)","(0.8638737784491645,)","(0.999592828585042,)","(0.9970304088460075,)","(0.9982909732394748,)","(0.9955343193478055,)","(0.9977887931797239,)","(0.9976434609956212,)","(0.9969754695892334,)","(0.9991750929090711,)","(0.9989845961332321,)","(0.9998610853321023,)","(0.9975885603162977,)","(0.991940802998013,)","(0.9964969476064046,)","(0.9844077004326715,)","(0.9486200968424479,)","(0.9201175689697265,)",,
12,"(0.9140425893995496,)","(0.806651136610243,)","(0.9906070596641965,)","(0.9731658882564969,)","(0.996264425251219,)","(0.9928808000352648,)","(0.9929600543446011,)","(0.9958402845594618,)","(0.9982192529572381,)","(0.9978505452473958,)","(0.9996619860331217,)","(0.9991025898191664,)","(0.9971285369661119,)","(0.9876359727647569,)","(0.9819323168860541,)","(0.9304799397786458,)","(0.9846883747312758,)","(0.9680874400668674,)",,
13,"(0.9984995938009686,)","(0.9706287860870362,)","(0.9909230662716759,)","(0.9883779658211602,)","(0.9966775698794259,)","(0.9961416350470649,)","(0.9797309239705404,)","(0.9998129341337416,)","(0.9944193190998502,)","(0.9882824977238973,)","(0.9995275828573439,)","(0.9247126791212293,)","(0.9319977548387316,)","(0.9954837646749285,)","(0.9998172112637096,)","(0.9971703790956074,)","(0.9922495669788785,)","(0.904642645517985,)","(0.3887443542480469,)",
14,,"(0.7102456410725911,)","(0.9380084938473172,)","(0.9815374109480116,)","(0.9751052247153388,)","(0.9521836174858941,)","(0.9862757841746013,)","(0.9925750825140212,)","(0.9763178083631727,)","(0.9922719955444336,)","(0.996812543935246,)","(0.9990545517040623,)","(0.9807269321547614,)","(0.9977937850687238,)","(0.9899510191546546,)","(0.9980061380399599,)","(0.9956335915459527,)",,,
15,"(0.9906047927008734,)","(0.9893097685443031,)","(0.8215279049343533,)","(0.9605862723456489,)","(0.8185579087999132,)","(0.9997294816705916,)","(0.8661689122517904,)","(0.8933202319675022,)","(0.8937570889790852,)","(0.9976846933364868,)","(0.9885607653194004,)","(0.9952396912707223,)","(0.9511387507120768,)","(0.8895746760898167,)","(0.9795450051625569,)","(0.9988206995858087,)","(0.3967849731445312,)",,,
16,,,"(0.7125853220621745,)","(0.9589948442247179,)","(0.8887303246392144,)","(0.9267998059590657,)","(0.8869556215074327,)","(0.8279854668511285,)","(0.9064363691541883,)","(0.9617675754759046,)","(0.9956172413296169,)","(0.9801586058404711,)","(0.9155628204345703,)","(0.8646095275878907,)","(0.9244323571523031,)","(0.9239111264546712,)","(0.8643425623575847,)",,,
17,,,,"(0.9190007633633084,)","(0.841378190782335,)","(0.669000710381402,)","(0.8019252141316732,)","(0.9498928758833144,)","(0.9217222425672743,)","(0.9973665613267156,)","(0.9907424800925785,)","(0.9764847199122111,)","(0.7786622789171007,)","(0.9575283209482829,)",,"(0.8059783087836372,)",,,,
18,,,,,,"(0.7271258884006077,)","(0.7234988742404513,)","(0.9319550514221191,)","(0.9495591428544786,)","(0.6903612772623697,)","(0.9720003949271308,)","(0.972579828898112,)","(0.9358410305447049,)",,,"(0.6034339480929904,)",,,,
19,,,,,"(0.6776181962754991,)","(0.7177052815755208,)","(0.4872436099582248,)","(0.4431735568576388,)",,"(0.822731802198622,)","(0.9910108566284179,)","(0.32416470845540357,)",,,,,,,,
