,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,59/400,100,73,[0.6037],[0.2738],[0.0894],[0.9951],"[-8.1621,-8.5362]","[7.9413,5.8132]",35.62,1111.01
1,algoQD,1,100/400,100,62,[0.636],[0.278],[0.015],[0.9964],"[-8.5111,-8.6902]","[9.1152,6.4713]",63.60,560.47
2,algoQD,2,117/400,100,50,[0.6993],[0.258],[0.015],[0.9997],"[-9.1714,-8.6902]","[9.1152,6.4713]",81.82,558.95
3,algoQD,3,140/400,100,43,[0.7329],[0.2395],[0.015],[0.9997],"[-9.1714,-8.6902]","[9.1152,7.4949]",102.61,557.98
4,algoQD,4,158/400,100,25,[0.7303],[0.2378],[0.0029],[0.9997],"[-9.1714,-9.5959]","[9.1152,7.4949]",115.39,560.04
5,algoQD,5,169/400,100,36,[0.7494],[0.2282],[0.0029],[0.9997],"[-9.1714,-9.5959]","[9.1152,7.4949]",126.65,559.34
6,algoQD,6,181/400,100,35,[0.7563],[0.2226],[0.0377],[0.9997],"[-9.1714,-9.5959]","[9.1152,7.4949]",136.89,564.00
7,algoQD,7,192/400,100,29,[0.7594],[0.225],[0.1017],[0.9997],"[-9.5603,-9.5959]","[9.1152,8.3130]",145.81,556.62
8,algoQD,8,202/400,100,36,[0.7637],[0.2284],[0.0097],[0.9997],"[-9.5603,-9.5959]","[9.1152,9.9229]",154.26,561.23
9,algoQD,9,209/400,100,28,[0.782],[0.2136],[0.0123],[0.9998],"[-9.7695,-9.5959]","[9.1152,9.9229]",163.44,559.81
10,algoQD,10,218/400,100,23,[0.7898],[0.2067],[0.0123],[0.9998],"[-9.7695,-9.5959]","[9.1152,9.9229]",172.18,560.51
11,algoQD,11,225/400,100,32,[0.8016],[0.2029],[0.0018],[0.9998],"[-9.7695,-9.5959]","[9.1152,9.9229]",180.35,560.30
12,algoQD,12,233/400,100,24,[0.8141],[0.1943],[0.0123],[0.9998],"[-9.9484,-9.5959]","[9.1152,9.9229]",189.68,560.19
13,algoQD,13,237/400,100,22,[0.816],[0.1942],[0.0123],[0.9998],"[-9.9484,-9.5959]","[9.1152,9.9229]",193.39,560.56
14,algoQD,14,245/400,100,22,[0.8204],[0.1867],[0.0123],[0.9998],"[-9.9484,-9.5959]","[9.1152,9.9229]",200.99,555.66
15,algoQD,15,251/400,100,19,[0.8309],[0.1712],[0.1904],[0.9998],"[-9.9484,-9.8258]","[9.1152,9.9229]",208.57,557.15
16,algoQD,16,260/400,100,18,[0.8305],[0.1705],[0.1904],[0.9998],"[-9.9537,-9.8258]","[9.1152,9.9229]",215.94,556.28
17,algoQD,17,262/400,100,9,[0.8335],[0.167],[0.209],[0.9998],"[-9.9537,-9.8258]","[9.1152,9.9229]",218.37,562.81
18,algoQD,18,268/400,100,21,[0.8417],[0.1567],[0.2435],[0.9998],"[-9.9537,-9.8258]","[9.0088,9.9229]",225.57,554.99
19,algoQD,19,271/400,100,19,[0.8514],[0.1503],[0.2435],[0.9998],"[-9.9537,-9.8258]","[9.0088,9.9229]",230.72,554.57
20,algoQD,20,273/400,100,11,[0.8581],[0.1447],[0.2435],[0.9998],"[-9.9537,-9.8258]","[9.0088,9.9229]",234.25,558.37
21,algoQD,21,280/400,100,15,[0.8582],[0.1459],[0.2435],[0.9998],"[-9.9537,-9.8258]","[9.0088,9.9229]",240.30,563.83
22,algoQD,22,282/400,100,14,[0.8623],[0.1418],[0.2435],[0.9998],"[-9.9537,-9.8258]","[9.0088,9.9229]",243.16,563.32
23,algoQD,23,288/400,100,23,[0.8691],[0.136],[0.2225],[0.9998],"[-9.9537,-9.8258]","[9.1204,9.9229]",250.30,561.88
24,algoQD,24,292/400,100,21,[0.8701],[0.1376],[0.2225],[0.9998],"[-9.9537,-9.8258]","[9.1204,9.9229]",254.08,562.79
25,algoQD,25,295/400,100,16,[0.8743],[0.1332],[0.2225],[0.9998],"[-9.9537,-9.8258]","[9.1204,9.9229]",257.93,557.70
26,algoQD,26,301/400,100,21,[0.8742],[0.1362],[0.2225],[0.9998],"[-9.9537,-9.9096]","[9.3233,9.9229]",263.14,561.00
27,algoQD,27,302/400,100,19,[0.8788],[0.1334],[0.2225],[0.9998],"[-9.9537,-9.9096]","[9.3233,9.9229]",265.41,561.52
28,algoQD,28,304/400,100,10,[0.8802],[0.1331],[0.2225],[0.9998],"[-9.9537,-9.9096]","[9.3233,9.9229]",267.58,557.98
29,algoQD,29,305/400,100,8,[0.881],[0.1343],[0.2225],[0.9998],"[-9.9537,-9.9096]","[9.3233,9.9229]",268.72,558.53
30,algoQD,30,310/400,100,13,[0.8789],[0.1397],[0.2225],[0.9998],"[-9.9537,-9.9096]","[9.3233,9.8160]",272.46,555.79
31,algoQD,31,313/400,100,13,[0.8808],[0.1349],[0.2828],[0.9998],"[-9.9537,-9.9096]","[9.3233,9.8508]",275.68,556.14
32,algoQD,32,313/400,100,15,[0.8841],[0.1338],[0.2828],[0.9999],"[-9.9537,-9.9096]","[9.3233,9.8508]",276.74,562.05
33,algoQD,33,316/400,100,11,[0.886],[0.1318],[0.2828],[0.9999],"[-9.9537,-9.9096]","[9.3233,9.8508]",279.99,560.97
34,algoQD,34,317/400,100,15,[0.8916],[0.1263],[0.2828],[0.9999],"[-9.9537,-9.9096]","[9.4412,9.8508]",282.63,560.35
35,algoQD,35,321/400,100,20,[0.8945],[0.1255],[0.2828],[0.9999],"[-9.9537,-9.9096]","[9.4412,9.8508]",287.13,556.87
36,algoQD,36,323/400,100,7,[0.8944],[0.126],[0.2828],[0.9999],"[-9.9537,-9.9096]","[9.4412,9.8508]",288.88,557.38
37,algoQD,37,325/400,100,16,[0.8945],[0.1287],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.8508]",290.71,556.51
38,algoQD,38,329/400,100,14,[0.8969],[0.1242],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.8508]",295.08,561.42
39,algoQD,39,330/400,100,11,[0.8992],[0.1236],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.8508]",296.74,557.76
40,algoQD,40,333/400,100,11,[0.8992],[0.1233],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.8508]",299.42,561.54
41,algoQD,41,335/400,100,14,[0.8997],[0.1235],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.9723]",301.41,551.83
42,algoQD,42,336/400,100,7,[0.902],[0.1218],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.9723]",303.07,558.79
43,algoQD,43,337/400,100,5,[0.9017],[0.1226],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.9723]",303.89,558.63
44,algoQD,44,338/400,100,10,[0.9027],[0.1227],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.4412,9.9723]",305.11,562.66
45,algoQD,45,338/400,100,7,[0.9046],[0.1218],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",305.74,558.78
46,algoQD,46,338/400,100,12,[0.9084],[0.118],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",307.04,556.65
47,algoQD,47,340/400,100,9,[0.9114],[0.1151],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",309.87,555.89
48,algoQD,48,341/400,100,5,[0.9126],[0.111],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",311.21,562.88
49,algoQD,49,341/400,100,8,[0.9139],[0.1107],[0.2828],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",311.62,557.26
50,algoQD,50,343/400,100,11,[0.9164],[0.1049],[0.371],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",314.33,557.38
51,algoQD,51,345/400,100,10,[0.9178],[0.1056],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",316.66,557.73
52,algoQD,52,347/400,100,13,[0.9203],[0.1036],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",319.35,559.73
53,algoQD,53,347/400,100,8,[0.9219],[0.1016],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",319.91,562.48
54,algoQD,54,347/400,100,7,[0.9231],[0.1008],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",320.33,559.67
55,algoQD,55,348/400,100,8,[0.9245],[0.1003],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",321.72,556.28
56,algoQD,56,348/400,100,9,[0.926],[0.0997],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",322.25,559.77
57,algoQD,57,348/400,100,10,[0.9279],[0.0972],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",322.92,558.27
58,algoQD,58,350/400,100,9,[0.9295],[0.0951],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",325.34,563.75
59,algoQD,59,351/400,100,8,[0.9304],[0.0946],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",326.56,560.08
60,algoQD,60,354/400,100,7,[0.9286],[0.0971],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",328.74,560.76
61,algoQD,61,354/400,100,12,[0.9323],[0.0925],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",330.03,558.16
62,algoQD,62,356/400,100,5,[0.9321],[0.0927],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",331.84,560.99
63,algoQD,63,356/400,100,8,[0.9328],[0.0927],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",332.07,562.52
64,algoQD,64,357/400,100,6,[0.9322],[0.0941],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",332.81,562.74
65,algoQD,65,358/400,100,9,[0.9337],[0.0915],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",334.27,559.08
66,algoQD,66,358/400,100,5,[0.9339],[0.0914],[0.2386],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",334.34,556.62
67,algoQD,67,358/400,100,3,[0.9355],[0.0844],[0.5941],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",334.92,557.24
68,algoQD,68,358/400,100,4,[0.9358],[0.0843],[0.5941],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",335.02,562.06
69,algoQD,69,358/400,100,4,[0.9375],[0.0816],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",335.62,563.53
70,algoQD,70,358/400,100,7,[0.9384],[0.0802],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",335.94,559.86
71,algoQD,71,358/400,100,4,[0.939],[0.0803],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",336.16,558.86
72,algoQD,72,360/400,100,8,[0.9383],[0.0824],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",337.79,564.24
73,algoQD,73,360/400,100,1,[0.9383],[0.0823],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",337.80,557.19
74,algoQD,74,360/400,100,7,[0.9386],[0.0824],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",337.90,557.71
75,algoQD,75,360/400,100,5,[0.9393],[0.0822],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",338.14,556.94
76,algoQD,76,361/400,100,6,[0.9397],[0.0819],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",339.22,559.09
77,algoQD,77,363/400,100,9,[0.9388],[0.0836],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",340.79,560.23
78,algoQD,78,363/400,100,5,[0.94],[0.0825],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",341.22,561.82
79,algoQD,79,363/400,100,9,[0.9408],[0.0823],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.5568,9.9723]",341.50,560.65
80,algoQD,80,364/400,100,5,[0.9409],[0.0823],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",342.50,559.20
81,algoQD,81,365/400,100,7,[0.9416],[0.0815],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",343.67,562.35
82,algoQD,82,365/400,100,2,[0.9419],[0.0811],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",343.81,562.83
83,algoQD,83,365/400,100,8,[0.9441],[0.0785],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",344.58,552.60
84,algoQD,84,366/400,100,5,[0.9432],[0.0817],[0.4507],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",345.21,546.33
85,algoQD,85,367/400,100,10,[0.9434],[0.0821],[0.4507],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",346.22,537.96
86,algoQD,86,367/400,100,7,[0.9446],[0.0797],[0.4507],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",346.66,512.25
87,algoQD,87,368/400,100,6,[0.9444],[0.0802],[0.4507],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",347.52,504.76
88,algoQD,88,368/400,100,4,[0.9456],[0.0761],[0.6117],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",347.97,507.23
89,algoQD,89,369/400,100,3,[0.9445],[0.0794],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9723]",348.50,506.14
90,algoQD,90,369/400,100,3,[0.9449],[0.0791],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9474]",348.67,502.08
91,algoQD,91,370/400,100,3,[0.9443],[0.0801],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9474]",349.39,506.53
92,algoQD,92,371/400,100,7,[0.9446],[0.0795],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9474]",350.44,501.67
93,algoQD,93,371/400,100,6,[0.9449],[0.0793],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9474]",350.56,494.58
94,algoQD,94,371/400,100,1,[0.9451],[0.079],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9474]",350.62,487.02
95,algoQD,95,372/400,100,4,[0.9442],[0.0814],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9474]",351.25,486.51
96,algoQD,96,372/400,100,4,[0.945],[0.0809],[0.5051],[0.9999],"[-9.9484,-9.9096]","[9.8772,9.9474]",351.56,489.43
