,0
0,23
1,67
2,165
3,181
4,188
5,191
6,196
7,200
8,207
9,211
10,226
11,229
12,238
13,247
14,249
15,255
16,264
17,265
18,267
19,268
20,274
21,283
22,285
23,293
24,295
25,297
26,298
27,299
28,301
29,302
30,303
31,304
32,310
33,311
34,312
35,313
36,315
37,325
38,326
39,328
40,336
41,340
42,345
43,347
44,354
45,358
46,360
47,362
48,365
49,367
50,368
51,369
52,371
53,374
54,375
55,376
56,379
57,381
58,382
59,383
60,390
61,392
62,393
63,396
64,397
65,398
66,399
67,400
68,401
69,403
70,404
71,405
72,406
73,410
74,411
75,414
76,415
77,416
78,417
79,423
80,424
81,425
82,427
83,428
84,429
85,430
86,431
87,435
88,436
89,437
90,438
91,439
92,440
93,442
94,445
95,446
96,449
97,451
98,452
99,453
100,454
101,455
102,456
103,457
104,458
105,459
106,460
107,461
108,462
109,463
110,464
111,465
112,466
113,467
114,469
115,470
116,471
117,472
118,473
119,474
120,475
121,476
122,477
123,478
124,479
125,480
126,481
127,482
128,483
129,484
130,485
131,486
132,487
133,488
134,489
135,490
136,491
137,492
138,493
139,494
140,495
