Format Version,1.23,Take Name,326_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.56.42.456 P.M.,Capture Start Frame,15101063,Total Frames in Take,1798,Total Exported Frames,1798,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C","D0FDE0FE015E11EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.719816,3.160202,-1.016109,-16.050507,12.348316,17.900764
1,0.010000,1.410861,2.685803,-1.397649,-16.072887,12.376258,17.894934
2,0.020000,2.861165,2.883442,-2.457910,-16.074043,12.391272,17.950682
3,0.030000,1.443524,2.963612,-1.371393,-16.046030,12.372406,17.867971
4,0.040000,1.401375,2.673232,-1.410100,-16.074137,12.377023,17.894068
5,0.050000,3.148042,2.864160,-2.519885,-16.070934,12.362072,18.002626
6,0.060000,2.468372,2.660291,-0.994330,-16.127802,12.503942,17.981163
7,0.070000,2.615091,2.890246,-1.600744,-16.085464,12.460862,17.959278
8,0.080000,2.963321,3.108708,-1.186884,-16.093573,12.433500,17.996586
9,0.090000,2.950390,2.924584,-2.473595,-16.078785,12.397237,17.953001
10,0.100000,2.594876,3.112314,-1.608648,-16.058701,12.457365,17.925798
11,0.110000,1.937367,2.644453,-3.038784,-16.042957,12.251601,17.899759
12,0.120000,1.967024,2.750785,-3.145597,-16.038807,12.243828,17.884989
13,0.130000,1.408257,2.973571,-1.415656,-16.042845,12.375508,17.867361
14,0.140000,2.662715,2.926136,-1.601186,-16.085720,12.463299,17.960484
15,0.150000,1.680092,2.684658,-2.283351,-16.066446,12.311468,17.888840
16,0.160000,2.609822,3.202344,-1.538976,-16.064930,12.467772,17.918373
17,0.170000,1.400224,2.961380,-1.426104,-16.043997,12.376155,17.866438
18,0.180000,2.468371,2.660287,-0.994321,-16.127804,12.503947,17.981165
19,0.190000,1.396096,2.969961,-1.431100,-16.043682,12.376510,17.867712
20,0.200000,1.400224,2.961381,-1.426104,-16.043997,12.376155,17.866438
21,0.210000,1.719816,3.160202,-1.016109,-16.050507,12.348316,17.900764
22,0.220000,2.594963,3.019790,-1.522205,-16.065676,12.466575,17.950537
23,0.230000,2.637342,2.895576,-1.604332,-16.086441,12.462298,17.957445
24,0.240000,2.905557,3.331230,-1.214890,-16.063190,12.429703,17.968664
25,0.250000,2.659351,3.169470,-1.602824,-16.059025,12.459819,17.932522
26,0.260000,2.382145,2.631428,-0.990212,-16.124886,12.498988,17.979870
27,0.270000,2.657664,3.238662,-1.508115,-16.065411,12.466801,17.922565
28,0.280000,1.378081,2.807950,-1.382192,-16.051174,12.381406,17.886673
29,0.290000,2.006211,2.873407,-1.862784,-16.074961,12.283266,17.923981
30,0.300000,3.111779,2.858834,-3.187389,-16.067486,12.338147,17.953985
31,0.310000,1.400220,2.961382,-1.426092,-16.044039,12.376248,17.866383
32,0.320000,1.696158,2.976273,-0.948386,-16.054377,12.351468,17.923485
33,0.330000,2.684473,3.197177,-1.600693,-16.057364,12.460849,17.932615
34,0.340000,2.859739,3.211147,-1.102311,-16.070852,12.434205,17.986496
35,0.350000,1.725640,2.887617,-0.988445,-16.081135,12.348785,17.931967
36,0.360000,1.400224,2.961381,-1.426104,-16.043997,12.376155,17.866438
37,0.370000,3.154776,2.857462,-3.225624,-16.056644,12.335903,17.960989
38,0.380000,2.616110,3.041132,-1.486922,-16.066935,12.463527,17.948694
39,0.390000,1.375419,3.025348,-1.326078,-16.048843,12.381919,17.857931
40,0.400000,1.394955,2.969856,-1.432544,-16.043741,12.376604,17.867767
41,0.410000,2.905082,3.383794,-1.133233,-16.071688,12.438154,17.963652
42,0.420000,1.438426,2.647164,-1.425351,-16.075615,12.371811,17.892881
43,0.430000,2.624454,2.903509,-1.588619,-16.084200,12.460092,17.960348
44,0.440000,2.625968,3.176113,-1.612833,-16.055220,12.459436,17.932390
45,0.450000,2.662384,3.151009,-1.652797,-16.061354,12.465276,17.930136
46,0.460000,2.657942,2.903323,-1.607796,-16.087299,12.463721,17.957930
