,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.251679, -6.738864)]","[(-9.33621, -5.8571844)]","[(-9.864879, -4.3052473)]","[(-9.7068, -3.8807104)]","[(-9.76639, -2.5152152)]","[(-9.822952, -1.8329194)]","[(-9.927924, -0.598284)]","[(-9.489554, 0.33717808)]","[(-9.012724, 1.7176142)]","[(-9.022048, 2.261555)]","[(-9.410795, 3.0810788)]","[(-9.509504, 4.5133286)]","[(-9.064587, 5.8753886)]","[(-9.838432, 6.04383)]",[],"[(-9.129762, 8.025156)]","[(-9.137957, 9.124369)]"
1,[],"[(-8.110333, -8.695988)]","[(-8.055442, -7.7257032)]","[(-8.432972, -6.7074842)]","[(-8.403093, -5.4997025)]","[(-8.345786, -4.8826733)]","[(-8.451003, -3.2610297)]","[(-8.477892, -2.0201285)]","[(-8.633501, -1.2712586)]","[(-8.62178, -0.0043378174)]","[(-8.990044, 0.95758283)]","[(-8.759852, 1.8293794)]","[(-8.857821, 2.022064)]","[(-8.369042, 3.042556)]","[(-8.984805, 4.75929)]","[(-8.40966, 5.35463)]","[(-8.310669, 6.0758057)]","[(-8.529549, 7.3097043)]","[(-8.449587, 8.107142)]","[(-8.14648, 9.033955)]"
2,[],"[(-7.2031145, -8.223475)]","[(-7.0105467, -7.368279)]","[(-7.801869, -6.672337)]","[(-7.1789346, -5.236042)]","[(-7.2305684, -4.7929277)]","[(-7.7792487, -3.4398108)]","[(-7.6784754, -2.0952432)]","[(-7.6355853, -1.7634451)]","[(-7.8732295, -0.35968146)]","[(-7.851041, 0.68432504)]","[(-7.776512, 1.104024)]","[(-7.593104, 2.5530505)]","[(-7.7466187, 3.833009)]","[(-7.2329516, 4.8734)]","[(-7.2778773, 5.6024165)]","[(-7.9784303, 6.652023)]","[(-7.9262757, 7.7755876)]","[(-7.0799813, 8.895725)]","[(-7.1408253, 9.109727)]"
3,"[(-6.976669, -9.938237)]","[(-6.2821884, -8.974799)]","[(-6.849055, -7.421109)]","[(-6.5283723, -6.4320154)]","[(-6.5129027, -5.179602)]","[(-6.999583, -4.4944773)]","[(-6.7914734, -3.6338832)]","[(-6.2552047, -2.9919)]","[(-6.480361, -1.1464213)]","[(-6.3735156, -0.6060769)]","[(-6.202131, 0.54270285)]","[(-6.0645123, 1.2883397)]","[(-6.8555083, 2.012761)]","[(-6.332265, 3.236365)]","[(-6.2512465, 4.1080823)]","[(-6.7599163, 5.468114)]","[(-6.0314555, 6.182639)]","[(-6.6118445, 7.5107145)]","[(-6.673701, 8.168533)]","[(-6.5522304, 9.642819)]"
4,"[(-5.500136, -9.198878)]","[(-5.279353, -8.937984)]","[(-5.2315936, -7.21964)]","[(-5.209836, -6.278689)]","[(-5.2518415, -5.4487796)]","[(-5.5058007, -4.2476153)]","[(-5.1047907, -3.1711328)]","[(-5.3793697, -2.9719207)]","[(-5.4849544, -1.983991)]","[(-5.368906, -0.2611673)]","[(-5.795108, 0.05827755)]","[(-5.402571, 1.8848714)]","[(-5.6573014, 2.8672652)]","[(-5.8722186, 3.70376)]","[(-5.2549424, 4.737202)]","[(-5.582086, 5.8373046)]","[(-5.3902345, 6.099559)]","[(-5.71582, 7.708321)]","[(-5.0227213, 8.963266)]","[(-5.617448, 9.191382)]"
5,"[(-4.943367, -9.826341)]","[(-4.2702937, -8.749884)]","[(-4.3338323, -7.1828723)]","[(-4.700122, -6.6903057)]","[(-4.224175, -5.469337)]","[(-4.1295457, -4.415659)]","[(-4.864984, -3.4944806)]","[(-4.9664283, -2.3393176)]","[(-4.7544494, -1.4398118)]","[(-4.2061524, -0.5260308)]","[(-4.0305257, 0.53376603)]","[(-4.234669, 1.0766269)]","[(-4.0283074, 2.2017064)]","[(-4.3898597, 3.456165)]","[(-4.0272136, 4.975882)]","[(-4.2676787, 5.8039436)]","[(-4.392206, 6.9505696)]","[(-4.896828, 7.1233926)]","[(-4.803085, 8.608096)]","[(-4.6282725, 9.9461155)]"
6,"[(-3.0848918, -9.5203285)]","[(-3.3173335, -8.578955)]","[(-3.309058, -7.162747)]","[(-3.037273, -6.801255)]","[(-3.8142595, -5.9421835)]","[(-3.5675817, -4.0580583)]","[(-3.711097, -3.154694)]","[(-3.8764873, -2.8210618)]","[(-3.1801634, -1.588494)]","[(-3.3084712, -0.22323301)]","[(-3.0010746, 0.73335165)]","[(-3.0336301, 1.2408574)]","[(-3.9054203, 2.537982)]","[(-3.258947, 3.3179119)]","[(-3.7279441, 4.10372)]","[(-3.8923113, 5.0880575)]","[(-3.7044864, 6.560428)]","[(-3.6207156, 7.279065)]","[(-3.781788, 8.713749)]","[(-3.9804409, 9.161413)]"
7,"[(-2.1130614, -9.735328)]","[(-2.66575, -8.04175)]","[(-2.828809, -7.340571)]","[(-2.6419213, -6.3563976)]","[(-2.3784175, -5.716853)]","[(-2.625272, -4.990236)]","[(-2.7558336, -3.6317158)]","[(-2.0954092, -2.2292454)]","[(-2.2385604, -1.6319234)]","[(-2.769908, -0.28730336)]","[(-2.5018518, 0.3647661)]","[(-2.7475603, 1.1567917)]","[(-2.3393722, 2.8891416)]","[(-2.4598808, 3.456618)]","[(-2.9721107, 4.51642)]","[(-2.5930066, 5.4217715)]","[(-2.1883805, 6.117139)]","[(-2.919839, 7.811648)]","[(-2.7978287, 8.322043)]","[(-2.1889992, 9.261074)]"
8,"[(-1.4111453, -9.5752945)]","[(-1.1349349, -8.011429)]","[(-1.2960298, -7.9494467)]","[(-1.1019317, -6.313054)]","[(-1.2302127, -5.777685)]","[(-1.6117584, -4.637526)]","[(-1.1278062, -3.9907227)]","[(-1.9027156, -2.9071105)]","[(-1.1018659, -1.8225625)]","[(-1.7108202, -0.825961)]","[(-1.0279653, 0.50587827)]","[(-1.3943454, 1.2061877)]","[(-1.1622357, 2.7080836)]","[(-1.2412739, 3.708758)]","[(-1.9017696, 4.8515263)]","[(-1.7437105, 5.329848)]","[(-1.7431502, 6.1483684)]","[(-1.1394494, 7.2913475)]","[(-1.1636393, 8.416368)]","[(-1.4993181, 9.676233)]"
9,"[(-0.8022181, -9.845913)]","[(-0.8503222, -8.263225)]","[(-0.58149475, -7.0530863)]","[(-0.4665433, -6.2098794)]","[(-0.93444383, -5.543007)]","[(-0.5153014, -4.9558716)]","[(-0.3410604, -3.6723034)]","[(-0.46136057, -2.484281)]","[(-0.7159309, -1.3912747)]","[(-0.16503543, -0.59956604)]","[(-0.054313105, 0.1291485)]","[(-0.9991318, 1.9500576)]","[(-0.6573836, 2.0559604)]","[(-0.22217748, 3.2490904)]","[(-0.29061654, 4.1822796)]","[(-0.7672233, 5.1782956)]","[(-0.19472818, 6.603858)]","[(-0.8280601, 7.961303)]","[(-0.31391472, 8.05581)]","[(-0.6149761, 9.186769)]"
10,"[(0.4808496, -9.461194)]","[(0.7552382, -8.5383415)]","[(0.66255844, -7.1194563)]","[(0.043652534, -6.869457)]","[(0.060382165, -5.0941367)]","[(0.21835098, -4.3088403)]","[(0.7422108, -3.828842)]","[(0.43758717, -2.63946)]","[(0.8795682, -1.1937608)]","[(0.29028326, -0.101933464)]","[(0.46985328, 0.42939532)]","[(0.91291595, 1.4727284)]","[(0.3521123, 2.4530175)]","[(0.5754094, 3.8856204)]","[(0.28642493, 4.6422024)]","[(0.08310777, 5.1787796)]","[(0.023454584, 6.1602855)]","[(0.27185512, 7.364871)]","[(0.3081882, 8.236979)]","[(0.26351535, 9.851251)]"
