,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.369345, -9.122828)]",[],"[(-9.784582, -7.5622745)]","[(-9.582358, -6.1306887)]","[(-9.1082735, -5.5599713)]","[(-9.595645, -4.0404186)]","[(-9.323502, -3.973371)]","[(-9.303049, -2.7867963)]","[(-9.506606, -1.1374676)]","[(-9.039434, -0.17545055)]","[(-9.003336, 0.33206224)]","[(-9.172241, 1.7549992)]","[(-9.594009, 2.3515282)]",[],[],[],[],[],[],[]
1,"[(-8.282165, -9.61863)]","[(-8.338042, -8.1459)]","[(-8.057787, -7.192042)]","[(-8.600421, -6.390466)]","[(-8.139682, -5.177813)]","[(-8.470538, -4.6407437)]","[(-8.4465, -3.8093355)]","[(-8.064218, -2.3017402)]","[(-8.478234, -1.8950202)]","[(-8.421996, -0.57377094)]","[(-8.002486, 0.28758693)]","[(-8.139608, 1.5966005)]",[],[],"[(-8.753842, 4.885476)]",[],[],[],[],[]
2,"[(-7.5370045, -9.089649)]","[(-7.7378883, -8.033666)]","[(-7.032741, -7.783604)]","[(-7.1109557, -6.031512)]","[(-7.869794, -5.79005)]","[(-7.868546, -4.080644)]","[(-7.5732627, -3.1419997)]","[(-7.120647, -2.6266296)]","[(-7.6959214, -1.5990044)]","[(-7.3191137, -0.64640427)]","[(-7.471798, 0.9439562)]","[(-7.0578856, 1.2131828)]","[(-7.291899, 2.8939557)]","[(-7.1673408, 3.4544234)]","[(-7.2550783, 4.1239047)]","[(-7.938776, 5.4762993)]","[(-7.1886773, 6.39138)]","[(-7.4876623, 7.0611033)]",[],[]
3,"[(-6.456577, -9.339269)]","[(-6.4517694, -8.337834)]",[],"[(-6.8117695, -6.8812523)]","[(-6.5587006, -5.8013735)]","[(-6.2190156, -4.701365)]","[(-6.111379, -3.8746235)]","[(-6.330617, -2.3443718)]","[(-6.8220563, -1.8844573)]","[(-6.11936, -0.6660595)]","[(-6.056704, 0.23349619)]","[(-6.3083463, 1.9454931)]","[(-6.6452894, 2.9051518)]","[(-6.117625, 3.5634413)]","[(-6.4813266, 4.354867)]","[(-6.143356, 5.2471676)]","[(-6.1210914, 6.9745083)]","[(-6.3979354, 7.9818892)]","[(-6.4355407, 8.184324)]",[]
4,"[(-5.6209793, -9.69857)]","[(-5.707155, -8.375653)]","[(-5.968773, -7.8246646)]","[(-5.2510324, -6.1903343)]","[(-5.868512, -5.1025295)]","[(-5.198193, -4.8143945)]","[(-5.5083084, -3.7789829)]","[(-5.804551, -2.479487)]","[(-5.711943, -1.1788111)]","[(-5.606359, -0.88046974)]","[(-5.7055526, 0.65130824)]","[(-5.5320807, 1.1084776)]","[(-5.806866, 2.949759)]","[(-5.0323977, 3.7599049)]","[(-5.829748, 4.414249)]","[(-5.1321325, 5.6201177)]","[(-5.343397, 6.8723464)]","[(-5.5937595, 7.194462)]","[(-5.94237, 8.407172)]","[(-5.3782086, 9.098924)]"
5,"[(-4.3839297, -9.197103)]","[(-4.1942077, -8.200166)]","[(-4.946724, -7.6237283)]","[(-4.5037756, -6.0119476)]","[(-4.8272085, -5.051006)]","[(-4.204996, -4.874122)]","[(-4.64198, -3.8032467)]","[(-4.3868117, -2.2473354)]","[(-4.5337377, -1.7491928)]","[(-4.929731, -0.6347787)]","[(-4.2950754, 0.9969174)]","[(-4.5296392, 1.0136634)]","[(-4.8917127, 2.7091093)]","[(-4.9462466, 3.179291)]","[(-4.1070294, 4.7631245)]","[(-4.0746946, 5.810512)]","[(-4.034541, 6.287659)]","[(-4.059075, 7.585742)]","[(-4.0167227, 8.638343)]",[]
6,"[(-3.720976, -9.435019)]","[(-3.2216103, -8.785907)]","[(-3.9099345, -7.9895644)]","[(-3.4553623, -6.9757547)]","[(-3.4123569, -5.9518905)]","[(-3.9762406, -4.9663525)]","[(-3.1240995, -3.1937926)]","[(-3.0131388, -2.6562634)]","[(-3.1040714, -1.4339328)]","[(-3.181288, -0.5355352)]","[(-3.0808327, 0.8693938)]","[(-3.927223, 1.1982666)]","[(-3.37801, 2.7276938)]","[(-3.2078214, 3.2950702)]","[(-3.31666, 4.9140763)]","[(-3.4104893, 5.3341703)]","[(-3.0246727, 6.903408)]","[(-3.5857687, 7.856747)]","[(-3.2517033, 8.03496)]","[(-3.3524544, 9.005557)]"
7,"[(-2.5979013, -9.522659)]","[(-2.6065123, -8.703176)]","[(-2.8244832, -7.803941)]","[(-2.9456134, -6.2289796)]","[(-2.9324555, -5.790529)]","[(-2.2169466, -4.976104)]","[(-2.8517816, -3.6493278)]","[(-2.143254, -2.8156257)]","[(-2.321482, -1.9391878)]","[(-2.232785, -0.62531024)]","[(-2.082968, 0.08787223)]","[(-2.7279105, 1.0425135)]","[(-2.49464, 2.4779537)]","[(-2.3901234, 3.6677015)]","[(-2.2566082, 4.200368)]","[(-2.2654252, 5.318806)]","[(-2.4561994, 6.702558)]","[(-2.4640949, 7.384761)]","[(-2.0849378, 8.562531)]","[(-2.8418932, 9.155102)]"
8,"[(-1.4953517, -9.957102)]","[(-1.8315195, -8.539375)]","[(-1.6284287, -7.807429)]","[(-1.3772798, -6.593184)]","[(-1.115377, -5.564536)]","[(-1.5190873, -4.887198)]","[(-1.4436914, -3.149073)]","[(-1.3424113, -2.8281703)]","[(-1.8698182, -1.9612014)]","[(-1.2858831, -0.37721068)]","[(-1.2252771, 0.16600183)]","[(-1.911173, 1.6241117)]","[(-1.3524554, 2.4845212)]","[(-1.0896249, 3.5606153)]","[(-1.0417567, 4.440579)]","[(-1.2927047, 5.2392764)]","[(-1.4230461, 6.6498065)]","[(-1.8597513, 7.463475)]","[(-1.5527608, 8.32938)]","[(-1.8736178, 9.281005)]"
9,"[(-0.1920743, -9.013219)]","[(-0.6840763, -8.449153)]","[(-0.47942942, -7.6641784)]","[(-0.9050046, -6.6452837)]","[(-0.18431407, -5.288426)]","[(-0.83948123, -4.3143263)]","[(-0.5529705, -3.2280474)]","[(-0.08321443, -2.5175695)]","[(-0.9542912, -1.099768)]","[(-0.027029483, -0.013913859)]","[(-0.6596612, 0.03657162)]","[(-0.8303511, 1.1354743)]","[(-0.1631257, 2.7077541)]","[(-0.004120834, 3.125893)]","[(-0.8015589, 4.478368)]","[(-0.33842182, 5.009611)]","[(-0.72413987, 6.2267942)]","[(-0.9756396, 7.8006096)]","[(-0.5850001, 8.052681)]","[(-0.039818842, 9.243722)]"
10,"[(0.35499695, -9.846336)]","[(0.36127436, -8.951214)]","[(0.1441273, -7.8183284)]","[(0.7983947, -6.2940617)]","[(0.78264797, -5.1447515)]","[(0.77997303, -4.6777573)]","[(0.1834273, -3.5180643)]","[(0.19091801, -2.5420926)]","[(0.91818917, -1.8049138)]","[(0.8450775, -0.5801726)]","[(0.11886677, 0.8236317)]","[(0.52047646, 1.7570804)]","[(0.54386324, 2.899114)]","[(0.07094118, 3.0002384)]","[(0.90050054, 4.5563827)]","[(0.41216993, 5.4754357)]","[(0.14778112, 6.2343936)]","[(0.0438359, 7.4610734)]","[(0.8724307, 8.035933)]","[(0.9591874, 9.24509)]"
11,"[(1.7062451, -9.337394)]","[(1.5767602, -8.4278755)]","[(1.4853811, -7.86401)]","[(1.6795608, -6.4039803)]","[(1.122498, -5.1621)]","[(1.2889974, -4.0869727)]","[(1.8246746, -3.281766)]","[(1.56563, -2.345661)]","[(1.1403708, -1.3976887)]","[(1.3200297, -0.22936976)]","[(1.057643, 0.24170408)]","[(1.0598681, 1.0211102)]","[(1.7012326, 2.2006564)]","[(1.6035028, 3.3367176)]","[(1.898601, 4.492349)]","[(1.944112, 5.741062)]","[(1.9062663, 6.719699)]","[(1.2843716, 7.539292)]","[(1.8851571, 8.4793825)]","[(1.2272427, 9.311607)]"
12,"[(2.8626401, -9.31635)]","[(2.0206761, -8.927912)]","[(2.7576857, -7.857849)]","[(2.1250567, -6.339485)]","[(2.2930567, -5.7497525)]","[(2.8372588, -4.9289184)]","[(2.5513048, -3.1283245)]","[(2.7933986, -2.1354077)]","[(2.558921, -1.8329917)]","[(2.1996274, -0.68202484)]","[(2.5343428, 0.6525389)]","[(2.5422528, 1.2262058)]","[(2.8614926, 2.9890685)]","[(2.3862169, 3.5828493)]","[(2.052358, 4.4112706)]","[(2.588392, 5.660055)]","[(2.847009, 6.1667438)]","[(2.5832486, 7.3693957)]","[(2.776477, 8.568278)]","[(2.9122102, 9.842434)]"
13,"[(3.7709322, -9.75985)]","[(3.4414263, -8.839728)]","[(3.3271794, -7.456191)]","[(3.0163097, -6.649643)]","[(3.7547386, -5.184244)]","[(3.1943605, -4.2884765)]","[(3.8431106, -3.3127081)]","[(3.2750528, -2.2634053)]","[(3.2937012, -1.2322497)]","[(3.8816607, -0.5744034)]","[(3.968547, 0.1250128)]","[(3.968878, 1.0107334)]","[(3.408191, 2.2637117)]","[(3.4622688, 3.5522518)]","[(3.4614863, 4.799164)]","[(3.4932516, 5.099479)]","[(3.227578, 6.847563)]","[(3.8096628, 7.6046376)]","[(3.9933567, 8.751155)]","[(3.3148074, 9.648449)]"
14,"[(4.9381022, -9.542648)]","[(4.55127, -8.377488)]","[(4.21842, -7.0988393)]","[(4.0845947, -6.397332)]","[(4.1050305, -5.6071115)]","[(4.6123285, -4.4418817)]","[(4.1722555, -3.4464653)]","[(4.717962, -2.7586246)]","[(4.73911, -1.5071936)]","[(4.9842014, -0.34766614)]","[(4.136668, 0.4336198)]","[(4.859785, 1.1141952)]","[(4.148031, 2.6710963)]","[(4.822681, 3.5749872)]","[(4.322467, 4.204528)]","[(4.3972034, 5.558024)]","[(4.486661, 6.435734)]","[(4.324422, 7.9373283)]","[(4.342936, 8.421934)]","[(4.032667, 9.883496)]"
15,"[(5.519444, -9.455495)]","[(5.488147, -8.273674)]","[(5.7215877, -7.8580284)]","[(5.994085, -6.0880103)]","[(5.5954185, -5.029854)]","[(5.459118, -4.490965)]","[(5.1445565, -3.4334455)]","[(5.357821, -2.193922)]","[(5.353165, -1.8846505)]","[(5.2477856, -0.27721894)]","[(5.8916583, 0.35472143)]","[(5.1175227, 1.1595315)]","[(5.1022935, 2.716906)]","[(5.5011916, 3.283231)]","[(5.027607, 4.5873523)]","[(5.0483365, 5.656717)]","[(5.6438446, 6.670182)]","[(5.155091, 7.6724267)]","[(5.9719315, 8.4318075)]","[(5.3165054, 9.266518)]"
16,"[(6.403613, -9.35107)]","[(6.503426, -8.761605)]","[(6.8316207, -7.6012797)]","[(6.423318, -6.184982)]","[(6.0921597, -5.2447343)]","[(6.882951, -4.3855762)]","[(6.9765496, -3.2489042)]","[(6.464723, -2.7323198)]","[(6.5562673, -1.3784639)]","[(6.049867, -0.09619154)]","[(6.7320204, 0.86169076)]","[(6.9389763, 1.4131273)]","[(6.3995113, 2.0403752)]","[(6.872275, 3.9949229)]","[(6.84674, 4.9971232)]","[(6.052587, 5.5927043)]","[(6.2930994, 6.3283014)]","[(6.099811, 7.372458)]","[(6.1275563, 8.257502)]","[(6.9014163, 9.568718)]"
17,[],"[(7.3497367, -8.478552)]","[(7.4273014, -7.8680253)]","[(7.7877192, -6.799939)]","[(7.6173964, -5.1194177)]","[(7.2502456, -4.1275945)]","[(7.1204042, -3.2349489)]","[(7.115675, -2.4483733)]","[(7.156546, -1.5923858)]","[(7.601853, -0.31635866)]","[(7.6966424, 0.54411894)]","[(7.593498, 1.021946)]","[(7.1452956, 2.0535164)]","[(7.9581294, 3.2614222)]","[(7.2523704, 4.8702164)]","[(7.076768, 5.0587444)]","[(7.4433036, 6.2127867)]","[(7.270354, 7.7361917)]",[],[]
18,[],[],"[(8.232661, -7.1750793)]","[(8.781744, -6.6395745)]","[(8.308861, -5.2822056)]","[(8.407446, -4.765909)]","[(8.090168, -3.7294667)]","[(8.404753, -2.051225)]","[(8.204567, -1.7596774)]","[(8.649417, -0.9144615)]","[(8.820681, 0.8882224)]","[(8.817789, 1.6861187)]","[(8.755543, 2.9552724)]","[(8.207454, 3.2271004)]","[(8.704334, 4.930338)]","[(8.011541, 5.045395)]",[],[],[],[]
