,0
0,59
1,68
2,76
3,110
4,190
5,201
6,253
7,308
8,319
9,343
10,365
11,394
12,414
13,424
14,452
15,459
16,462
17,463
18,478
19,482
20,486
21,499
22,503
23,511
24,512
25,521
26,530
27,542
28,547
29,550
30,551
31,552
32,576
33,580
34,582
35,583
36,586
37,592
38,595
39,596
40,614
41,618
42,624
43,635
44,640
45,647
46,651
47,660
48,669
49,670
50,671
51,673
52,676
53,677
54,681
55,684
56,685
57,690
58,708
59,720
60,722
61,725
62,733
63,734
64,737
65,738
66,739
67,743
68,746
69,752
70,757
71,758
72,759
73,762
74,769
75,770
76,778
77,780
78,783
79,785
80,786
81,797
82,809
83,812
84,817
85,820
86,823
87,827
88,828
89,830
90,832
91,836
92,839
93,841
94,842
95,846
96,847
97,848
98,851
99,853
100,856
101,858
102,859
103,861
104,862
105,863
106,865
107,866
108,872
109,877
110,879
111,881
112,891
113,897
114,898
115,900
116,904
117,905
118,908
119,910
120,914
121,916
122,922
123,925
124,927
125,932
126,938
127,942
128,947
129,948
130,955
131,956
132,957
133,958
134,960
135,961
136,962
137,963
138,965
139,967
140,968
141,970
142,971
143,972
144,974
145,976
146,977
147,983
148,985
149,987
150,988
151,990
152,995
153,997
154,999
155,1000
156,1002
157,1003
158,1004
159,1006
160,1008
161,1009
162,1011
163,1013
164,1014
165,1018
166,1022
167,1023
168,1024
169,1025
170,1027
171,1029
172,1030
173,1032
174,1033
175,1034
176,1035
177,1036
178,1040
179,1041
180,1042
181,1043
182,1045
183,1046
184,1047
185,1049
186,1051
187,1052
188,1053
189,1054
190,1055
191,1056
192,1060
193,1061
194,1062
195,1063
196,1064
197,1065
198,1066
199,1067
200,1068
201,1069
202,1070
203,1071
204,1072
205,1073
206,1074
207,1075
208,1079
209,1081
210,1082
211,1083
212,1084
213,1086
214,1088
215,1089
216,1091
217,1092
218,1093
219,1094
220,1095
221,1097
222,1100
223,1101
224,1102
225,1103
226,1104
227,1105
228,1109
229,1111
230,1113
231,1114
232,1115
233,1116
234,1118
235,1119
236,1120
237,1123
238,1124
239,1125
240,1126
241,1127
242,1128
243,1129
244,1130
245,1131
246,1132
247,1133
248,1135
249,1136
250,1137
251,1141
252,1142
253,1143
254,1144
255,1145
256,1146
257,1147
258,1148
259,1149
260,1150
261,1151
262,1152
263,1153
264,1155
265,1157
266,1158
267,1159
268,1160
269,1161
270,1162
271,1163
272,1164
273,1165
274,1167
275,1168
276,1170
277,1171
278,1172
279,1174
280,1175
281,1176
282,1177
283,1179
284,1180
285,1181
286,1182
287,1183
288,1186
289,1187
290,1188
291,1189
292,1190
293,1191
294,1192
295,1193
296,1194
297,1195
298,1196
299,1197
300,1198
301,1199
302,1200
303,1201
304,1202
305,1203
306,1204
307,1206
308,1207
309,1208
310,1209
311,1211
312,1213
313,1214
314,1215
315,1216
316,1217
317,1219
318,1220
319,1221
320,1222
321,1223
322,1224
323,1225
324,1226
325,1227
326,1228
327,1229
328,1230
329,1231
330,1232
331,1233
332,1234
333,1235
334,1236
335,1237
336,1238
337,1239
338,1240
339,1241
340,1242
341,1243
342,1244
343,1245
344,1246
345,1247
346,1248
347,1249
348,1250
349,1251
350,1252
351,1253
352,1254
353,1255
354,1256
355,1257
356,1258
357,1259
