Format Version,1.23,Take Name,1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.09.25.665 P.M.,Capture Start Frame,11783342,Total Frames in Take,1709,Total Exported Frames,1709,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.953660,-7.452263,1.683909,26.686447,12.125816,-30.412506
1,0.010000,,,,,,
2,0.020000,,,,,,
3,0.030000,,,,,,
4,0.040000,,,,,,
5,0.050000,,,,,,
6,0.060000,,,,,,
7,0.070000,,,,,,
8,0.080000,,,,,,
9,0.090000,,,,,,
10,0.100000,,,,,,
11,0.110000,,,,,,
12,0.120000,,,,,,
13,0.130000,1.940437,-7.432839,1.672201,26.683075,12.125453,-30.408785
14,0.140000,1.907367,-7.451617,1.567420,26.690355,12.131834,-30.410740
15,0.150000,1.998035,-7.421436,1.713782,26.690193,12.121101,-30.415592
16,0.160000,1.923915,-7.430314,1.539413,26.693964,12.130399,-30.411001
17,0.170000,1.938649,-7.414954,1.567333,26.690760,12.129172,-30.409981
18,0.180000,1.954031,-7.418984,1.650026,26.686924,12.122876,-30.411646
19,0.190000,1.946689,-7.420467,1.650897,26.685968,12.126189,-30.411308
20,0.200000,1.869769,-7.443905,1.574325,26.682707,12.136863,-30.414948
21,0.210000,2.003789,-7.396587,1.656851,26.684746,12.126352,-30.412775
22,0.220000,2.043194,-7.344889,1.555882,26.699018,12.118556,-30.406883
23,0.230000,1.897381,-7.449236,1.537736,26.691385,12.132751,-30.409372
24,0.240000,1.980960,-7.456758,1.705875,26.686028,12.128474,-30.411335
25,0.250000,1.914724,-7.408299,1.544620,26.688784,12.131832,-30.407980
26,0.260000,1.937544,-7.445447,1.647800,26.686918,12.126652,-30.411125
27,0.270000,1.948719,-7.448491,1.680705,26.685911,12.125530,-30.412764
28,0.280000,1.937544,-7.445447,1.647800,26.686918,12.126652,-30.411125
29,0.290000,1.894554,-7.446593,1.529836,26.691490,12.133576,-30.408892
