Format Version,1.23,Take Name,1_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.08.45.648 P.M.,Capture Start Frame,11779343,Total Frames in Take,1891,Total Exported Frames,1891,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.728027,2.192237,0.198528,27.871817,12.112638,-27.817627
1,0.010000,1.688963,2.229628,0.169113,27.868229,12.115581,-27.817419
2,0.020000,1.545477,2.145029,0.125078,27.865700,12.107630,-27.821609
3,0.030000,1.666057,2.234311,0.244047,27.872673,12.116389,-27.817333
4,0.040000,1.817175,2.128218,0.236693,27.865686,12.083037,-27.813932
5,0.050000,1.780791,2.172606,0.141072,27.866241,12.123168,-27.824507
6,0.060000,1.641307,2.182475,0.223422,27.873188,12.105898,-27.819813
7,0.070000,1.813431,2.156334,0.307550,27.866423,12.104048,-27.811348
8,0.080000,1.756408,2.176028,0.061726,27.866203,12.117145,-27.822718
9,0.090000,1.701502,2.204328,0.195058,27.870155,12.114255,-27.818596
10,0.100000,1.779830,2.122962,0.029282,27.865166,12.103389,-27.819221
11,0.110000,1.884710,2.154068,0.188906,27.864626,12.092040,-27.811172
12,0.120000,1.738546,2.137786,-0.022352,27.867104,12.104002,-27.817303
13,0.130000,1.908965,2.211535,0.312619,27.865639,12.094445,-27.815359
14,0.140000,1.525208,2.225662,0.041957,27.870687,12.118344,-27.819256
15,0.150000,1.913590,2.096898,-0.023773,27.864271,12.116089,-27.825949
16,0.160000,1.663666,2.139184,0.027966,27.865637,12.093944,-27.820307
17,0.170000,1.706447,2.180426,0.085575,27.866129,12.114591,-27.819067
18,0.180000,1.657216,2.109970,0.121823,27.866739,12.107701,-27.826714
19,0.190000,1.636139,2.182149,0.223139,27.873329,12.106694,-27.819654
20,0.200000,,,,,,
21,0.210000,,,,,,
22,0.220000,,,,,,
23,0.230000,,,,,,
24,0.240000,,,,,,
25,0.250000,,,,,,
26,0.260000,,,,,,
27,0.270000,,,,,,
28,0.280000,,,,,,
29,0.290000,,,,,,
