Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.10.46.178 P.M.,Capture Start Frame,11791392,Total Frames in Take,1762,Total Exported Frames,1762,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,5.336993,3.794903,3.483501,28.942427,12.143618,-26.922836
1,0.010000,5.367067,3.772191,3.495970,28.943178,12.144117,-26.924950
2,0.020000,5.442560,3.881155,3.384721,28.934887,12.147626,-26.924410
3,0.030000,5.327094,3.785350,3.476124,28.941177,12.144104,-26.923460
4,0.040000,5.335328,3.794535,3.482193,28.942484,12.143140,-26.923141
5,0.050000,5.519328,3.746462,3.156027,28.926289,12.120000,-26.942265
6,0.060000,5.476290,3.755789,3.138091,28.926617,12.118897,-26.940228
7,0.070000,5.529388,3.780556,3.170045,28.929153,12.119786,-26.944204
8,0.080000,5.579044,3.924431,3.552221,28.949696,12.129701,-26.941242
9,0.090000,5.539177,3.794378,3.182871,28.931883,12.118319,-26.942867
10,0.100000,5.205663,3.765286,3.331004,28.943390,12.154922,-26.927816
11,0.110000,5.345343,3.781723,3.463847,28.940985,12.141895,-26.925331
12,0.120000,5.361475,3.812020,3.516390,28.943336,12.140511,-26.923603
13,0.130000,5.416642,3.794952,3.082374,28.933371,12.131022,-26.950016
14,0.140000,5.498272,3.784663,3.145174,28.924307,12.118009,-26.943802
15,0.150000,5.584624,3.861267,3.119488,28.926125,12.126531,-26.937887
16,0.160000,5.408278,3.739104,3.531171,28.941759,12.145319,-26.928047
17,0.170000,5.581163,3.822470,3.054243,28.924679,12.131195,-26.935976
18,0.180000,5.480912,3.832150,3.044529,28.924334,12.127546,-26.931404
19,0.190000,5.416949,3.807828,3.557164,28.947762,12.144402,-26.926094
20,0.200000,5.347964,3.788015,3.488685,28.939476,12.142181,-26.925104
21,0.210000,5.498870,3.831243,3.018255,28.921076,12.131495,-26.932426
22,0.220000,5.538316,3.794185,3.222129,28.930532,12.119046,-26.943022
