Format Version,1.23,Take Name,1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 04.08.03.722 P.M.,Capture Start Frame,11775151,Total Frames in Take,1623,Total Exported Frames,1623,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.147947,-1.283047,1.835513,26.554214,12.148432,-34.546463
1,0.010000,1.131642,-1.228944,1.786057,26.564651,12.155235,-34.540203
2,0.020000,1.104397,-1.321916,1.728656,26.549181,12.145324,-34.544945
3,0.030000,1.146354,-1.318572,1.616648,26.562399,12.153193,-34.540009
4,0.040000,1.118592,-1.261769,1.894935,26.561365,12.145699,-34.544106
5,0.050000,1.173824,-1.277649,1.836402,26.557434,12.148382,-34.546078
6,0.060000,1.100992,-1.408080,1.831730,26.543573,12.154222,-34.547989
7,0.070000,1.193112,-1.231631,1.914810,26.564201,12.145691,-34.543793
8,0.080000,1.132934,-1.364293,1.728854,26.547571,12.144113,-34.545010
9,0.090000,1.111379,-1.345762,1.850194,26.556583,12.146889,-34.546783
10,0.100000,1.156889,-1.286114,1.821625,26.556973,12.142370,-34.543064
11,0.110000,0.987618,-1.385004,1.551267,26.552629,12.171567,-34.543011
12,0.120000,1.154581,-1.362706,1.753146,26.550531,12.147394,-34.547405
13,0.130000,1.171447,-1.329347,1.757261,26.551998,12.145813,-34.546886
14,0.140000,1.129154,-1.227436,1.883155,26.561874,12.146864,-34.541687
15,0.150000,1.148552,-1.341264,1.889327,26.557234,12.145860,-34.548702
16,0.160000,1.133302,-1.283921,1.745002,26.561653,12.155889,-34.542137
17,0.170000,1.105140,-1.288364,1.814671,26.554569,12.148335,-34.544849
18,0.180000,1.109920,-1.288106,1.849335,26.554398,12.145667,-34.546764
19,0.190000,1.179871,-1.335685,1.780879,26.553202,12.143167,-34.549156
20,0.200000,1.068976,-1.394626,1.753293,26.543606,12.158026,-34.548058
21,0.210000,1.112507,-1.414775,1.805586,26.546585,12.154070,-34.553040
