,0
0,52
1,75
2,110
3,136
4,208
5,222
6,240
7,241
8,249
9,258
10,269
11,283
12,289
13,290
14,319
15,329
16,336
17,348
18,385
19,395
20,398
21,404
22,408
23,409
24,413
25,416
26,417
27,423
28,434
29,438
30,440
31,448
32,463
33,488
34,501
35,507
36,519
37,521
38,524
39,528
40,529
41,530
42,541
43,542
44,544
45,546
46,554
47,556
48,558
49,559
50,560
51,564
52,567
53,571
54,572
55,574
56,576
57,586
58,587
59,588
60,589
61,592
62,594
63,599
64,602
65,604
66,610
67,611
68,613
69,614
70,616
71,620
72,622
73,624
74,625
75,626
76,627
77,628
78,640
79,643
80,647
81,650
82,651
83,652
84,653
85,657
86,658
87,659
88,661
89,662
90,664
91,665
92,666
93,667
94,668
95,670
96,671
97,672
98,673
99,675
100,677
101,679
102,685
103,689
104,690
105,691
106,697
107,709
108,710
109,711
110,712
111,715
112,716
113,719
114,722
115,729
116,733
117,734
118,737
119,738
120,739
121,741
122,743
123,744
124,746
125,747
126,749
127,753
128,754
129,757
130,758
131,759
132,760
133,762
134,763
135,764
136,765
137,768
138,769
139,772
140,773
141,776
142,777
143,780
144,782
145,787
146,788
147,789
148,793
149,795
150,797
151,798
152,801
153,803
154,805
155,806
156,808
157,809
158,813
159,817
160,818
161,820
162,821
163,826
164,827
165,832
166,837
167,838
168,839
169,842
170,844
171,846
172,847
173,852
174,853
175,854
176,856
177,858
178,860
179,862
180,863
181,864
182,865
183,867
184,868
185,869
186,870
187,871
188,872
189,873
190,874
191,875
192,877
193,878
194,879
195,880
196,881
197,882
198,884
199,885
200,886
201,887
202,889
203,890
204,891
205,892
206,893
207,895
208,896
209,897
210,898
211,899
212,900
213,901
214,902
215,903
216,904
217,905
218,907
219,909
220,910
221,911
222,912
223,913
224,915
225,916
226,917
227,920
228,921
229,922
230,924
231,925
232,926
233,928
234,929
235,930
236,931
237,932
238,933
239,934
240,935
241,937
242,938
243,939
244,941
245,944
246,945
247,946
248,947
249,948
250,949
251,950
252,951
253,953
254,956
255,957
256,958
257,959
258,961
259,962
260,963
261,964
262,965
263,967
264,970
265,971
266,972
267,973
268,975
269,977
270,978
271,979
272,980
273,981
274,982
275,983
276,984
277,985
278,986
279,987
280,989
281,990
282,992
283,993
284,995
285,996
286,997
287,999
288,1000
289,1001
290,1002
291,1003
292,1004
293,1006
294,1007
295,1008
296,1009
297,1010
298,1011
299,1012
300,1013
301,1014
302,1015
303,1016
304,1017
305,1018
306,1019
307,1020
308,1021
309,1022
310,1023
311,1024
312,1025
313,1026
314,1027
315,1028
316,1029
317,1030
318,1031
319,1032
320,1033
321,1034
322,1035
323,1036
324,1037
325,1038
326,1039
327,1040
328,1041
329,1042
330,1043
331,1044
