,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.82651210189377,)","(0.898993171184745,)",,,"(0.8541029101275356,)","(0.8609241599565206,)","(0.8410243113220914,)","(0.7250746365793773,)","(0.9063603775391987,)","(0.9752687098955333,)","(0.6093501123231546,)","(0.7403633382916635,)","(0.8531805696187392,)","(0.8877642986128655,)","(0.7602212130542296,)",,,,
1,,,,,"(0.7700350936418028,)","(0.9802443346509848,)","(0.43662670945037596,)","(0.9932230047405934,)","(0.967122007284571,)","(0.6687392575390463,)","(0.946025421921922,)","(0.9821973962436784,)","(0.5557253718143913,)","(0.9361097646303427,)","(0.9863921804019792,)","(0.9936007326223322,)","(0.6780322681182387,)","(0.7831418499649879,)","(0.8097044404241835,)","(0.6863338197659203,)"
2,,"(0.9664335404429534,)","(0.9684652243526083,)","(0.8704589379477066,)","(0.8064497429928065,)","(0.9949151503419625,)","(0.902409859098398,)","(0.8422160752221851,)","(0.9770049497861483,)","(0.9778663077178509,)","(0.9904405413547493,)","(0.9940841439264716,)","(0.9961307176492047,)","(0.9724104574180362,)","(0.9928350373004977,)","(0.9678314348778454,)","(0.969487611906221,)","(0.9499820143212597,)","(0.887040025187424,)","(0.7551418933243639,)"
3,"(0.9433121114625881,)","(0.9946210368560251,)","(0.953678083868594,)","(0.9064563761070349,)","(0.9916236706048095,)","(0.9909322459781075,)","(0.9737483982398206,)","(0.9435678879754649,)","(0.9945186124942075,)","(0.9855726329394788,)","(0.9667695019360476,)","(0.9996177886704516,)","(0.992095198832241,)","(0.9834153018055802,)","(0.976547541022826,)","(0.986214202207848,)","(0.97444171189841,)","(0.9965280706489662,)","(0.9490199794927074,)","(0.7294078506845738,)"
4,"(0.9443104834295684,)","(0.970825941104691,)","(0.9598597574119004,)","(0.964520467320471,)","(0.9206904155552783,)","(0.996789481106183,)","(0.9832479154522631,)","(0.9988876070396535,)","(0.9700535353875412,)","(0.9874690170394647,)","(0.9993388648751008,)","(0.9814299275363068,)","(0.9892101458286355,)","(0.9991334087583051,)","(0.9792134475541682,)","(0.9682591227472089,)","(0.9973755894677405,)","(0.9770905252622378,)","(0.945225089809608,)","(0.9789071456445113,)"
5,"(0.9651530267160511,)","(0.9690719146681049,)","(0.9875728895733048,)","(0.9970305612955666,)","(0.9965313041394952,)","(0.9997376582816657,)","(0.9955979192220277,)","(0.990859626205534,)","(0.9848714252460926,)","(0.9952522041753635,)","(0.9847242704147809,)","(0.9976379153891328,)","(0.9983828373917593,)","(0.9900777102080263,)","(0.9970528413658308,)","(0.997412068246886,)","(0.9885227750120215,)","(0.9693619023748119,)","(0.9735687972507884,)","(0.9438259861449245,)"
6,"(0.9485638369966487,)","(0.9985274498516117,)","(0.9920535114116029,)","(0.9990789503882279,)","(0.9929925528522149,)","(0.99561211760997,)","(0.9954926819306352,)","(0.9738647576502656,)","(0.9875580559888484,)","(0.9987970070217739,)","(0.9775934002520412,)","(0.9998392877526711,)","(0.980980657767065,)","(0.9936043702186067,)","(0.9997463377441196,)","(0.9907246369422069,)","(0.9821905525431738,)","(0.9325866089776222,)","(0.9827035222309461,)","(0.9996934384033731,)"
7,"(0.9965790412340265,)","(0.9891718359088818,)","(0.9700477552437109,)","(0.9730188742682643,)","(0.9948736144666951,)","(0.9968685631608352,)","(0.988726873584027,)","(0.9991417567520273,)","(0.9924023137664284,)","(0.996756636132647,)","(0.9901705367869756,)","(0.9876141319483862,)","(0.9964096535404994,)","(0.9970618989360847,)","(0.9920823375912445,)","(0.9970231576341876,)","(0.9956048227385054,)","(0.9989222556616678,)","(0.9613489926794722,)","(0.950973116519518,)"
8,"(0.9665390306131221,)","(0.9845804293352994,)","(0.9823396471286294,)","(0.957916351541776,)","(0.9955703572200701,)","(0.994524538519028,)","(0.9980444799729814,)","(0.9973503408718286,)","(0.9992543886562338,)","(0.9991713068940181,)","(0.993295389282618,)","(0.967527790063167,)","(0.9950312449892291,)","(0.9987383530699516,)","(0.9619727053850318,)","(0.9971536053084126,)","(0.9988820467558096,)","(0.9720355921812035,)","(0.9936089191460771,)","(0.9181732911386828,)"
9,"(0.9829189681048263,)","(0.9533069730210815,)","(0.989476040352241,)","(0.9957742651584354,)","(0.9643135411136541,)","(0.9982534062155453,)","(0.9964010291696793,)","(0.993409146121674,)","(0.9969086019710339,)","(0.9993431515163845,)","(0.9975847946898619,)","(0.9980096763475232,)","(0.997887789752732,)","(0.9908934696523147,)","(0.9929340872388707,)","(0.9647110763330627,)","(0.996250079023219,)","(0.9919684116465084,)","(0.9813700207518808,)","(0.9756749356201778,)"
