,0
0,49
1,119
2,196
3,230
4,243
5,277
6,292
7,346
8,390
9,402
10,404
11,416
12,446
13,450
14,478
15,487
16,496
17,501
18,537
19,564
20,578
21,583
22,590
23,594
24,598
25,612
26,615
27,622
28,623
29,625
30,629
31,633
32,643
33,645
34,646
35,649
36,650
37,655
38,672
39,682
40,685
41,692
42,703
43,706
44,708
45,716
46,718
47,723
48,732
49,739
50,744
51,745
52,747
53,756
54,757
55,760
56,762
57,768
58,769
59,771
60,780
61,795
62,801
63,802
64,805
65,806
66,810
67,812
68,814
69,816
70,818
71,820
72,824
73,834
74,836
75,837
76,840
77,847
78,856
79,857
80,864
81,868
82,873
83,881
84,888
85,892
86,899
87,902
88,903
89,905
90,908
91,914
92,916
93,919
94,922
95,926
96,927
97,928
98,931
99,932
100,933
101,934
102,938
103,939
104,940
105,941
106,942
107,946
108,950
109,952
110,953
111,957
112,958
113,959
114,961
115,962
116,964
117,965
118,966
119,968
120,969
121,970
122,971
123,972
124,977
125,980
126,982
127,983
128,984
129,986
130,994
131,995
132,996
133,998
134,1004
135,1005
136,1008
137,1011
138,1013
139,1016
140,1019
141,1023
142,1024
143,1028
144,1030
145,1034
146,1039
147,1047
148,1051
149,1053
150,1054
151,1056
152,1057
153,1059
154,1060
155,1062
156,1063
157,1064
158,1065
159,1066
160,1068
161,1069
162,1073
163,1074
164,1077
165,1078
166,1081
167,1082
168,1084
169,1087
170,1090
171,1091
172,1092
173,1094
174,1097
175,1098
176,1099
177,1100
178,1103
179,1104
180,1106
181,1109
182,1111
183,1112
184,1113
185,1114
186,1118
187,1119
188,1120
189,1123
190,1127
191,1130
192,1131
193,1132
194,1133
195,1135
196,1136
197,1137
198,1138
199,1140
200,1141
201,1143
202,1144
203,1147
204,1148
205,1150
206,1151
207,1152
208,1153
209,1154
210,1155
211,1156
212,1157
213,1159
214,1160
215,1162
216,1163
217,1166
218,1167
219,1168
220,1169
221,1170
222,1171
223,1172
224,1173
225,1174
226,1176
227,1179
228,1181
229,1182
230,1186
231,1187
232,1188
233,1189
234,1190
235,1192
236,1193
237,1194
238,1195
239,1196
240,1200
241,1201
242,1202
243,1203
244,1204
245,1205
246,1207
247,1208
248,1209
249,1210
250,1212
251,1213
252,1214
253,1218
254,1220
255,1221
256,1223
257,1224
258,1226
259,1227
260,1230
261,1231
262,1232
263,1233
264,1234
265,1235
266,1236
267,1237
268,1238
269,1239
270,1243
271,1244
272,1245
273,1246
274,1248
275,1250
276,1251
277,1252
278,1253
279,1254
280,1255
281,1257
282,1259
283,1261
284,1262
285,1263
286,1264
287,1265
288,1266
289,1267
290,1269
291,1270
292,1271
293,1272
294,1273
295,1274
296,1275
297,1276
298,1278
299,1279
300,1281
301,1283
302,1284
303,1285
304,1286
305,1288
306,1289
307,1290
308,1291
309,1293
310,1294
311,1295
312,1296
313,1298
314,1299
315,1300
316,1301
317,1302
318,1303
319,1304
320,1305
321,1306
322,1307
323,1309
324,1310
325,1311
326,1312
327,1313
328,1314
329,1315
330,1316
331,1318
332,1319
333,1320
334,1322
335,1323
336,1324
337,1325
338,1326
339,1327
340,1328
341,1329
342,1330
343,1331
344,1332
345,1333
346,1334
347,1336
348,1338
349,1339
350,1340
351,1341
352,1342
353,1343
354,1344
355,1345
356,1346
357,1347
358,1348
359,1349
360,1350
361,1352
362,1353
363,1354
364,1355
365,1356
366,1357
367,1358
368,1359
369,1360
370,1361
371,1362
372,1363
373,1364
