,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.134207, -8.910912)]","[(-9.408658, -7.0093074)]",[],[],"[(-9.025622, -4.5501127)]","[(-9.734381, -3.2797291)]","[(-9.310757, -2.9897046)]","[(-9.376151, -1.9620162)]","[(-9.066152, -0.40045902)]","[(-9.267369, 0.87503225)]","[(-9.015118, 1.4425334)]","[(-9.641033, 2.0737529)]","[(-9.181294, 3.6219993)]","[(-9.45738, 4.7041526)]","[(-9.023268, 5.9009986)]",[],[],[],[]
1,[],[],[],[],"[(-8.793289, -5.645334)]","[(-8.748242, -4.5816765)]","[(-8.950104, -3.206637)]","[(-8.286314, -2.7019393)]","[(-8.67933, -1.0694685)]","[(-8.990265, -0.003789775)]","[(-8.917325, 0.36398917)]","[(-8.178535, 1.094071)]","[(-8.855682, 2.2545424)]","[(-8.028231, 3.5032544)]","[(-8.156284, 4.1068735)]","[(-8.506676, 5.202736)]","[(-8.706417, 6.833433)]","[(-8.514704, 7.2155466)]","[(-8.559245, 8.578627)]","[(-8.988212, 9.130817)]"
2,[],"[(-7.172153, -8.5570345)]","[(-7.6358953, -7.292674)]","[(-7.0230846, -6.761161)]","[(-7.4744043, -5.8709006)]","[(-7.0080047, -4.4223905)]","[(-7.4741035, -3.6278653)]","[(-7.3467526, -2.7598906)]","[(-7.810226, -1.7733337)]","[(-7.81021, -0.6348946)]","[(-7.3145776, 0.56123036)]","[(-7.2282033, 1.8154843)]","[(-7.9923124, 2.9271078)]","[(-7.7340055, 3.6217933)]","[(-7.9030166, 4.075971)]","[(-7.21707, 5.7332087)]","[(-7.2820854, 6.746626)]","[(-7.076522, 7.2765417)]","[(-7.8470693, 8.7752)]","[(-7.8516445, 9.65624)]"
3,"[(-6.8527813, -9.014275)]","[(-6.5933666, -8.650386)]","[(-6.0216966, -7.4109473)]","[(-6.383708, -6.1354694)]","[(-6.231399, -5.43018)]","[(-6.524795, -4.070435)]","[(-6.282417, -3.0986283)]","[(-6.3804336, -2.7808194)]","[(-6.0435123, -1.0112264)]","[(-6.082472, -0.06117694)]","[(-6.0682735, 0.14257051)]","[(-6.8244343, 1.2828281)]","[(-6.4404993, 2.8984544)]","[(-6.1323695, 3.0825737)]","[(-6.0755324, 4.418459)]","[(-6.8172846, 5.099249)]","[(-6.990847, 6.914893)]","[(-6.2281613, 7.7763577)]","[(-6.2792, 8.746136)]","[(-6.6507726, 9.974312)]"
4,"[(-5.340432, -9.401475)]","[(-5.797867, -8.855097)]","[(-5.40677, -7.403021)]","[(-5.506619, -6.709919)]","[(-5.0029182, -5.131367)]","[(-5.2453427, -4.273515)]","[(-5.9230437, -3.3265162)]","[(-5.50363, -2.506732)]","[(-5.532636, -1.9552412)]","[(-5.579037, -0.22556911)]","[(-5.440421, 0.55117077)]","[(-5.4688206, 1.1637584)]","[(-5.5712833, 2.358708)]","[(-5.5462475, 3.0370336)]","[(-5.702435, 4.60051)]","[(-5.02169, 5.794163)]","[(-5.016641, 6.594906)]","[(-5.8303895, 7.872043)]","[(-5.121247, 8.4064045)]","[(-5.363765, 9.264873)]"
5,"[(-4.301052, -9.172482)]","[(-4.0976324, -8.99183)]","[(-4.337765, -7.7057323)]","[(-4.1774297, -6.7135735)]","[(-4.029789, -5.3740964)]","[(-4.439881, -4.205752)]","[(-4.238614, -3.5424824)]","[(-4.4926066, -2.2261662)]","[(-4.4769173, -1.0355413)]","[(-4.607963, -0.23048665)]","[(-4.8107843, 0.06503111)]","[(-4.5971394, 1.7523477)]","[(-4.047852, 2.0939138)]","[(-4.8994503, 3.1200333)]","[(-4.535506, 4.863604)]","[(-4.217253, 5.097159)]","[(-4.059115, 6.5389524)]","[(-4.0553455, 7.3741546)]","[(-4.7234855, 8.938045)]","[(-4.0157943, 9.348289)]"
6,"[(-3.8177464, -9.030682)]","[(-3.7973752, -8.621871)]","[(-3.5043206, -7.7590475)]","[(-3.982411, -6.1480837)]","[(-3.234578, -5.1317225)]","[(-3.1028242, -4.5682664)]","[(-3.7160945, -3.8610644)]","[(-3.7697654, -2.1648288)]","[(-3.0861666, -1.6388321)]","[(-3.498616, -0.37132126)]","[(-3.8541434, 0.8736134)]","[(-3.7864866, 1.800985)]","[(-3.6224217, 2.0478244)]","[(-3.5939882, 3.5706854)]","[(-3.6771476, 4.570526)]","[(-3.3548365, 5.7246757)]","[(-3.7045662, 6.8980517)]","[(-3.7240582, 7.236678)]","[(-3.692718, 8.137831)]","[(-3.2182415, 9.002004)]"
7,"[(-2.5550203, -9.800439)]","[(-2.1137238, -8.015054)]","[(-2.9137201, -7.034075)]","[(-2.038901, -6.7851214)]","[(-2.129873, -5.5152955)]","[(-2.9300418, -4.686997)]","[(-2.186659, -3.0210578)]","[(-2.052374, -2.8729439)]","[(-2.335346, -1.5751419)]","[(-2.7499382, -0.8020541)]","[(-2.3765926, 0.43560672)]","[(-2.8119593, 1.3558544)]","[(-2.9368677, 2.2056837)]","[(-2.9681811, 3.5982916)]","[(-2.6028106, 4.1751313)]","[(-2.7752008, 5.0606055)]","[(-2.9983575, 6.241591)]","[(-2.7381532, 7.823361)]","[(-2.305686, 8.132275)]","[(-2.6763542, 9.764045)]"
8,"[(-1.7526908, -9.614232)]","[(-1.3126495, -8.043143)]","[(-1.1710501, -7.1813846)]","[(-1.994576, -6.561046)]","[(-1.4146743, -5.732954)]","[(-1.8379642, -4.3883843)]","[(-1.4024249, -3.2848601)]","[(-1.0965608, -2.750808)]","[(-1.243269, -1.4430462)]","[(-1.9072915, -0.37856907)]","[(-1.3047047, 0.5021948)]","[(-1.616468, 1.692984)]","[(-1.4569063, 2.5831537)]","[(-1.1437039, 3.1811073)]","[(-1.854981, 4.631844)]","[(-1.1648833, 5.3476005)]","[(-1.3640714, 6.395815)]","[(-1.9996387, 7.0783334)]","[(-1.4399168, 8.596595)]","[(-1.2842748, 9.827883)]"
9,"[(-0.42028573, -9.115024)]","[(-0.25744456, -8.296775)]","[(-0.7409935, -7.247413)]","[(-0.26981372, -6.0468426)]","[(-0.69288594, -5.3364367)]","[(-0.81105995, -4.8690243)]","[(-0.8251851, -3.4486058)]","[(-0.96510434, -2.0797477)]","[(-0.27978706, -1.6247884)]","[(-0.05271382, -0.0031939223)]","[(-0.8441734, 0.9096643)]","[(-0.26085514, 1.7426964)]","[(-0.2632845, 2.4979439)]","[(-0.16648327, 3.1356125)]","[(-0.54697055, 4.312636)]","[(-0.23041114, 5.93166)]","[(-0.8657749, 6.6496015)]","[(-0.21703473, 7.844693)]","[(-0.20027374, 8.715418)]","[(-0.7706857, 9.997599)]"
