,0
0,67
1,129
2,132
3,145
4,181
5,215
6,245
7,253
8,257
9,267
10,281
11,287
12,289
13,290
14,293
15,308
16,313
17,335
18,336
19,358
20,370
21,376
22,377
23,393
24,420
25,421
26,437
27,446
28,451
29,458
30,460
31,476
32,477
33,482
34,485
35,496
36,497
37,498
38,504
39,527
40,530
41,532
42,536
43,543
44,546
45,561
46,562
47,566
48,568
49,575
50,580
51,582
52,588
53,594
54,597
55,598
56,609
57,611
58,619
59,621
60,626
61,629
62,635
63,644
64,645
65,646
66,647
67,654
68,667
69,669
70,676
71,682
72,685
73,689
74,693
75,694
76,695
77,700
78,705
79,708
80,710
81,723
82,724
83,726
84,732
85,735
86,740
87,742
88,745
89,747
90,748
91,763
92,766
93,770
94,771
95,774
96,779
97,781
98,784
99,785
100,791
101,793
102,799
103,801
104,804
105,805
106,807
107,809
108,810
109,811
110,813
111,814
112,815
113,821
114,823
115,825
116,826
117,827
118,828
119,831
120,836
121,843
122,847
123,851
124,852
125,856
126,857
127,858
128,859
129,860
130,864
131,868
132,872
133,873
134,874
135,875
136,877
137,880
138,881
139,882
140,886
141,887
142,896
143,897
144,898
145,902
146,903
147,904
148,911
149,913
150,917
151,918
152,920
153,921
154,924
155,927
156,929
157,930
158,931
159,936
160,937
161,938
162,939
163,940
164,942
165,944
166,945
167,948
168,949
169,952
170,955
171,958
172,959
173,960
174,961
175,965
176,966
177,967
178,968
179,969
180,974
181,975
182,976
183,977
184,978
185,979
186,980
187,981
188,982
189,983
190,985
191,986
192,988
193,989
194,990
195,992
196,993
197,994
198,996
199,997
200,999
201,1000
202,1001
203,1002
204,1003
205,1004
206,1005
207,1006
208,1008
209,1009
210,1011
211,1012
212,1013
213,1014
214,1015
215,1016
216,1017
217,1018
218,1019
219,1021
220,1022
221,1023
222,1024
223,1025
224,1026
225,1028
226,1031
227,1032
228,1034
229,1035
230,1037
231,1038
232,1039
233,1040
234,1043
235,1045
236,1046
237,1047
238,1048
239,1050
240,1052
241,1054
242,1055
243,1056
244,1059
245,1062
246,1065
247,1066
248,1067
249,1068
250,1069
251,1070
252,1071
253,1072
254,1073
255,1074
256,1075
257,1076
258,1077
259,1079
260,1081
261,1082
262,1083
263,1084
264,1086
265,1087
266,1089
267,1090
268,1091
269,1093
270,1094
271,1096
272,1097
273,1098
274,1099
275,1100
276,1101
277,1103
278,1104
279,1106
280,1107
281,1108
282,1110
283,1111
284,1112
285,1113
286,1114
287,1115
288,1116
289,1117
290,1118
291,1119
292,1120
293,1121
294,1122
295,1123
296,1124
297,1125
298,1126
299,1127
300,1128
301,1130
302,1132
303,1133
304,1134
305,1135
306,1136
307,1137
308,1138
309,1139
310,1140
311,1141
312,1142
313,1143
314,1144
315,1147
316,1148
317,1149
318,1150
319,1151
320,1152
321,1153
322,1154
323,1155
324,1156
325,1157
326,1159
327,1160
328,1161
329,1162
330,1163
331,1164
332,1165
333,1166
334,1167
335,1168
336,1169
337,1170
338,1171
339,1172
340,1173
341,1174
342,1175
343,1176
344,1177
345,1178
346,1179
347,1180
348,1181
349,1182
350,1183
