,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.5579201592339409,)",,,"(0.9351690451304118,)","(0.9688587347666423,)","(0.9390618642171223,)","(0.9432320488823784,)","(0.9677545838885837,)","(0.8224812401665582,)","(0.9384919060601129,)","(0.9378772099812825,)","(0.9846860541237725,)","(0.9856359667248196,)","(0.9270438724093967,)","(0.895178328620063,)","(0.9735297097100152,)","(0.9741154432296752,)","(0.8679764005872939,)","(0.8695544772677951,)"
1,,"(0.9410620371500651,)","(0.7894730885823568,)",,"(0.9828494482570225,)","(0.8226364135742188,)","(0.9995697722666793,)","(0.972846179538303,)","(0.9992558237579133,)","(0.9573416021135118,)","(0.9773211108313666,)","(0.8434854295518663,)","(0.9132444169786241,)","(0.630426491631402,)","(0.8743260913425022,)","(0.9306337356567382,)","(0.9646609862645467,)","(0.9760265774197049,)",,"(0.7145944807264539,)"
2,,"(0.8474597295125326,)","(0.892537350124783,)","(0.9237807591756185,)","(0.8588347752888997,)","(0.9685263315836589,)","(0.9224809434678819,)","(0.957895040512085,)","(0.9993174533049266,)","(0.9417754968007406,)","(0.9982497321234809,)","(0.9842734694480896,)","(0.9585852940877279,)","(0.9646170722113715,)","(0.9520131535000271,)","(0.9902685741583507,)","(0.9597844441731771,)","(0.9983496487140655,)","(0.9969040837552813,)","(0.8600861549377441,)"
3,,"(0.5320791456434462,)","(0.8827863799201118,)","(0.27289979722764757,)","(0.9793430752224392,)","(0.9290597279866537,)","(0.9848752551608615,)","(0.9884593910641141,)","(0.9895143018828498,)","(0.9941902849409315,)","(0.9513157844543457,)","(0.8815407011244032,)","(0.9991738879018359,)","(0.9618536710739136,)","(0.9709418349795871,)","(0.8090748892890083,)","(0.9534823046790228,)","(0.9982358031802707,)","(0.8064168930053711,)",
4,"(0.7902737087673611,)","(0.7265149646335178,)","(0.27921108669704864,)","(0.8559399498833551,)","(0.8097505781385633,)","(0.8835968017578125,)","(0.8680967542860243,)","(0.9752571450339423,)","(0.9956096861097548,)","(0.9978498235344887,)","(0.9530494901869032,)","(0.9916737417380015,)","(0.9885317537519667,)","(0.93931548860338,)","(0.6996736314561631,)","(0.9395841227637397,)","(0.9949648771021101,)","(0.9589761945936415,)","(0.9923227575090197,)","(0.992247486114502,)"
5,"(0.8851545863681369,)","(0.9703389114803738,)","(0.8805000411139594,)","(0.8653036541408963,)","(0.9584542724821302,)","(0.9341263665093316,)","(0.9936113450262282,)","(0.9698249551984999,)","(0.9912345621320936,)","(0.9464999304877387,)","(0.9899892767270406,)","(0.9997843954298231,)","(0.9655050224728055,)","(0.9383057276407878,)","(0.9545827229817708,)","(0.9791532887352837,)","(0.9567450629340277,)","(0.9645892726050482,)","(0.9977429654863146,)","(0.9547955195109049,)"
6,"(0.8020505693223741,)","(0.846753003862169,)","(0.9926884333292644,)","(0.9323826154073079,)","(0.9342331144544813,)","(0.9494077364603678,)","(0.9598273807101779,)","(0.9954746418529087,)","(0.9902468217743767,)","(0.9844643314679463,)","(0.9992629792955187,)","(0.9945011870728598,)","(0.999232255667448,)","(0.948532395892673,)","(0.9433458328247071,)","(0.9998035328255759,)","(0.9311983108520507,)","(0.9980535642968283,)","(0.9868230872684055,)","(0.9992210918002659,)"
7,"(0.7057968563503689,)","(0.9732189019521077,)","(0.9668673833211263,)","(0.9975063502788544,)","(0.8554364946153429,)","(0.9867691834767659,)","(0.9626841677559747,)","(0.9737367418077257,)","(0.9984639942646026,)","(0.9927472008599175,)","(0.9884435799386766,)","(0.9945559895700878,)","(0.9823577947086758,)","(0.9728543917338054,)","(0.9910384323861864,)","(0.8884144253200955,)","(0.9932180537117852,)","(0.9945780860053168,)","(0.9695183277130127,)","(0.8581104596455892,)"
8,"(0.9580737034479777,)","(0.9656230741076999,)","(0.9687162982092963,)","(0.9768777105543348,)","(0.9354999383290609,)","(0.9963163803021113,)","(0.9785549892319574,)","(0.9919913291931153,)","(0.9891315460205078,)","(0.9999449402093887,)","(0.9950437098741531,)","(0.9872670372327169,)","(0.9867968281110128,)","(0.960148106680976,)","(0.9531785594092475,)","(0.9993676609463162,)","(0.9842023478613959,)","(0.9698597378200955,)","(0.968144170443217,)","(0.9598880635367499,)"
9,"(0.9857076128323873,)","(0.88157287173801,)","(0.9917412658532461,)","(0.9790660897890727,)","(0.9387167506747776,)","(0.9997679140832689,)","(0.9969147576226128,)","(0.9950983117024104,)","(0.9875396039750841,)","(0.9998969577666786,)","(0.9999005291197035,)","(0.9966079711914062,)","(0.9771788146760728,)","(0.9912586530049642,)","(0.9523035791185167,)","(0.9937808023558723,)","(0.9759791851043701,)","(0.9951427181561788,)","(0.9740795347425673,)","(0.9171927664015028,)"
