,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,52,[0.7413],[0.2502],[0.0576],[0.9988],"[-7.8913,-5.0772]","[4.7256,3.3893]",25.95,2072.86
1,algoQD,1,48/400,100,22,[0.732],[0.2515],[0.0576],[0.9988],"[-7.8913,-7.8974]","[6.7987,6.5871]",35.14,1042.15
2,algoQD,2,69/400,100,29,[0.7434],[0.2398],[0.0576],[0.9988],"[-7.8913,-9.5998]","[9.1828,6.5871]",51.30,1043.07
3,algoQD,3,81/400,100,23,[0.7283],[0.2713],[0.0242],[0.9988],"[-7.8913,-9.5998]","[9.2570,6.5871]",58.99,1043.27
4,algoQD,4,93/400,100,25,[0.7153],[0.2727],[0.0242],[0.9988],"[-8.3983,-9.5998]","[9.2570,7.2774]",66.52,1042.79
5,algoQD,5,107/400,100,25,[0.6923],[0.2852],[0.0242],[0.9988],"[-8.3983,-9.5998]","[9.9542,9.6943]",74.08,1041.37
6,algoQD,6,120/400,100,27,[0.6912],[0.2953],[0.0242],[0.9988],"[-8.3983,-9.5998]","[9.9542,9.6943]",82.95,1041.61
7,algoQD,7,136/400,100,31,[0.6979],[0.2916],[0.0125],[0.9996],"[-8.3983,-9.5998]","[9.9542,9.6943]",94.91,1041.77
8,algoQD,8,145/400,100,20,[0.6919],[0.2898],[0.0125],[0.9996],"[-9.1934,-9.5998]","[9.9542,9.6943]",100.33,1041.65
9,algoQD,9,163/400,100,28,[0.691],[0.288],[0.0125],[0.9996],"[-9.1934,-9.5998]","[9.9542,9.6943]",112.64,1042.61
10,algoQD,10,180/400,100,34,[0.6834],[0.2842],[0.0556],[0.9999],"[-9.1934,-9.9513]","[9.9542,9.6943]",123.00,1042.96
11,algoQD,11,189/400,100,22,[0.6862],[0.2867],[0.0214],[0.9999],"[-9.1934,-9.9513]","[9.9542,9.8033]",129.69,1041.87
12,algoQD,12,201/400,100,19,[0.6882],[0.2873],[0.0095],[0.9999],"[-9.1934,-9.9513]","[9.9542,9.8033]",138.33,1041.25
13,algoQD,13,212/400,100,19,[0.6879],[0.2878],[0.0095],[0.9999],"[-9.1934,-9.9513]","[9.9542,9.8033]",145.82,1041.55
14,algoQD,14,224/400,100,19,[0.6957],[0.2832],[0.0095],[0.9999],"[-9.1934,-9.9513]","[9.9542,9.8033]",155.84,1042.93
