,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1,1,1,1,1,3,1,4,4,3,3,3,5,4,2,1,2,0,0,1
1,2,1,1,6,2,4,3,4,6,3,5,5,2,3,3,1,1,1,2,2
2,2,3,2,3,2,2,4,2,4,6,4,7,6,3,3,3,3,2,2,1
3,1,1,4,3,3,3,3,3,2,3,4,4,4,5,4,5,4,5,1,2
4,1,3,1,2,6,3,4,5,3,5,3,5,2,2,5,3,3,3,3,1
5,1,2,4,3,2,5,5,7,5,9,5,6,3,4,7,3,5,4,2,2
6,3,2,1,4,9,8,5,4,6,4,3,5,4,2,4,3,2,3,3,3
7,1,3,5,6,2,5,4,10,3,3,4,3,4,3,4,4,5,2,4,4
8,4,2,2,4,7,5,5,3,3,7,5,4,7,5,6,4,3,7,4,5
9,4,2,4,4,5,2,6,7,4,3,7,4,5,11,6,6,3,2,3,3
10,2,5,3,5,3,2,12,6,3,3,7,7,7,8,6,4,3,7,3,4
11,2,6,2,2,5,2,1,6,7,6,4,7,4,10,8,3,3,5,3,2
12,2,4,5,4,5,9,3,3,4,4,5,5,6,2,3,3,3,4,5,2
13,5,2,2,5,3,3,8,5,6,3,6,1,7,4,2,3,8,7,3,1
14,1,3,4,4,1,3,6,4,5,4,3,3,4,4,3,1,5,3,4,2
15,1,3,1,1,2,3,4,3,7,4,2,2,4,7,4,4,3,6,1,4
16,1,3,2,2,3,2,1,3,2,3,4,3,3,2,5,4,5,4,2,2
17,2,2,1,3,5,4,2,3,4,3,4,3,5,5,3,4,2,2,2,1
18,0,2,2,1,3,4,1,4,2,3,3,3,3,4,3,2,2,3,1,1
19,1,2,2,2,3,3,2,1,2,2,3,3,2,4,1,2,1,2,0,1
