,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.899428908030192,7.086831361986697
1,algoQD,0,2,0.899428908030192,6.378627463709563
2,algoQD,0,2,0.899428908030192,6.577465225942433
3,algoQD,0,3,0.899428908030192,7.344366736710072
4,algoQD,0,4,0.899428908030192,6.433534613344818
5,algoQD,0,5,0.9191050823667208,8.249602105934173
6,algoQD,0,6,0.9191050823667208,7.771692166104913
7,algoQD,0,6,0.9191050823667208,6.8316854340955615
8,algoQD,0,6,0.9519380145602756,7.095887053757906
9,algoQD,0,7,0.9519380145602756,7.9714399366639555
10,algoQD,0,8,0.9519380145602756,8.574136205017567
11,algoQD,0,8,0.9947167979346381,7.09121667034924
12,algoQD,0,9,0.9947167979346381,6.875362052582204
13,algoQD,0,10,0.9947167979346381,7.20727034797892
14,algoQD,0,10,0.9947167979346381,6.638921800069511
15,algoQD,0,11,0.9947167979346381,7.5812639142386615
16,algoQD,0,11,0.9974387804667155,6.811034823767841
17,algoQD,0,12,0.9974387804667155,7.9279271168634295
18,algoQD,0,13,0.9974387804667155,6.851847571786493
19,algoQD,0,14,0.9974387804667155,6.53434544801712
20,algoQD,0,14,0.9974387804667155,6.66442074207589
21,algoQD,0,15,0.9974387804667155,8.105845811311156
22,algoQD,0,16,0.9974387804667155,6.63989435788244
23,algoQD,0,16,0.9974387804667155,6.6820445521734655
24,algoQD,0,17,0.9974387804667155,7.825064585078508
25,algoQD,0,17,0.9974387804667155,7.913559920154512
26,algoQD,0,18,0.9974387804667155,7.434777221176773
27,algoQD,0,19,0.9974387804667155,7.810123112984002
28,algoQD,0,19,0.9974387804667155,7.991780831944197
29,algoQD,0,20,0.9974387804667155,8.231660985853523
30,algoQD,0,21,0.9974387804667155,7.301932585891336
31,algoQD,0,22,0.9974387804667155,7.273516501765698
32,algoQD,0,22,0.9974387804667155,6.579558701254427
33,algoQD,0,23,0.9974387804667155,7.491866654250771
34,algoQD,0,23,0.9974387804667155,7.342472468037158
35,algoQD,0,23,0.9974387804667155,6.936920940876007
36,algoQD,0,24,0.9974387804667155,7.769463422708213
37,algoQD,0,25,0.9974387804667155,7.623775009997189
38,algoQD,0,25,0.9974387804667155,6.477860989049077
39,algoQD,0,25,0.9974387804667155,6.525652101263404
40,algoQD,0,26,0.9974387804667155,7.237841112073511
41,algoQD,0,27,0.9974387804667155,7.118425412103534
42,algoQD,0,28,0.9974387804667155,7.953042724169791
43,algoQD,0,29,0.9974387804667155,7.30267820507288
44,algoQD,0,29,0.9974387804667155,7.267433708999306
45,algoQD,0,30,0.9974387804667155,7.416776889003813
46,algoQD,0,30,0.9974387804667155,6.98145167529583
47,algoQD,0,31,0.9974387804667155,7.631558027118444
48,algoQD,0,32,0.9974387804667155,6.54466333379969
49,algoQD,0,32,0.9974387804667155,6.201673580799252
50,algoQD,0,33,0.9974387804667155,6.736763074994087
51,algoQD,0,34,0.9974387804667155,7.251064759213477
52,algoQD,0,34,0.9974387804667155,7.907774928957224
53,algoQD,0,34,0.9974387804667155,6.728202369064093
54,algoQD,0,35,0.9974387804667155,7.361455185804516
55,algoQD,0,36,0.9974387804667155,7.770781054161489
56,algoQD,0,37,0.9974387804667155,7.584960819222033
57,algoQD,0,37,0.9974387804667155,6.539323704782873
58,algoQD,0,37,0.9974387804667155,7.158883197698742
59,algoQD,0,37,0.9974387804667155,7.647738520056009
60,algoQD,0,37,0.9974387804667155,7.036257413215935
61,algoQD,0,38,0.9974387804667155,8.105684105772525
62,algoQD,0,38,0.9974387804667155,8.396163349039853
63,algoQD,0,39,0.9974387804667155,7.363635826855898
64,algoQD,0,39,0.9974387804667155,6.558021415956318
65,algoQD,0,39,0.9974387804667155,6.690843417774886
66,algoQD,0,39,0.9974387804667155,7.0834353868849576
67,algoQD,0,39,0.9974387804667155,7.169503346085548
68,algoQD,0,39,0.9974387804667155,6.8500070930458605
69,algoQD,0,39,0.9974387804667155,6.351813847199082
70,algoQD,0,39,0.9974387804667155,6.568210507743061
71,algoQD,0,39,0.9974387804667155,6.405668889172375
72,algoQD,0,39,0.9974387804667155,6.6646434920839965
73,algoQD,0,40,0.9974387804667155,7.988757106009871
74,algoQD,0,41,0.9974387804667155,7.615295873954892
75,algoQD,0,41,0.9974387804667155,6.449980752076954
76,algoQD,0,41,0.9974387804667155,6.62502557085827
77,algoQD,0,41,0.9974387804667155,8.44825501786545
78,algoQD,0,42,0.9974387804667155,7.717710844706744
79,algoQD,0,42,0.9974387804667155,7.007498862221837
80,algoQD,0,42,0.9974387804667155,6.035756530705839
81,algoQD,0,42,0.9974387804667155,6.996211161836982
82,algoQD,0,43,0.9974387804667155,7.035663653630763
83,algoQD,0,44,0.9974387804667155,7.926640904974192
84,algoQD,0,45,0.9974387804667155,6.910593963228166
85,algoQD,0,45,0.9974387804667155,6.981240191031247
86,algoQD,0,45,0.9974387804667155,6.930250226054341
87,algoQD,0,45,0.9974387804667155,8.064183976966888
88,algoQD,0,45,0.9974387804667155,6.529417101293802
89,algoQD,0,45,0.9974387804667155,6.437101254239678
90,algoQD,0,46,0.9974387804667155,7.474732913076878
91,algoQD,0,46,0.9974387804667155,7.2442441042512655
92,algoQD,0,46,0.9974387804667155,7.089127803221345
93,algoQD,0,46,0.9974387804667155,6.893760403152555
94,algoQD,0,47,0.9974387804667155,7.869834799785167
95,algoQD,0,48,0.9974387804667155,8.344172795768827
96,algoQD,0,49,0.9974387804667155,7.866550562903285
97,algoQD,0,49,0.9974387804667155,7.821406424976885
98,algoQD,0,49,0.9974387804667155,7.652447727974504
99,algoQD,0,50,0.9974387804667155,8.44915800401941
100,algoQD,1,50,0.9974387804667155,6.961918017826974
101,algoQD,1,50,0.9974387804667155,6.82992909103632
102,algoQD,1,50,0.9974387804667155,6.989521679934114
103,algoQD,1,51,0.9974387804667155,7.104044501204044
104,algoQD,1,52,0.9974387804667155,7.918299602810293
105,algoQD,1,52,0.9974387804667155,6.417828725185245
106,algoQD,1,52,0.9974387804667155,7.116631878074259
107,algoQD,1,52,0.9974387804667155,6.905631686095148
108,algoQD,1,53,0.9974387804667155,8.22124490281567
109,algoQD,1,53,0.9974387804667155,6.8574080490507185
110,algoQD,1,54,0.9974387804667155,8.002308611758053
111,algoQD,1,54,0.9974387804667155,6.7875822102651
112,algoQD,1,54,0.9974387804667155,6.853763161227107
113,algoQD,1,54,0.9974387804667155,6.6965917171910405
114,algoQD,1,54,0.9974387804667155,6.718769988045096
115,algoQD,1,54,0.9974387804667155,6.714266045950353
116,algoQD,1,54,0.9974387804667155,6.895061120856553
117,algoQD,1,54,0.9974387804667155,6.384765185881406
118,algoQD,1,54,0.9974387804667155,6.319155895151198
119,algoQD,1,54,0.9974387804667155,6.527777852024883
120,algoQD,1,54,0.9974387804667155,6.6629335531033576
121,algoQD,1,55,0.9974387804667155,7.136552331037819
122,algoQD,1,56,0.9974387804667155,6.653567565605044
123,algoQD,1,56,0.9974387804667155,8.007988015189767
124,algoQD,1,57,0.9974387804667155,8.102327554952353
125,algoQD,1,57,0.9974387804667155,6.944071092642844
126,algoQD,1,58,0.9974387804667155,8.424930362030864
127,algoQD,1,58,0.9974387804667155,6.903393165208399
128,algoQD,1,59,0.9974387804667155,7.182647156063467
129,algoQD,1,59,0.9974387804667155,7.171108953189105
130,algoQD,1,59,0.9974387804667155,6.90630610100925
131,algoQD,1,59,0.9974387804667155,7.551815866027027
132,algoQD,1,59,0.9974387804667155,6.693281571846455
133,algoQD,1,60,0.9974387804667155,7.613877391908318
134,algoQD,1,60,0.9974387804667155,6.75160580733791
135,algoQD,1,60,0.9974387804667155,6.478821300901473
136,algoQD,1,60,0.9974387804667155,6.732336513698101
137,algoQD,1,60,0.9974387804667155,7.427519376389682
138,algoQD,1,60,0.9974387804667155,6.824506104923785
139,algoQD,1,60,0.9974387804667155,7.02197591913864
140,algoQD,1,60,0.9974387804667155,7.653737637214363
141,algoQD,1,60,0.9974387804667155,6.789246985223144
142,algoQD,1,60,0.9974387804667155,6.639851024840027
143,algoQD,1,60,0.9974387804667155,6.721660448238254
144,algoQD,1,60,0.9974387804667155,7.5259080291725695
145,algoQD,1,61,0.9974387804667155,7.293542701750994
146,algoQD,1,62,0.9974387804667155,7.623019117861986
147,algoQD,1,62,0.9974387804667155,6.824694559909403
148,algoQD,1,62,0.9974387804667155,6.853105579037219
149,algoQD,1,63,0.9974387804667155,7.245842745993286
150,algoQD,1,64,0.9974387804667155,7.251090351026505
151,algoQD,1,65,0.9974387804667155,7.67485364805907
152,algoQD,1,66,0.9974387804667155,7.41329451603815
153,algoQD,1,66,0.9974387804667155,6.881390356924385
154,algoQD,1,66,0.9974387804667155,6.387712323572487
155,algoQD,1,66,0.9974387804667155,8.211030859034508
156,algoQD,1,67,0.9974387804667155,8.13936831895262
157,algoQD,1,67,0.9974387804667155,6.406215386930853
158,algoQD,1,67,0.9974387804667155,7.085160210262984
159,algoQD,1,67,0.9974387804667155,6.928057327866554
160,algoQD,1,67,0.9974387804667155,6.843297389801592
161,algoQD,1,67,0.9974387804667155,7.80741284461692
162,algoQD,1,67,0.9974387804667155,7.70172640774399
163,algoQD,1,67,0.9974387804667155,6.256924225017428
164,algoQD,1,68,0.9974387804667155,7.1458603562787175
165,algoQD,1,68,0.9974387804667155,7.519490263890475
166,algoQD,1,68,0.9974387804667155,7.489622408058494
167,algoQD,1,68,0.9974387804667155,6.226636835373938
168,algoQD,1,69,0.9974387804667155,6.6999756479635835
169,algoQD,1,69,0.9974387804667155,6.449103756342083
170,algoQD,1,70,0.9974387804667155,7.700990356970578
171,algoQD,1,70,0.9974387804667155,7.577317201066762
172,algoQD,1,70,0.9974387804667155,6.531584025826305
173,algoQD,1,71,0.9974387804667155,7.592064346652478
174,algoQD,1,71,0.9974387804667155,7.360990502871573
175,algoQD,1,71,0.9974387804667155,7.190622985828668
176,algoQD,1,72,0.9974387804667155,7.6937971049919724
177,algoQD,1,72,0.9974387804667155,6.507076998241246
178,algoQD,1,72,0.9974387804667155,7.906725882086903
179,algoQD,1,73,0.9974387804667155,7.928265682421625
180,algoQD,1,74,0.9974387804667155,7.554036031011492
181,algoQD,1,74,0.9974387804667155,6.353718230035156
182,algoQD,1,74,0.9974387804667155,7.0394903449341655
183,algoQD,1,74,0.9974387804667155,6.655167912133038
184,algoQD,1,74,0.9974387804667155,6.568537721876055
185,algoQD,1,75,0.9974387804667155,7.740309149958193
186,algoQD,1,75,0.9974387804667155,6.862225406337529
187,algoQD,1,75,0.9974387804667155,6.839391479734331
188,algoQD,1,75,0.9974387804667155,6.52777114091441
189,algoQD,1,75,0.9974387804667155,6.350336991716176
190,algoQD,1,76,0.9974387804667155,7.605846378020942
191,algoQD,1,76,0.9974387804667155,5.897165515925735
192,algoQD,1,76,0.9974387804667155,6.352871431037784
193,algoQD,1,76,0.9974387804667155,7.046972863376141
194,algoQD,1,77,0.9974387804667155,7.316939997021109
195,algoQD,1,78,0.9974387804667155,6.783773459028453
196,algoQD,1,78,0.9974387804667155,6.593072509858757
197,algoQD,1,78,0.9974387804667155,7.49430273193866
198,algoQD,1,79,0.9974387804667155,6.702842044644058
199,algoQD,1,79,0.9974387804667155,6.354125640820712
200,algoQD,2,79,0.9974387804667155,6.609782735817134
201,algoQD,2,80,0.9974387804667155,8.324133472051471
202,algoQD,2,80,0.9974387804667155,7.248371413908899
203,algoQD,2,81,0.9974387804667155,7.327135902829468
204,algoQD,2,81,0.9974387804667155,7.548187700100243
205,algoQD,2,81,0.9974387804667155,6.860901135019958
206,algoQD,2,81,0.9974387804667155,6.569654060062021
207,algoQD,2,81,0.9974387804667155,6.913608005270362
208,algoQD,2,81,0.9974387804667155,6.9909948208369315
209,algoQD,2,82,0.9974387804667155,7.369120906107128
210,algoQD,2,83,0.9974387804667155,7.868282962124795
211,algoQD,2,83,0.9974387804667155,6.812024138867855
212,algoQD,2,83,0.9974387804667155,6.1864473461173475
213,algoQD,2,83,0.9974387804667155,7.025052323937416
214,algoQD,2,84,0.9974387804667155,7.467116542626172
215,algoQD,2,84,0.9974387804667155,8.00874165399
216,algoQD,2,84,0.9974387804667155,7.248547495808452
217,algoQD,2,84,0.9974387804667155,6.324301122222096
218,algoQD,2,84,0.9974387804667155,6.846598500851542
219,algoQD,2,84,0.9974387804667155,6.393855552189052
220,algoQD,2,84,0.9974387804667155,7.742224799934775
221,algoQD,2,84,0.9974387804667155,7.044437819160521
222,algoQD,2,84,0.9974387804667155,7.696970831602812
223,algoQD,2,84,0.9974387804667155,7.373035749886185
224,algoQD,2,84,0.9974387804667155,6.382874671835452
225,algoQD,2,84,0.9974387804667155,7.671478202100843
226,algoQD,2,84,0.9974387804667155,7.805701624136418
227,algoQD,2,85,0.9974387804667155,7.8080307762138546
228,algoQD,2,85,0.9974387804667155,6.865875404793769
229,algoQD,2,85,0.9974387804667155,6.904492795001715
230,algoQD,2,85,0.9974387804667155,6.538714921101928
231,algoQD,2,85,0.9974387804667155,6.846695475280285
232,algoQD,2,85,0.9974387804667155,7.49932374805212
233,algoQD,2,85,0.9974387804667155,6.946400752756745
234,algoQD,2,85,0.9974387804667155,7.508831674233079
235,algoQD,2,85,0.9974387804667155,6.374340406153351
236,algoQD,2,85,0.9974387804667155,6.373607152141631
237,algoQD,2,85,0.9974387804667155,6.774183099158108
238,algoQD,2,85,0.9974387804667155,7.474562980700284
239,algoQD,2,85,0.9974387804667155,6.633567899931222
240,algoQD,2,85,0.9974387804667155,7.092351214028895
241,algoQD,2,85,0.9974387804667155,6.400652453768998
242,algoQD,2,85,0.9974387804667155,7.604247695766389
243,algoQD,2,86,0.9974387804667155,7.3592588268220425
244,algoQD,2,87,0.9974387804667155,7.348446908872575
245,algoQD,2,87,0.9974387804667155,7.329263380263001
246,algoQD,2,87,0.9974387804667155,7.100283712148666
247,algoQD,2,87,0.9974387804667155,7.126798373181373
248,algoQD,2,88,0.9974387804667155,8.017501289024949
249,algoQD,2,88,0.9974387804667155,6.7469197530299425
250,algoQD,2,88,0.9974387804667155,7.480199480894953
251,algoQD,2,88,0.9974387804667155,6.768745603971183
252,algoQD,2,88,0.9974387804667155,7.434671703726053
253,algoQD,2,88,0.9974387804667155,7.371588496025652
254,algoQD,2,89,0.9974387804667155,6.802366381045431
255,algoQD,2,89,0.9974387804667155,7.179548976011574
256,algoQD,2,89,0.9974387804667155,6.257573591079563
257,algoQD,2,89,0.9974387804667155,6.363907482940704
258,algoQD,2,90,0.9974387804667155,7.17279900284484
259,algoQD,2,90,0.9974387804667155,8.089196370914578
260,algoQD,2,90,0.9974387804667155,6.428194326814264
261,algoQD,2,90,0.9974387804667155,7.088728257920593
262,algoQD,2,90,0.9974387804667155,6.550078841857612
263,algoQD,2,91,0.9974387804667155,8.052266339305788
264,algoQD,2,91,0.9974387804667155,6.934940286912024
265,algoQD,2,92,0.9974387804667155,8.00466189859435
266,algoQD,2,93,0.9974387804667155,8.294049110263586
267,algoQD,2,94,0.9974387804667155,7.576926451642066
268,algoQD,2,94,0.9974387804667155,7.223717967048287
269,algoQD,2,94,0.9974387804667155,7.313081433996558
270,algoQD,2,94,0.9974387804667155,7.058481223881245
271,algoQD,2,94,0.9974387804667155,7.941988374106586
272,algoQD,2,95,0.9974387804667155,8.044591797981411
273,algoQD,2,96,0.9974387804667155,7.950866519939154
274,algoQD,2,96,0.9974387804667155,7.038833829108626
275,algoQD,2,97,0.9974387804667155,7.324350848328322
276,algoQD,2,98,0.9974387804667155,8.002334631979465
277,algoQD,2,98,0.9974387804667155,7.423202523030341
278,algoQD,2,98,0.9974387804667155,7.309472464025021
279,algoQD,2,98,0.9974387804667155,7.1351797501556575
280,algoQD,2,98,0.9974387804667155,7.062423913739622
281,algoQD,2,99,0.9974387804667155,7.422811844851822
282,algoQD,2,99,0.9974387804667155,7.345971141010523
283,algoQD,2,99,0.9974387804667155,6.530161219183356
