,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,61,[0.5582],[0.2991],[0.0309],[0.9974],"[-8.8162,-6.0610]","[7.8650,9.6015]",27.91,1424.98
1,algoQD,1,79/400,100,50,[0.5896],[0.2936],[0.0296],[0.9974],"[-8.8162,-6.6990]","[9.6981,9.7185]",46.58,725.15
2,algoQD,2,104/400,100,39,[0.5825],[0.3137],[0.0296],[0.9974],"[-8.8162,-8.9992]","[9.6981,9.7185]",60.58,746.69
3,algoQD,3,125/400,100,39,[0.6123],[0.2998],[0.0035],[0.9974],"[-8.8162,-8.9992]","[9.9835,9.7185]",76.54,732.54
4,algoQD,4,149/400,100,38,[0.6053],[0.3073],[0.0035],[0.9974],"[-9.4982,-8.9992]","[9.9835,9.7185]",90.19,747.57
5,algoQD,5,161/400,100,31,[0.6272],[0.3055],[0.0035],[0.9974],"[-9.4982,-8.9992]","[9.9835,9.7185]",100.97,742.90
6,algoQD,6,180/400,100,41,[0.6424],[0.2997],[0.0035],[0.9989],"[-9.4982,-8.9992]","[9.9835,9.7185]",115.63,740.25
7,algoQD,7,193/400,100,33,[0.662],[0.2965],[0.0035],[0.9989],"[-9.4982,-8.9992]","[9.9835,9.7185]",127.76,704.71
8,algoQD,8,203/400,100,23,[0.6615],[0.2988],[0.0035],[0.9989],"[-9.4982,-8.9992]","[9.9835,9.7185]",134.29,736.35
9,algoQD,9,216/400,100,30,[0.6764],[0.2947],[0.0129],[0.9989],"[-9.4982,-8.9992]","[9.9835,9.7185]",146.09,701.98
10,algoQD,10,228/400,100,26,[0.6772],[0.2966],[0.0129],[0.9997],"[-9.7529,-8.9992]","[9.9835,9.7185]",154.41,713.75
11,algoQD,11,239/400,100,23,[0.6811],[0.2942],[0.0082],[0.9997],"[-9.7529,-9.3778]","[9.9835,9.7185]",162.79,718.55
12,algoQD,12,247/400,100,24,[0.6846],[0.2889],[0.0082],[0.9997],"[-9.9827,-9.3778]","[9.9835,9.7185]",169.11,735.78
13,algoQD,13,253/400,100,17,[0.692],[0.2825],[0.0082],[0.9997],"[-9.9827,-9.5858]","[9.9835,9.7185]",175.08,714.39
14,algoQD,14,264/400,100,23,[0.6943],[0.2819],[0.0129],[1.],"[-9.9827,-9.5858]","[9.9835,9.7185]",183.28,714.93
