,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.7028981102837457,)",,"(0.9765595701005724,)","(0.8989943822224935,)","(0.9856035775608487,)","(0.9328862614101834,)","(0.9463323487175835,)","(0.9043526331583659,)","(0.9799344234996372,)","(0.7524638493855794,)","(0.9552131864759658,)","(0.8656102074517145,)","(0.7189329359266493,)","(0.9870826774173312,)","(0.7400015089246962,)","(0.8590353118048774,)",
1,,,"(0.5290152655707465,)","(0.8991108788384332,)","(0.971849611070421,)","(0.741327412923177,)","(0.7387936486138238,)","(0.9299177646636962,)","(0.9263675318823921,)","(0.9871170401573182,)","(0.9826354728804694,)","(0.9921054469214545,)","(0.9509031083848741,)","(0.9356881724463568,)","(0.9076954311794705,)","(0.752506234910753,)","(0.8565248701307508,)","(0.9485696633656819,)","(0.9107357554965549,)","(0.893042426639133,)"
2,,"(0.9593904733657836,)","(0.8976356930202908,)","(0.9711180475023058,)","(0.9916658076975081,)","(0.9908247974183825,)","(0.947116290198432,)","(0.9436785909864638,)","(0.9938930001523759,)","(0.9803261876106262,)","(0.9821597192022535,)","(0.9892871267265744,)","(0.9700695461697049,)","(0.9103032218085395,)","(0.9384902530246311,)","(0.8547797203063965,)","(0.8376909255981445,)","(0.8832798428005643,)","(0.9474240409003364,)","(0.7113420698377821,)"
3,"(0.8159100850423178,)","(0.9615196996264987,)","(0.9771642711427476,)","(0.6637781778971354,)","(0.999269633822971,)","(0.9641972223917643,)","(0.9819088564978705,)","(0.9783122075928582,)","(0.9499548594156901,)","(0.9973397057917383,)","(0.9856824212604098,)","(0.946346664428711,)","(0.8562456448872884,)","(0.9782413045565287,)","(0.9993297768963708,)","(0.9926340964105395,)","(0.9918894675042894,)","(0.981473633978102,)","(0.823874568939209,)","(0.8910789065890842,)"
4,"(0.9638135406706069,)","(0.8380813068813748,)","(0.8966766357421875,)","(0.9223171287112766,)","(0.964804818895128,)","(0.8532725122239855,)","(0.9961626456843482,)","(0.9766773382822672,)","(0.9736675368414984,)","(0.994411149289873,)","(0.9257707913716634,)","(0.9845426321029663,)","(0.9717927349938287,)","(0.9979109805491235,)","(0.9979078120655483,)","(0.923832835091485,)","(0.97216817273034,)","(0.9548231601715088,)","(0.9887316717041863,)","(0.9472949769761827,)"
5,"(0.9418023162417941,)","(0.525629891289605,)","(0.9210484928554958,)","(0.9938802984025743,)","(0.9951562815242343,)","(0.9783905982971192,)","(0.9989658779568142,)","(0.9909069928858015,)","(0.9933178371853298,)","(0.9915747311380174,)","(0.9884967499309116,)","(0.9711565282609728,)","(0.9913553410106235,)","(0.985467423333062,)","(0.987732117705875,)","(0.9499571694268121,)","(0.9742850409613715,)","(0.9963080204195447,)","(0.9973097059461805,)","(0.972699334886339,)"
6,"(0.9773686303032769,)","(0.9767731772528754,)","(0.9243156009250217,)","(0.9675435596042209,)","(0.9919088701407115,)","(0.9953507946597205,)","(0.9982993180553118,)","(0.9974801321824391,)","(0.9860556191868253,)","(0.9961561050679949,)","(0.991408458020952,)","(0.9907406277126736,)","(0.9872818761401706,)","(0.9852530598640442,)","(0.9987690299749374,)","(0.9936324013604059,)","(0.968726396560669,)","(0.9830125861697727,)","(0.9523616790771484,)","(0.955527925491333,)"
7,"(0.8405707783169216,)","(0.8996672736273872,)","(0.989578906695048,)","(0.9883007685343425,)","(0.9728498405880398,)","(0.9622913863923814,)","(0.985277059343126,)","(0.991683695713679,)","(0.996266598171658,)","(0.9992299796806441,)","(0.9872452523973253,)","(0.992759143643909,)","(0.9832743538750542,)","(0.9370292239718967,)","(0.9910020331541697,)","(0.9705303774939643,)","(0.9881059063805474,)","(0.9223801771799723,)","(0.7767782211303711,)","(0.9522882885403103,)"
8,"(0.9626453611585829,)","(0.9523019631703694,)","(0.9483699427710639,)","(0.9803872730996873,)","(0.9926257391770681,)","(0.9579298019409179,)","(0.9686265309651693,)","(0.9972047110398611,)","(0.9944268120659723,)","(0.9975487298435635,)","(0.9924347678820292,)","(0.9931273142496745,)","(0.9952882789903217,)","(0.9995478683047825,)","(0.9417162047492134,)","(0.9655949062771267,)","(0.9686938444773356,)","(0.9409522374471029,)","(0.999032637808058,)","(0.7227201249864366,)"
9,"(0.9497582753499348,)","(0.9344356536865235,)","(0.9552144156561957,)","(0.9672275145848592,)","(0.9876829571194119,)","(0.9843254764874776,)","(0.9998193316989474,)","(0.9987878772947524,)","(0.9998915502594576,)","(0.9990409897433387,)","(0.9997834667563439,)","(0.9947412914699978,)","(0.9991641993323962,)","(0.9886728326479594,)","(0.9997583246893353,)","(0.995501998729176,)","(0.9961445099777646,)","(0.9946525004174974,)","(0.9437392923567031,)","(0.8845168219672309,)"
10,"(0.9964427219496833,)","(0.9728592766655816,)","(0.9816442436642117,)","(0.9863156212700738,)","(0.9842980146408081,)","(0.9934121655093299,)","(0.989320836464564,)","(0.9858647452460395,)","(0.9978579690059026,)","(0.9989848878648546,)","(0.9994554695155885,)","(0.9946519056955974,)","(0.9999733216232723,)","(0.9875412782033285,)","(0.9867392381032308,)","(0.9999168011877272,)","(0.9974074443181355,)","(0.9960855914486779,)","(0.9694061915079752,)","(0.9043968730502658,)"
11,"(0.992628562450409,)","(0.9992156349950366,)","(0.9968922386566798,)","(0.9317238171895346,)","(0.9877419140603807,)","(0.9815517425537109,)","(0.9924043615659078,)","(0.9998864279852973,)","(0.9941565930843353,)","(0.9987160434325536,)","(0.9966228355964025,)","(0.9891713864273495,)","(0.9976674773626857,)","(0.9911611424552069,)","(0.9433810551961263,)","(0.9874460379282634,)","(0.9636254840426974,)","(0.9993899162030883,)","(0.9337406052483452,)","(0.8107063717312283,)"
12,"(0.9827998028861151,)","(0.9912551667955186,)","(0.9775280793507893,)","(0.9715417120191786,)","(0.9695258696873983,)","(0.9931479030185275,)","(0.9811282687717013,)","(0.9982862156298425,)","(0.9811925888061523,)","(0.9849784029854669,)","(0.998988979227013,)","(0.9997416498760382,)","(0.9700839016172621,)","(0.990250461631351,)","(0.9871154851383633,)","(0.9591621478398641,)","(0.9624993006388346,)","(0.9975255754258897,)","(0.7954435560438368,)","(0.7436578114827475,)"
13,"(0.9912631730238597,)","(0.904482544793023,)","(0.9802144792344835,)","(0.9977362314860027,)","(0.9999342927502262,)","(0.9982774583829774,)","(0.9984389233920309,)","(0.988206418355306,)","(0.9865405215157403,)","(0.9822450849745009,)","(0.9986321416166094,)","(0.998627683851454,)","(0.9983664353688558,)","(0.9653542465633816,)","(0.9782115088568794,)","(0.9425511784023709,)","(0.9421052932739258,)","(0.9936175882816315,)","(0.6204490237765842,)",
14,"(0.7862614525689019,)","(0.9737476719750299,)","(0.9709413528442383,)","(0.9901814394527011,)","(0.9969271130032009,)","(0.9916989147663117,)","(0.9667568286259969,)","(0.9354210376739502,)","(0.9626031027899848,)","(0.9941113717026181,)","(0.9279005898369683,)","(0.9293690999348958,)","(0.9882329437467787,)","(0.9955908689233992,)","(0.9308929973178439,)","(0.9742277807659573,)","(0.962306276957194,)","(0.9700491481357151,)","(0.9101373036702474,)","(0.8810718748304579,)"
15,"(0.739323721991645,)","(0.9525785075293647,)","(0.9527106761932373,)","(0.9839725600348579,)","(0.990763313902749,)","(0.9909291790591346,)","(0.9279797236124674,)","(0.9787594781981575,)","(0.9913844419850244,)","(0.9909996218151517,)","(0.9861445215013293,)","(0.9643582450018988,)","(0.9920871628655328,)","(0.9644216537475586,)","(0.9367541948954264,)","(0.8769273546006945,)","(0.9798828548855252,)","(0.9374988555908204,)","(0.9685549338658651,)","(0.859574466281467,)"
16,"(0.9490388446384006,)","(0.9639827807744344,)","(0.9575118727154202,)","(0.9892760170830621,)","(0.9545414182874892,)","(0.9919129371643066,)","(0.9816239462958442,)","(0.9580159505208333,)","(0.9630276150173611,)","(0.9464316897922092,)","(0.9922172533141242,)","(0.9855815437104967,)","(0.9864527702331543,)","(0.9791074170006646,)","(0.9800218370225694,)","(0.9565867953830295,)","(0.9532275252872043,)","(0.9506423738267686,)","(0.9823146210776434,)","(0.9310304429796007,)"
17,"(0.8431961907280816,)","(0.8634879959954156,)","(0.7361565695868598,)","(0.9839469326866997,)","(0.9971818394131131,)","(0.9238636016845703,)","(0.9753903494940863,)","(0.994792127609253,)","(0.9845352980825636,)","(0.9806515481736925,)","(0.9852735903528002,)","(0.9697071658240424,)","(0.9966959933439891,)","(0.9985570973820157,)","(0.972031839688619,)","(0.9336744732326931,)","(0.3678176032172309,)","(0.8924017800225152,)","(0.8056167178683811,)",
18,,"(0.8096736696031358,)","(0.9359480539957682,)","(0.9276343239678277,)","(0.9972458981805378,)","(0.985198794470893,)","(0.9961232433716456,)","(0.999153470993042,)","(0.9841776344511244,)","(0.9843705071343316,)","(0.8590857081943089,)","(0.9929030564096238,)","(0.9922924002011617,)","(0.97201386557685,)","(0.9413871977064344,)","(0.935179795159234,)","(0.33822758992513013,)",,,"(0.6049976772732204,)"
19,"(0.6781520631578233,)",,,,"(0.9940402454800076,)","(0.9839058968755934,)","(0.9631451500786675,)","(0.9072387059529622,)","(0.970476426018609,)","(0.9995348124040497,)","(0.8784938600328234,)","(0.9253461943732367,)","(0.9535979059007432,)","(0.9754620234171549,)","(0.9510871569315592,)","(0.9989947636922201,)","(0.24135962592230897,)","(0.5418560451931423,)",,
