,0
0,55
1,73
2,114
3,128
4,140
5,192
6,204
7,214
8,225
9,236
10,261
11,275
12,281
13,306
14,309
15,311
16,318
17,338
18,353
19,379
20,388
21,400
22,402
23,404
24,406
25,422
26,424
27,429
28,462
29,469
30,474
31,476
32,477
33,487
34,491
35,499
36,510
37,555
38,557
39,561
40,564
41,575
42,576
43,578
44,583
45,586
46,593
47,598
48,606
49,614
50,633
51,636
52,642
53,643
54,650
55,659
56,661
57,663
58,665
59,671
60,674
61,675
62,677
63,686
64,692
65,701
66,707
67,710
68,711
69,721
70,725
71,726
72,729
73,732
74,733
75,735
76,741
77,743
78,746
79,747
80,754
81,760
82,762
83,765
84,773
85,774
86,775
87,787
88,790
89,794
90,800
91,801
92,804
93,805
94,808
95,817
96,818
97,819
98,821
99,822
100,825
101,831
102,835
103,840
104,849
105,851
106,858
107,859
108,861
109,862
110,865
111,867
112,868
113,874
114,875
115,876
116,877
117,878
118,882
119,883
120,887
121,891
122,892
123,898
124,899
125,906
126,907
127,913
128,916
129,919
130,921
131,922
132,923
133,925
134,926
135,928
136,930
137,935
138,937
139,939
140,943
141,948
142,953
143,954
144,956
145,960
146,965
147,967
148,968
149,971
150,974
151,977
152,978
153,979
154,980
155,981
156,983
157,987
158,988
159,990
160,995
161,998
162,999
163,1000
164,1001
165,1002
166,1003
167,1004
168,1005
169,1007
170,1008
171,1010
172,1011
173,1012
174,1016
175,1017
176,1018
177,1019
178,1022
179,1024
180,1025
181,1028
182,1029
183,1030
184,1032
185,1034
186,1037
187,1038
188,1039
189,1040
190,1041
191,1042
192,1044
193,1046
194,1047
195,1049
196,1050
197,1051
198,1052
199,1053
200,1055
201,1057
202,1058
203,1059
204,1061
205,1062
206,1063
207,1064
208,1065
209,1067
210,1068
211,1070
212,1071
213,1073
214,1074
215,1077
216,1078
217,1079
218,1081
219,1086
220,1087
221,1088
222,1090
223,1092
224,1093
225,1094
226,1095
227,1097
228,1101
229,1102
230,1104
231,1106
232,1108
233,1109
234,1110
235,1111
236,1112
237,1113
238,1114
239,1115
240,1116
241,1117
242,1120
243,1121
244,1122
245,1123
246,1124
247,1125
248,1126
249,1127
250,1128
251,1129
252,1131
253,1133
254,1134
255,1135
256,1139
257,1140
258,1141
259,1143
260,1144
261,1145
262,1146
263,1148
264,1149
265,1150
266,1151
267,1152
268,1154
269,1155
270,1158
271,1159
272,1160
273,1162
274,1163
275,1164
276,1165
277,1166
278,1168
279,1169
280,1170
281,1171
282,1172
283,1173
284,1174
285,1175
286,1176
287,1177
288,1178
289,1180
290,1181
291,1183
292,1184
293,1185
294,1186
295,1187
296,1188
297,1189
298,1190
299,1191
300,1192
301,1193
302,1194
303,1195
304,1196
305,1197
306,1200
307,1201
308,1202
309,1203
310,1204
311,1205
312,1207
313,1208
314,1210
315,1211
316,1212
317,1213
318,1214
319,1215
320,1216
321,1217
322,1218
323,1219
324,1220
325,1221
326,1222
327,1223
328,1224
329,1225
330,1226
331,1227
332,1229
333,1230
334,1231
335,1232
336,1233
337,1234
338,1237
339,1238
340,1239
341,1240
342,1241
343,1242
344,1243
345,1244
346,1245
347,1246
348,1247
349,1248
350,1249
351,1250
352,1251
353,1252
354,1253
355,1254
356,1255
357,1256
358,1257
359,1258
360,1259
361,1260
362,1261
363,1262
364,1263
365,1264
366,1265
367,1266
368,1267
369,1268
370,1269
371,1270
372,1271
373,1272
374,1273
375,1274
376,1275
377,1276
378,1277
379,1278
380,1279
381,1280
