,0
0,80
1,129
2,135
3,245
4,249
5,252
6,254
7,255
8,299
9,304
10,321
11,333
12,348
13,382
14,408
15,434
16,439
17,443
18,446
19,460
20,481
21,489
22,497
23,505
24,526
25,528
26,532
27,552
28,588
29,597
30,615
31,624
32,639
33,649
34,650
35,653
36,658
37,667
38,679
39,685
40,694
41,695
42,706
43,707
44,712
45,723
46,735
47,739
48,747
49,758
50,760
51,763
52,766
53,774
54,789
55,795
56,797
57,798
58,804
59,807
60,817
61,827
62,831
63,837
64,851
65,852
66,854
67,863
68,865
69,869
70,873
71,881
72,882
73,887
74,888
75,898
76,902
77,905
78,908
79,911
80,912
81,918
82,919
83,921
84,925
85,926
86,927
87,928
88,934
89,937
90,940
91,944
92,945
93,954
94,967
95,968
96,975
97,982
98,984
99,985
100,990
101,995
102,1001
103,1003
104,1005
105,1007
106,1014
107,1015
108,1020
109,1024
110,1026
111,1044
112,1048
113,1049
114,1055
115,1058
116,1060
117,1065
118,1067
119,1068
120,1069
121,1073
122,1074
123,1075
124,1077
125,1089
126,1090
127,1091
128,1094
129,1096
130,1097
131,1105
132,1107
133,1108
134,1120
135,1121
136,1122
137,1132
138,1134
139,1135
140,1136
141,1140
142,1147
143,1148
144,1149
145,1150
146,1155
147,1165
148,1167
149,1168
150,1173
151,1174
152,1177
153,1179
154,1180
155,1183
156,1184
157,1186
158,1187
159,1188
160,1189
161,1190
162,1191
163,1192
164,1193
165,1195
166,1196
167,1199
168,1200
169,1201
170,1202
171,1203
172,1206
173,1207
174,1211
175,1212
176,1213
177,1214
178,1218
179,1219
180,1220
181,1222
182,1226
183,1231
184,1235
185,1240
186,1241
187,1242
188,1245
189,1249
190,1250
191,1254
192,1255
193,1256
194,1257
195,1260
196,1261
197,1264
198,1270
199,1271
200,1272
201,1274
202,1275
203,1277
204,1278
205,1281
206,1282
207,1283
208,1286
209,1287
210,1288
211,1289
212,1290
213,1293
214,1295
215,1296
216,1297
217,1299
218,1301
219,1302
220,1303
221,1304
222,1306
223,1307
224,1309
225,1310
226,1311
227,1313
228,1314
229,1315
230,1316
231,1317
232,1319
233,1320
234,1321
235,1322
236,1323
237,1324
238,1325
239,1326
240,1327
241,1328
242,1329
243,1330
244,1331
245,1332
246,1333
247,1335
248,1337
249,1339
250,1340
251,1344
252,1345
253,1349
254,1352
255,1354
256,1355
257,1358
258,1359
259,1360
260,1361
261,1362
262,1363
263,1365
264,1366
265,1367
266,1368
267,1369
268,1370
269,1371
270,1373
271,1374
272,1375
273,1376
274,1377
275,1378
276,1379
277,1380
278,1381
279,1382
280,1383
281,1384
282,1385
283,1387
284,1390
285,1391
286,1392
287,1393
288,1395
289,1397
290,1398
291,1399
292,1400
293,1401
294,1402
295,1403
296,1404
297,1405
298,1406
299,1407
300,1408
301,1409
302,1410
303,1411
304,1412
305,1413
306,1414
307,1416
308,1417
309,1418
310,1419
311,1420
312,1421
313,1422
314,1423
315,1425
316,1427
317,1428
318,1429
319,1430
320,1432
321,1433
322,1434
323,1435
324,1436
325,1437
326,1438
327,1439
328,1440
329,1441
330,1443
331,1444
332,1445
333,1446
334,1448
335,1450
336,1451
337,1452
338,1453
339,1455
340,1456
341,1458
342,1460
343,1461
344,1462
345,1463
346,1464
347,1465
348,1466
349,1467
350,1468
351,1469
352,1470
353,1471
354,1472
355,1473
356,1474
357,1475
358,1476
359,1477
360,1478
361,1479
362,1480
363,1481
364,1482
365,1483
366,1484
367,1485
368,1486
369,1487
370,1488
371,1489
372,1490
373,1491
374,1492
375,1493
376,1494
377,1495
378,1496
379,1497
380,1498
