,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,1,2,1,1,1,1,2,2,2,2,5,2,2,3,1,2,0,0
1,0,0,1,1,1,4,4,4,2,4,3,4,4,3,4,3,2,1,1,1
2,0,3,3,4,4,4,5,6,5,7,4,5,5,1,6,2,3,1,0,0
3,1,3,2,5,3,4,6,3,4,6,7,4,5,6,2,6,2,3,1,1
4,1,2,5,3,5,5,5,4,3,6,3,6,3,6,7,7,5,3,3,1
5,1,2,4,1,4,6,4,5,4,6,4,5,7,5,4,3,5,5,5,5
6,1,2,3,3,4,3,2,4,8,8,5,4,2,3,3,4,2,3,6,4
7,3,3,3,3,5,4,6,8,5,4,7,7,1,6,4,8,4,3,5,7
8,3,4,4,3,5,3,7,7,4,7,8,6,6,7,3,6,2,3,6,4
9,2,3,3,4,3,3,6,5,2,5,3,9,4,5,4,5,4,4,5,1
10,3,2,3,5,4,5,5,6,5,2,7,7,6,6,7,5,4,4,2,6
11,3,1,6,7,3,4,3,5,8,7,4,3,8,3,3,6,7,3,2,3
12,2,1,4,4,6,8,4,5,7,7,5,2,4,7,3,5,8,4,4,6
13,3,3,4,7,6,2,4,4,4,6,4,3,6,5,2,7,3,3,3,4
14,2,3,6,5,3,4,2,4,9,6,4,3,5,7,6,10,3,5,8,3
15,3,2,5,3,4,4,4,8,4,5,2,2,6,5,3,5,5,2,3,1
16,0,2,3,4,4,5,4,4,3,4,7,5,2,5,4,4,4,3,1,1
17,0,3,2,3,4,4,5,4,4,5,3,5,6,4,4,4,2,1,1,0
18,0,1,2,3,3,4,2,2,6,1,1,5,7,5,4,4,4,1,1,0
19,0,0,0,1,3,2,4,3,5,2,1,2,3,5,4,1,2,1,0,0
