,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0070147365,0.004855057,0.38467854,0
3,-0.015985485,0.011526698,0.75848484,0
4,-0.025177784,0.018983927,1.0909852,0
5,-0.033814166,0.026776422,1.3965067,0
6,-0.04178793,0.034753468,1.6780454,0
7,-0.049114786,0.042757507,1.9457271,0
8,-0.055818398,0.050734073,2.2003353,0
9,-0.061927374,0.058625128,2.445349,0
10,-0.06732212,0.06636027,2.6798644,0
11,-0.07169473,0.073846646,2.9107401,0
12,-0.080395274,0.082703285,2.8695867,0
13,-0.079839796,0.10343968,3.1504447,0
14,-0.07719295,0.12946202,3.4375927,0
15,-0.076179415,0.14571197,3.4082556,0
16,-0.074306265,0.1543663,3.2674866,0
17,-0.07117828,0.1604311,3.1415057,0
18,-0.06758403,0.16527687,3.0176542,0
19,-0.06370048,0.16918479,2.8952465,0
20,-0.05974233,0.17245235,2.785856,0
21,-0.05578804,0.17513946,2.6867177,0
22,-0.051539324,0.17812155,2.6164641,0
23,-0.04754816,0.18095809,2.5631087,0
24,-0.044051263,0.18330681,2.5150688,0
25,-0.041129,0.18522912,2.4777708,0
26,-0.041779988,0.18517055,2.4538102,0
27,-0.04256008,0.18556207,2.454156,0
28,-0.04320795,0.1856569,2.458746,0
29,-0.043609016,0.1856661,2.4511373,0
30,-0.043544713,0.18572973,2.4509795,0
31,-0.043026134,0.18578231,2.4479675,0
32,-0.042297967,0.18583135,2.4491959,0
33,-0.041446384,0.18589462,2.4506636,0
34,-0.040491156,0.18597077,2.4530323,0
35,-0.039435185,0.18605098,2.4560513,0
36,-0.03829567,0.18611448,2.4594226,0
37,-0.037084103,0.18616019,2.4624949,0
38,-0.035787825,0.18617445,2.4654121,0
39,-0.033886384,0.185807,2.4757016,0
40,-0.031563118,0.18519051,2.485442,0
41,-0.029029623,0.18441969,2.4946628,0
42,-0.026479425,0.18348533,2.5147245,0
43,-0.02375098,0.18251647,2.5250862,0
44,-0.020925455,0.18149541,2.5349169,0
45,-0.018009868,0.18041952,2.545291,0
46,-0.015082948,0.17917663,2.5833673,0
47,-0.012237799,0.17803398,2.6035523,0
48,-0.009084647,0.17673759,2.628148,0
49,-0.006130906,0.17548838,2.6488526,0
50,-0.0031245565,0.17392546,2.7115505,0
51,-8.123368e-05,0.17243223,2.7513967,0
52,0.0030371803,0.17088819,2.7966003,0
53,0.0060928236,0.16930363,2.8462665,0
54,0.009122372,0.16773096,2.8871808,0
55,0.01159912,0.16619538,2.9602978,0
56,0.013154202,0.16543198,3.0042598,0
57,0.014367613,0.16516939,3.040992,0
58,0.014873444,0.1653133,3.0524087,0
59,0.014601676,0.1656902,3.0377374,0
60,0.01372692,0.16615091,3.0232215,0
61,0.012726468,0.16644996,2.9985597,0
62,0.012182956,0.16671143,2.972351,0
63,0.01204715,0.16689317,2.960473,0
64,0.012049915,0.16702217,2.9560294,0
65,0.01213848,0.16716741,2.962196,0
