,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0003233218,0.005614588,0.5014429,0
3,0.00072641764,0.012048135,0.98748314,0
4,0.0015498644,0.017855586,1.4630079,0
5,0.0026067365,0.022607766,1.9401797,0
6,0.0037250805,0.026242778,2.4238634,0
7,0.004822268,0.028765928,2.9198093,0
8,0.0058971285,0.030253243,3.4209173,0
9,0.0068670046,0.030851759,3.9295762,0
10,0.0077692405,0.03076029,4.4274583,0
11,0.008635939,0.030162744,4.9045877,0
12,0.008896418,0.028715909,5.3668947,0
13,0.014972476,0.030093245,6.045786,0
14,0.019001715,0.033110235,6.0579433,0
15,0.021087304,0.0343789,6.058514,0
16,0.022089958,0.0348758,6.0580835,0
17,0.022407958,0.03482094,6.057448,0
18,0.022198318,0.034305308,6.052336,0
19,0.0218104,0.03341132,6.0529513,0
20,0.0211369,0.033110373,6.054242,0
21,0.020093432,0.0331183,6.054667,0
22,0.019712098,0.033246048,6.0536947,0
23,0.01959207,0.033311795,6.053203,0
24,0.019508,0.033292074,6.056786,0
25,0.01947979,0.033303883,6.0578837,0
26,0.01946656,0.033344552,6.052896,0
27,0.019952433,0.033242047,6.0378146,0
28,0.023181133,0.03285298,6.0294814,0
29,0.026602142,0.03258466,6.0024366,0
30,0.031304512,0.032182403,5.9823422,0
31,0.035437383,0.032263763,5.7786565,0
32,0.03997981,0.03314367,5.403738,0
33,0.04436368,0.032116663,5.295108,0
34,0.050018396,0.023431048,4.941807,0
35,0.05325191,0.011750008,4.9291887,0
36,0.054265946,0.0017618928,4.8598804,0
37,0.05529654,-0.0059769955,4.790656,0
38,0.057285696,-0.010954989,4.718253,0
39,0.060262986,-0.012462158,4.5893474,0
40,0.06423792,-0.011528347,4.374333,0
41,0.06909271,-0.00895473,4.075936,0
42,0.07506094,-0.005219277,3.67932,0
43,0.08136101,-0.0009936206,3.165594,0
44,0.088438146,0.0040971823,2.5981016,0
45,0.094917364,0.009855449,1.9309126,0
46,0.100852504,0.017134119,1.2170378,0
47,0.105046615,0.025874257,0.38483894,0
48,0.10773171,0.03674397,-0.54121697,0
49,0.10958585,0.045068502,-1.4731628,0
50,0.110596016,0.04987392,-2.4291868,0
51,0.1102508,0.052325778,-3.4507627,0
52,0.107933156,0.054753054,-4.2456846,0
53,0.10573066,0.053319428,-4.9287596,0
54,0.10519731,0.0514776,-5.479602,0
55,0.10580727,0.050057806,-5.997607,0
56,0.107833534,0.04861765,-6.508807,0
57,0.11160747,0.04763773,-6.967822,0
58,0.11689301,0.047255628,-7.36806,0
59,0.122884385,0.046882223,-7.755389,0
60,0.1328305,0.047654532,-8.187793,0
61,0.14030822,0.04687979,-8.636706,0
62,0.14965871,0.04777804,-9.046405,0
63,0.15679678,0.046748847,-9.440692,0
64,0.16547437,0.047305696,-9.756274,0
65,0.17248172,0.045570366,-10.019641,0
66,0.17997603,0.044684004,-10.134143,0
67,0.18724066,0.04243153,-10.139667,0
