,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.006084262,0.007409674,-0.8795471,0
3,-0.014079262,0.015778504,-1.6766052,0
4,-0.023005808,0.023989096,-2.396576,0
5,-0.03205972,0.031315453,-3.0440063,0
6,-0.04102697,0.037556395,-3.6296692,0
7,-0.049805913,0.042554617,-4.164459,0
8,-0.05838713,0.04638301,-4.639862,0
9,-0.06676412,0.048972223,-5.0767517,0
10,-0.07509761,0.050381415,-5.4263916,0
11,-0.08453512,0.050626397,-5.3246155,0
12,-0.08997474,0.04902284,-5.430603,0
13,-0.090108305,0.042055294,-5.893219,0
14,-0.09920345,0.03285658,-6.689514,0
15,-0.10509114,0.018005058,-7.9689026,0
16,-0.10834829,0.0015243143,-9.290863,0
17,-0.111462936,-0.013469443,-10.639282,0
18,-0.12110391,-0.028851341,-11.198761,0
19,-0.1268632,-0.040080108,-12.515381,0
20,-0.13297276,-0.048192512,-13.897949,0
21,-0.13817574,-0.052909918,-14.983704,0
22,-0.14165604,-0.055272955,-15.74588,0
23,-0.14470638,-0.055305123,-16.27591,0
24,-0.14553088,-0.05404611,-16.722473,0
25,-0.14590386,-0.051566854,-17.02063,0
26,-0.14578143,-0.048019223,-17.217834,0
27,-0.1463924,-0.043303125,-17.405579,0
28,-0.14652658,-0.0380429,-17.563202,0
29,-0.14762463,-0.031656977,-17.730652,0
30,-0.14871277,-0.024565907,-17.87558,0
31,-0.15013085,-0.016688729,-18.01883,0
32,-0.15178598,-0.007997936,-18.154907,0
33,-0.15324374,0.0015248433,-18.24881,0
34,-0.15399581,0.011731832,-18.311249,0
35,-0.1541869,0.022556147,-18.353027,0
36,-0.153835,0.03391104,-18.38623,0
37,-0.15453717,0.046510797,-18.429138,0
38,-0.15356728,0.05897686,-18.496338,0
39,-0.15396059,0.07241267,-18.598724,0
40,-0.15211973,0.08330938,-18.615143,0
41,-0.1526554,0.09268945,-18.588928,0
42,-0.15518498,0.09977786,-18.586853,0
43,-0.15923008,0.105599165,-18.65158,0
44,-0.16573398,0.11066828,-18.48462,0
45,-0.17406367,0.115870334,-18.163391,0
46,-0.18413833,0.12091459,-17.630707,0
47,-0.19574386,0.1255787,-16.973175,0
48,-0.20845696,0.12980291,-16.23468,0
49,-0.22208619,0.1335811,-15.428741,0
50,-0.23656747,0.13699862,-14.396301,0
51,-0.2446974,0.14204435,-13.169769,0
52,-0.23201905,0.14561462,-12.516174,0
53,-0.2126745,0.14356256,-12.130707,0
54,-0.18820141,0.13972448,-11.915527,0
55,-0.16731964,0.13184185,-13.0660095,0
56,-0.16091365,0.12595467,-13.733032,0
57,-0.16028835,0.11769079,-14.386963,0
58,-0.16185814,0.107264064,-14.33786,0
59,-0.16664392,0.09899507,-14.308472,0
60,-0.17003086,0.09038304,-13.921967,0
61,-0.17170319,0.078487694,-13.845703,0
62,-0.16970277,0.0623585,-14.013245,0
63,-0.1669931,0.04414864,-14.258881,0
