,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,26/400,100,37,[0.6856],[0.345],[0.0085],[0.9985],"[-4.0258,-7.2984]","[2.1162,4.0840]",17.83,1304.64
1,algoQD,1,36/400,100,23,[0.6621],[0.3422],[0.0304],[0.9985],"[-4.0258,-8.8968]","[2.8989,5.2110]",23.84,658.22
2,algoQD,2,51/400,100,25,[0.697],[0.3126],[0.0304],[0.9985],"[-5.2404,-8.8968]","[3.0572,5.2110]",35.55,666.49
3,algoQD,3,60/400,100,25,[0.7433],[0.2857],[0.0304],[0.9985],"[-5.2404,-8.8968]","[3.0572,5.2110]",44.60,668.72
4,algoQD,4,70/400,100,22,[0.7742],[0.2778],[0.0339],[0.9996],"[-5.2404,-8.1965]","[4.4538,6.0501]",54.20,655.90
5,algoQD,5,74/400,100,17,[0.7987],[0.257],[0.0339],[0.9996],"[-5.2404,-8.2290]","[4.4538,6.0501]",59.10,639.35
6,algoQD,6,83/400,100,18,[0.8077],[0.2504],[0.0129],[0.9996],"[-5.2404,-8.2290]","[5.3509,6.0501]",67.04,641.63
7,algoQD,7,93/400,100,25,[0.8284],[0.2331],[0.0339],[0.9996],"[-5.2404,-8.4407]","[6.5806,6.0501]",77.04,644.86
8,algoQD,8,99/400,100,14,[0.8464],[0.2186],[0.0339],[0.9996],"[-5.2404,-8.5863]","[6.5806,6.0501]",83.80,634.50
9,algoQD,9,109/400,100,21,[0.8594],[0.2072],[0.0339],[0.9996],"[-5.2404,-9.6345]","[6.5806,6.0501]",93.67,652.92
10,algoQD,10,118/400,100,21,[0.8698],[0.1855],[0.1294],[0.9996],"[-5.6259,-9.6345]","[6.5806,6.0501]",102.64,664.27
11,algoQD,11,126/400,100,17,[0.8811],[0.1637],[0.1294],[0.9996],"[-5.8935,-9.6345]","[6.5806,6.0501]",111.02,642.91
12,algoQD,12,129/400,100,14,[0.8849],[0.1606],[0.1294],[0.9996],"[-6.3805,-9.6345]","[6.5806,6.0501]",114.15,634.43
13,algoQD,13,136/400,100,17,[0.886],[0.1621],[0.1294],[0.9996],"[-7.7695,-9.6345]","[6.5806,6.9611]",120.50,642.72
14,algoQD,14,143/400,100,15,[0.8815],[0.1704],[0.1199],[0.9996],"[-7.7695,-9.6345]","[6.5806,6.9611]",126.05,634.21
15,algoQD,15,146/400,100,13,[0.889],[0.1664],[0.1199],[0.9996],"[-7.7695,-9.6345]","[6.5806,6.9611]",129.79,634.03
16,algoQD,16,154/400,100,16,[0.8918],[0.1557],[0.1199],[0.9996],"[-7.7695,-9.6345]","[6.5806,8.0880]",137.34,650.87
17,algoQD,17,158/400,100,15,[0.8931],[0.1559],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.2449,8.0880]",141.11,651.47
18,algoQD,18,163/400,100,13,[0.897],[0.1524],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.2449,8.0880]",146.20,650.52
19,algoQD,19,166/400,100,14,[0.901],[0.1505],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.2449,8.1637]",149.57,639.41
20,algoQD,20,171/400,100,14,[0.9015],[0.1495],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.2449,8.5206]",154.15,641.99
21,algoQD,21,173/400,100,10,[0.9025],[0.1504],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.2449,8.5206]",156.13,625.81
22,algoQD,22,175/400,100,9,[0.904],[0.1498],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.2449,8.5206]",158.19,635.22
23,algoQD,23,180/400,100,17,[0.9084],[0.1462],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.2449,8.5206]",163.52,658.22
24,algoQD,24,183/400,100,12,[0.9127],[0.1433],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.4522,8.6737]",167.03,630.41
25,algoQD,25,186/400,100,8,[0.9122],[0.1433],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.5901,8.6737]",169.66,640.55
26,algoQD,26,192/400,100,14,[0.9185],[0.1286],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.5901,8.7455]",176.35,634.67
27,algoQD,27,193/400,100,7,[0.9196],[0.1266],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.5901,8.7455]",177.48,630.09
28,algoQD,28,195/400,100,13,[0.9219],[0.1253],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.6901,8.7455]",179.76,653.99
29,algoQD,29,197/400,100,12,[0.927],[0.1175],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.6901,8.7781]",182.62,610.16
30,algoQD,30,198/400,100,11,[0.9277],[0.1175],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.6901,8.7781]",183.69,654.32
31,algoQD,31,201/400,100,11,[0.9319],[0.1029],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.6901,8.7781]",187.32,639.84
32,algoQD,32,206/400,100,17,[0.931],[0.1062],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.3963]",191.79,621.24
33,algoQD,33,209/400,100,9,[0.9318],[0.1078],[0.1199],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.3963]",194.75,653.54
34,algoQD,34,210/400,100,17,[0.9387],[0.0942],[0.3626],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.3963]",197.12,626.93
35,algoQD,35,212/400,100,6,[0.9388],[0.0937],[0.3626],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.3963]",199.03,639.50
36,algoQD,36,213/400,100,10,[0.9398],[0.0937],[0.3626],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.3963]",200.17,627.59
37,algoQD,37,214/400,100,6,[0.9409],[0.0928],[0.3626],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.3963]",201.35,638.02
38,algoQD,38,216/400,100,9,[0.9426],[0.0922],[0.3626],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.5862]",203.60,648.45
39,algoQD,39,217/400,100,8,[0.9446],[0.0847],[0.4402],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.5862]",204.98,634.67
40,algoQD,40,218/400,100,11,[0.9459],[0.0843],[0.4402],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.5862]",206.22,638.71
41,algoQD,41,223/400,100,9,[0.9463],[0.0792],[0.5427],[0.9998],"[-7.7695,-9.6345]","[6.6901,9.5862]",211.02,639.82
42,algoQD,42,226/400,100,11,[0.943],[0.0921],[0.293],[0.9998],"[-7.7695,-9.6496]","[6.6901,9.5862]",213.12,625.22
43,algoQD,43,227/400,100,7,[0.9429],[0.0935],[0.293],[0.9998],"[-7.7695,-9.6496]","[6.6901,9.5862]",214.05,644.50
44,algoQD,44,228/400,100,7,[0.9413],[0.1095],[0.0003],[0.9998],"[-7.7695,-9.6496]","[6.6901,9.5862]",214.61,645.74
45,algoQD,45,229/400,100,5,[0.939],[0.1164],[0.0003],[0.9998],"[-7.7695,-9.6496]","[6.6901,9.5862]",215.03,630.04
46,algoQD,46,229/400,100,7,[0.9397],[0.1163],[0.0003],[0.9998],"[-7.7695,-9.6496]","[6.6901,9.5862]",215.19,645.39
47,algoQD,47,230/400,100,10,[0.9415],[0.1156],[0.0003],[0.9998],"[-7.7695,-9.6496]","[6.6901,9.5862]",216.55,639.43
