,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,"(0.8841232792134306,)",,,,"(0.010431992171078375,)","(0.8096272105269071,)",,,,,,,,
2,,,,"(0.9546092923030443,)","(0.9539190035152663,)","(0.9873524958385521,)","(0.8732550197754625,)","(0.8633993784945417,)","(0.967497452849145,)","(0.8606221095655232,)","(0.5427340795599503,)","(0.7656701983121318,)","(0.7400532480073878,)","(0.9982635175061046,)","(0.7791078939973071,)",,,,,
3,,,"(0.948775548864399,)","(0.885888444245103,)","(0.9893579077495521,)","(0.9473003296431833,)","(0.9753041265498165,)","(0.9842458907111609,)","(0.8805469701843366,)","(0.9420589741091735,)","(0.9971625565318337,)","(0.990600497510238,)","(0.9903979972606749,)","(0.9841689564631976,)","(0.9688703648624997,)","(0.9213469466138273,)","(0.9081252362900156,)",,,
4,,"(0.9968880700384584,)","(0.9821771764668144,)","(0.9980892170785057,)","(0.9836787437776686,)","(0.9814161806400226,)","(0.9908488105694923,)","(0.9947701080164827,)","(0.9525324549032594,)","(0.9898236850889615,)","(0.981590281896178,)","(0.9973269935726443,)","(0.9818800462701078,)","(0.9969531572071285,)","(0.9688331406567531,)","(0.9904683717372008,)","(0.9343295737424527,)","(0.927458044290378,)",,
5,"(0.9897831360206899,)","(0.9778417541399657,)","(0.9636852623814083,)","(0.9911901312116173,)","(0.9982452803730986,)","(0.9927060471325655,)","(0.9991073667341579,)","(0.9954682090296043,)","(0.9910874867983596,)","(0.9997718430963721,)","(0.9809762487879627,)","(0.993106065233809,)","(0.9980747432165427,)","(0.997774793078343,)","(0.9714328294503547,)","(0.9775019779017151,)","(0.9301389212978384,)","(0.9503844299532394,)","(0.8970809598771281,)",
6,"(0.9398999919365835,)","(0.9854339458245657,)","(0.9975316380578924,)","(0.9989717267447731,)","(0.9920721390161402,)","(0.9972284706568486,)","(0.9774446592292014,)","(0.9947412414696148,)","(0.9957620360086226,)","(0.9676264409978208,)","(0.9981165024216377,)","(0.9970135143439759,)","(0.9635257415790193,)","(0.9906477287944255,)","(0.9945732025357563,)","(0.9915782342871157,)","(0.9990924644134923,)","(0.9376639219141181,)","(0.9834306230890522,)","(0.8271755350930827,)"
7,"(0.924603233397841,)","(0.9993691472604328,)","(0.9928265505277325,)","(0.9945620616974802,)","(0.9882463380019435,)","(0.9983446740080187,)","(0.9544988361919428,)","(0.9801802305672366,)","(0.9948719390409432,)","(0.9915098171782306,)","(0.9882185789578519,)","(0.9986411692157762,)","(0.9955192366080493,)","(0.9843584059712082,)","(0.9875630492747774,)","(0.9999168681295613,)","(0.9658217555247455,)","(0.9862524889381322,)","(0.9755289162818258,)","(0.948160681427653,)"
8,"(0.9974454504833022,)","(0.9923605942105249,)","(0.9897600344811873,)","(0.994175451346511,)","(0.9995853309786304,)","(0.9981758466055025,)","(0.9978046414878986,)","(0.9993328370117489,)","(0.98284360867069,)","(0.9930321725671584,)","(0.9906079587866113,)","(0.9919429319772951,)","(0.9990549492948376,)","(0.999232500397477,)","(0.9849219282341958,)","(0.979966240442046,)","(0.9799610504171603,)","(0.993824637061122,)","(0.9891345598354595,)","(0.9385949363062847,)"
9,"(0.9355718109498649,)","(0.9978093569538027,)","(0.9972154068474446,)","(0.9984271973419833,)","(0.9937149076044063,)","(0.9970453642206099,)","(0.9956139389706012,)","(0.9874539200569757,)","(0.9987558842444569,)","(0.9998440028892623,)","(0.9821656121148004,)","(0.9977944907396884,)","(0.9985970931128324,)","(0.995570559454805,)","(0.9966552033754097,)","(0.989970135868268,)","(0.9981306328893519,)","(0.9927636121785242,)","(0.9864168466970461,)","(0.9745485757450031,)"
10,"(0.964237188158404,)","(0.9998900360011296,)","(0.997506927418408,)","(0.9998111338247504,)","(0.9999664064998105,)","(0.9941677472296081,)","(0.9968282562520604,)","(0.9985207571116259,)","(0.9995049837315362,)","(0.9995044318642824,)","(0.9996076230373647,)","(0.9995434261869993,)","(0.9936256384769219,)","(0.9964844585064868,)","(0.999408801616393,)","(0.9978148598685482,)","(0.9992396985629503,)","(0.9964379623627524,)","(0.9976182946015523,)","(0.9995851269789794,)"
11,"(0.9794544045346375,)","(0.985916155380701,)","(0.9998259734237286,)","(0.9988016701787583,)","(0.9998546289102308,)","(0.9946479328510871,)","(0.9954562780981455,)","(0.99380613023523,)","(0.9984475933048398,)","(0.9975758123622341,)","(0.9989342530804095,)","(0.9946806354992647,)","(0.9968584996038506,)","(0.9894633177796291,)","(0.9995611615544878,)","(0.997272330792528,)","(0.9985775464568429,)","(0.9958685986036261,)","(0.9758210968265628,)","(0.9993784316837989,)"
12,"(0.9942949517342334,)","(0.9940014767931135,)","(0.9944359696754229,)","(0.9977336113405695,)","(0.9923052836451667,)","(0.9981271408909584,)","(0.999637091588677,)","(0.999775235711157,)","(0.9961945272893833,)","(0.9944936698528731,)","(0.9981258328283952,)","(0.9693204006082277,)","(0.9933468299079066,)","(0.9506045040135136,)","(0.974139964033592,)","(0.99591603352415,)","(0.9732566348545514,)","(0.9978832193272898,)","(0.993592506114297,)","(0.9962585501095073,)"
13,"(0.9867908036439347,)","(0.9948197621035256,)","(0.9915494106041185,)","(0.9996022340063734,)","(0.9962413216678461,)","(0.9917163263033918,)","(0.9740590135842319,)","(0.9902525181601447,)","(0.999924295106737,)","(0.9948429587484143,)","(0.9925812663928288,)","(0.972350724856072,)","(0.9844016912225849,)","(0.9718701425813991,)","(0.9626780949813871,)","(0.9914778736409379,)","(0.9950152153890818,)","(0.9933319188763822,)","(0.9465864570746709,)","(0.9095315854251601,)"
14,,"(0.9985050938164648,)","(0.9844137897536487,)","(0.9990843820562345,)","(0.9946965764373181,)","(0.9902702452055994,)","(0.9956513863660882,)","(0.9987845718324028,)","(0.9887816098708331,)","(0.9677553469401674,)","(0.9937149806151322,)","(0.9839043471543036,)","(0.9768877222467531,)","(0.996908039490556,)","(0.9895861888494277,)","(0.9999189379400597,)","(0.9916709367795852,)","(0.9995977104344166,)","(0.9940195330734317,)",
