,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.8351786661451326,)","(0.9903384456718163,)","(0.9327448610102077,)","(0.9134563192295286,)","(0.9764729940106233,)","(0.9950650919925216,)","(0.7683591253807124,)","(0.9579240345594789,)","(0.9107145799001197,)","(0.8219483395910888,)","(0.9217430700579312,)","(0.5867424641772354,)","(0.9075328020934623,)","(0.8322626890220186,)","(0.9374240978963516,)","(0.36687029239719415,)",,,
1,"(0.8125457278416126,)","(0.8958075284374012,)","(0.6397958821100647,)","(0.9839090372456936,)","(0.9791180185818453,)","(0.9578304033820384,)","(0.9134475780679694,)","(0.9982417671685934,)","(0.9667692861825495,)","(0.8824275872302918,)","(0.9039109607150005,)","(0.9644319577013164,)","(0.8238573584261051,)","(0.9814425620236354,)","(0.9567064347297686,)","(0.9462911114031585,)","(0.9356073821850474,)","(0.7137398874707855,)",,
2,,"(0.8106082961766271,)","(0.9880333948366267,)","(0.9876124562296303,)","(0.8961658066415601,)","(0.9024653892322072,)","(0.9932578849037449,)","(0.988035346879643,)","(0.9975962758111302,)","(0.9755157700720637,)","(0.8879365931085161,)","(0.9942102557263487,)","(0.9525493916703858,)","(0.9842262425709906,)","(0.9982488130153949,)","(0.9573239959560472,)","(0.9287679908297858,)","(0.8391310782730642,)","(0.5202523347264614,)",
3,,"(0.9924086374753733,)","(0.31626478393689794,)","(0.9818441058362749,)","(0.9713836097090615,)","(0.9744676408374464,)","(0.9878930076385543,)","(0.9943932813066022,)","(0.9934311300498403,)","(0.9666656795892715,)","(0.9925405177263968,)","(0.964532314381053,)","(0.9886004251328699,)","(0.976251666527064,)","(0.9783717101070067,)","(0.9977974696932538,)","(0.9915630853589896,)","(0.9990449932834742,)","(0.8725257446648862,)",
4,"(0.9574335722696187,)","(0.9088772199799736,)","(0.9364307166289143,)","(0.8668212134286244,)","(0.9726344149175032,)","(0.9236540302820202,)","(0.9911708216207856,)","(0.9791203606870045,)","(0.9945100254007044,)","(0.9796900680756936,)","(0.9945440732309169,)","(0.9980722118619035,)","(0.994539653519332,)","(0.9774784483172836,)","(0.9920553117338159,)","(0.9803507794330838,)","(0.9771818084122331,)","(0.9977556769608681,)","(0.9630814850925111,)","(0.9772076434078201,)"
5,"(0.9232967739237331,)","(0.9989149183552275,)","(0.9992972072790397,)","(0.5592299448843225,)","(0.9736237519258308,)","(0.9363148506771092,)","(0.9971316343993012,)","(0.9673622228720474,)","(0.9777029189867668,)","(0.9980552885398405,)","(0.9973012062500385,)","(0.9952862924868549,)","(0.9960829123001295,)","(0.9993044353931888,)","(0.991773168385465,)","(0.9996544395278053,)","(0.9924245131963106,)","(0.9903319410492732,)","(0.9479288098052583,)","(0.9446431324192708,)"
6,"(0.997598166008493,)","(0.9664269549644674,)","(0.9356851694316759,)","(0.9880576937050747,)","(0.9785181242607874,)","(0.9980503315030739,)","(0.9988976680745965,)","(0.9999888458026757,)","(0.9806793536794266,)","(0.9855031622056084,)","(0.9796260486948793,)","(0.9959006501427394,)","(0.9933878917180613,)","(0.9990649518023524,)",,"(0.9906112615655073,)","(0.9990456591920864,)","(0.9959125406238709,)","(0.9812760672805616,)","(0.9755528266345392,)"
7,"(0.9908752218028097,)","(0.9997000396712925,)","(0.9940525014213948,)","(0.9914671267562813,)","(0.9739510264295921,)","(0.9927769305954776,)","(0.9814219524201483,)","(0.9979276044218339,)","(0.9973402622786611,)","(0.9846224421487834,)","(0.9999804714803001,)","(0.9820245062876596,)","(0.9818471184552474,)","(0.9881506461763903,)","(0.9965064546838556,)","(0.997597635526821,)","(0.9683748249908884,)","(0.9819767832970114,)","(0.948381965108521,)","(0.9956372781583771,)"
8,"(0.9785099170121803,)","(0.9854260867743787,)","(0.996949246183168,)","(0.981922434023305,)","(0.9803490574431912,)","(0.9815983141802773,)","(0.9972491425651722,)","(0.9810485069669374,)","(0.9971003740817622,)","(0.9940172329043826,)","(0.9979441156816885,)","(0.9908582625511915,)","(0.9964959488768317,)","(0.9950752106060485,)","(0.979382937943491,)","(0.9940668354691765,)","(0.9937027607340421,)","(0.9712136096409476,)","(0.9924375606866888,)","(0.9936610342902895,)"
9,"(0.9904497497856118,)","(0.9997021367209167,)","(0.9786422804078858,)","(0.9385000255784459,)","(0.9988902392699714,)","(0.9986636904337484,)","(0.9899258305496168,)","(0.9972228076851826,)","(0.9958762404372031,)","(0.999779028362698,)","(0.9883616396704772,)","(0.9850939762823177,)","(0.995722132264102,)","(0.9647938149341365,)","(0.9786061827184085,)","(0.9887152056476718,)","(0.9976747759075004,)","(0.9949929612465452,)","(0.97019428911413,)","(0.9854958747103258,)"
