,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.419732, -7.1367784)]","[(-9.108076, -6.710754)]","[(-9.08156, -5.4986863)]","[(-9.273428, -4.1737666)]","[(-9.121653, -3.1429634)]","[(-9.310333, -2.612402)]","[(-9.184842, -1.9970564)]","[(-9.854827, -0.8124653)]","[(-9.077701, 0.8668892)]","[(-9.035144, 1.7353518)]","[(-9.155856, 2.835718)]","[(-9.840307, 3.2204576)]","[(-9.390247, 4.737077)]","[(-9.006346, 5.6111393)]","[(-9.115688, 6.470361)]","[(-9.867637, 7.12809)]",[],[]
1,[],"[(-8.168501, -8.240089)]","[(-8.711436, -7.346814)]","[(-8.768976, -6.5604663)]","[(-8.255394, -5.5234065)]","[(-8.099985, -4.277895)]","[(-8.734131, -3.484735)]","[(-8.247611, -2.5860004)]","[(-8.809388, -1.0312339)]","[(-8.042763, -0.21681783)]","[(-8.47536, 0.12718803)]","[(-8.704624, 1.2484457)]","[(-8.6092005, 2.2662108)]","[(-8.227719, 3.5135016)]","[(-8.278783, 4.7812796)]","[(-8.942489, 5.8370004)]","[(-8.526842, 6.304129)]","[(-8.51664, 7.8823586)]","[(-8.181833, 8.629322)]",[]
2,[],"[(-7.448896, -8.650721)]","[(-7.0926337, -7.035894)]","[(-7.1625533, -6.445567)]","[(-7.6312566, -5.6236615)]","[(-7.8085866, -4.5730224)]","[(-7.030617, -3.389622)]","[(-7.062112, -2.4441454)]","[(-7.982485, -1.1364477)]","[(-7.4512987, -0.26801533)]","[(-7.0248857, 0.009844648)]","[(-7.8037405, 1.9875518)]","[(-7.8768463, 2.4776325)]","[(-7.2171226, 3.7726614)]","[(-7.1770854, 4.2555094)]","[(-7.962104, 5.9050093)]","[(-7.6218357, 6.2544312)]","[(-7.0044856, 7.976861)]","[(-7.039914, 8.362981)]","[(-7.625719, 9.112316)]"
3,"[(-6.1034474, -9.210273)]","[(-6.9172516, -8.905882)]","[(-6.096581, -7.534024)]","[(-6.6894155, -6.5196004)]","[(-6.615414, -5.712602)]","[(-6.2566967, -4.0677824)]","[(-6.2169995, -3.9355106)]","[(-6.964551, -2.3722248)]","[(-6.4691806, -1.861197)]","[(-6.838207, -0.57112557)]","[(-6.484519, 0.22099137)]","[(-6.5168476, 1.087698)]","[(-6.489932, 2.1830099)]","[(-6.0185876, 3.5303833)]","[(-6.273901, 4.446252)]","[(-6.743421, 5.1097555)]","[(-6.100517, 6.7076564)]","[(-6.1747637, 7.335353)]","[(-6.0706353, 8.048791)]",[]
4,"[(-5.122923, -9.706438)]","[(-5.5426645, -8.802534)]","[(-5.9746637, -7.0832376)]","[(-5.3673553, -6.5066643)]","[(-5.6632347, -5.442734)]","[(-5.101137, -4.5429068)]","[(-5.7855825, -3.2268643)]","[(-5.2110744, -2.8189852)]","[(-5.235349, -1.3215861)]","[(-5.6722403, -0.3297765)]","[(-5.743823, 0.9814339)]","[(-5.144563, 1.0855372)]","[(-5.842193, 2.772835)]","[(-5.1076756, 3.9365761)]","[(-5.056081, 4.950394)]","[(-5.7605963, 5.5614386)]","[(-5.917524, 6.6978855)]","[(-5.9609833, 7.3693857)]","[(-5.9702606, 8.320666)]","[(-5.968356, 9.528082)]"
5,"[(-4.5446186, -9.704095)]","[(-4.5591316, -8.584615)]","[(-4.3464804, -7.862182)]","[(-4.7414412, -6.523128)]","[(-4.3099236, -5.6566973)]","[(-4.129692, -4.1142354)]","[(-4.12167, -3.4756246)]","[(-4.23381, -2.7013872)]","[(-4.235532, -1.6821221)]","[(-4.693159, -0.1656827)]","[(-4.97102, 0.39733732)]","[(-4.7213907, 1.2476753)]","[(-4.069265, 2.6426055)]","[(-4.8186183, 3.9933364)]","[(-4.613975, 4.5602446)]","[(-4.3391075, 5.9998574)]","[(-4.35358, 6.2172117)]","[(-4.372575, 7.08283)]","[(-4.8479233, 8.297847)]","[(-4.0898757, 9.454425)]"
6,"[(-3.835046, -9.346176)]","[(-3.761446, -8.917147)]","[(-3.5699418, -7.6080008)]","[(-3.201469, -6.4722075)]","[(-3.5262365, -5.9944625)]","[(-3.9843328, -4.466608)]","[(-3.204462, -3.526451)]","[(-3.105233, -2.7512095)]","[(-3.482607, -1.245233)]","[(-3.2417593, -0.17820762)]","[(-3.0592735, 0.20703281)]","[(-3.1904547, 1.7298434)]","[(-3.6236744, 2.3022325)]","[(-3.4668202, 3.3064127)]","[(-3.485096, 4.5519686)]","[(-3.726655, 5.9606037)]","[(-3.2918375, 6.554264)]","[(-3.3128686, 7.1418276)]","[(-3.5348973, 8.909721)]","[(-3.2479618, 9.214401)]"
7,"[(-2.485866, -9.155419)]","[(-2.4401305, -8.44739)]","[(-2.7594068, -7.06924)]","[(-2.955959, -6.198923)]","[(-2.738435, -5.3232846)]","[(-2.0452116, -4.471774)]","[(-2.9104786, -3.110469)]","[(-2.542502, -2.8430555)]","[(-2.5356247, -1.6399496)]","[(-2.5341601, -0.7497522)]","[(-2.282298, 0.67521256)]","[(-2.169271, 1.6935652)]","[(-2.01342, 2.9714854)]","[(-2.3739538, 3.1454146)]","[(-2.6494558, 4.56311)]","[(-2.8780677, 5.3891907)]","[(-2.2204072, 6.576579)]","[(-2.6570086, 7.711707)]","[(-2.1301699, 8.462667)]","[(-2.5769598, 9.6968)]"
8,"[(-1.0781364, -9.000424)]","[(-1.7384902, -8.624446)]","[(-1.2042149, -7.78636)]","[(-1.6371685, -6.0707245)]","[(-1.3835257, -5.8854723)]","[(-1.0750163, -4.240555)]","[(-1.3467562, -3.8386352)]","[(-1.4931424, -2.1311834)]","[(-1.3567373, -1.564327)]","[(-1.9577028, -0.6627653)]","[(-1.2185745, 0.37592912)]","[(-1.7798085, 1.8662637)]","[(-1.0385487, 2.0112555)]","[(-1.9955287, 3.5184782)]","[(-1.602503, 4.857268)]","[(-1.8164839, 5.7943883)]","[(-1.9858534, 6.5637956)]","[(-1.4926028, 7.4821444)]","[(-1.321528, 8.894347)]","[(-1.7669507, 9.856102)]"
9,"[(-0.090835676, -9.925194)]","[(-0.3115625, -8.872128)]","[(-0.9554834, -7.2233143)]","[(-0.49587595, -6.245097)]","[(-0.14326335, -5.211911)]","[(-0.69222754, -4.6370387)]","[(-0.8587317, -3.1235154)]","[(-0.5626359, -2.173585)]","[(-0.487132, -1.7076476)]","[(-0.8230815, -0.9265055)]","[(-0.05447902, 0.017915864)]","[(-0.5713946, 1.0667862)]","[(-0.15865853, 2.1290922)]","[(-0.13242988, 3.5489297)]","[(-0.31798476, 4.2866254)]","[(-0.17179988, 5.72304)]","[(-0.41450202, 6.6717377)]","[(-0.9417483, 7.6518903)]","[(-0.9886866, 8.83114)]","[(-0.26543546, 9.695603)]"
