,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,55/400,100,69,[0.6107],[0.2836],[0.0292],[0.9972],"[-7.1453,-7.6265]","[5.3844,7.6949]",33.59,2093.78
1,algoQD,1,89/400,100,46,[0.6127],[0.29],[0.0126],[0.9982],"[-8.1778,-7.6265]","[7.4804,7.6949]",54.53,1050.67
2,algoQD,2,117/400,100,52,[0.6619],[0.2801],[0.0126],[0.9982],"[-9.8346,-8.1080]","[7.4804,9.4834]",77.44,1045.03
3,algoQD,3,133/400,100,41,[0.6854],[0.2764],[0.0126],[0.9982],"[-9.8346,-8.1080]","[8.9100,9.4834]",91.16,1033.51
4,algoQD,4,145/400,100,32,[0.7162],[0.2584],[0.0474],[0.9982],"[-9.8346,-8.1080]","[8.9100,9.4834]",103.84,1033.45
5,algoQD,5,164/400,100,31,[0.7276],[0.2466],[0.0474],[0.9982],"[-9.8346,-8.1080]","[8.9100,9.4834]",119.33,1034.29
6,algoQD,6,174/400,100,29,[0.7411],[0.244],[0.0137],[0.9982],"[-9.8346,-9.1554]","[8.9100,9.4834]",128.95,1034.03
7,algoQD,7,192/400,100,34,[0.732],[0.2473],[0.0137],[0.9998],"[-9.9364,-9.4688]","[8.9100,9.4834]",140.54,1033.43
8,algoQD,8,197/400,100,25,[0.7526],[0.2325],[0.0137],[0.9998],"[-9.9343,-9.4688]","[8.9100,9.9359]",148.26,1032.47
9,algoQD,9,207/400,100,22,[0.7516],[0.2317],[0.0137],[0.9998],"[-9.9343,-9.4688]","[8.9100,9.9359]",155.59,1033.53
10,algoQD,10,219/400,100,24,[0.7532],[0.2332],[0.0137],[0.9998],"[-9.9343,-9.1813]","[8.9100,9.9359]",164.94,1032.30
11,algoQD,11,227/400,100,20,[0.7581],[0.2291],[0.0137],[1.],"[-9.9343,-9.1813]","[8.9100,9.9359]",172.08,1033.03
12,algoQD,12,239/400,100,31,[0.7613],[0.2328],[0.0137],[1.],"[-9.9343,-9.1813]","[8.9100,9.9359]",181.95,1032.24
13,algoQD,13,247/400,100,24,[0.7726],[0.2244],[0.0137],[1.],"[-9.9343,-9.8969]","[8.9100,9.9359]",190.84,1034.07
14,algoQD,14,253/400,100,17,[0.7759],[0.2243],[0.0137],[1.],"[-9.9343,-9.8969]","[8.9100,9.9359]",196.31,1033.94
15,algoQD,15,260/400,100,21,[0.7838],[0.2188],[0.0137],[1.],"[-9.9343,-9.8969]","[9.2487,9.9359]",203.78,1034.95
16,algoQD,16,269/400,100,26,[0.7937],[0.2121],[0.0137],[1.],"[-9.9343,-9.8969]","[9.2487,9.9359]",213.51,1032.71
17,algoQD,17,275/400,100,20,[0.791],[0.224],[0.0096],[1.],"[-9.9343,-9.8969]","[9.2487,9.9359]",217.53,1033.06
18,algoQD,18,279/400,100,14,[0.7901],[0.2278],[0.0096],[1.],"[-9.9343,-9.8969]","[9.2487,9.9359]",220.45,1034.21
19,algoQD,19,287/400,100,19,[0.7948],[0.2221],[0.0096],[1.],"[-9.9343,-9.9524]","[9.8527,9.9359]",228.12,1033.74
20,algoQD,20,295/400,100,26,[0.8039],[0.2142],[0.0096],[1.],"[-9.9343,-9.9524]","[9.9114,9.9359]",237.15,1031.78
21,algoQD,21,301/400,100,22,[0.811],[0.2075],[0.0096],[1.],"[-9.9343,-9.9524]","[9.9114,9.9359]",244.10,1033.38
22,algoQD,22,302/400,100,14,[0.819],[0.2043],[0.0096],[1.],"[-9.9343,-9.9524]","[9.9114,9.9359]",247.34,1034.95
23,algoQD,23,305/400,100,12,[0.8226],[0.2023],[0.0096],[1.],"[-9.9343,-9.9524]","[9.9114,9.9359]",250.90,1035.35
24,algoQD,24,311/400,100,18,[0.828],[0.1967],[0.0096],[1.],"[-9.9343,-9.9524]","[9.9114,9.9359]",257.52,1034.33
