,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,"(0.6297142028808593,)","(0.6878611246744791,)","(0.6763158162434896,)",,"(0.9375738832685683,)","(0.9449635399712457,)","(0.8734791649712457,)","(0.9983335547977024,)","(0.9892504480150011,)","(0.9232184727986654,)",,"(0.8858263121710883,)","(0.6972493489583333,)","(0.9045175022549099,)",,
1,,,,,"(0.9009794447157118,)","(0.611220465766059,)","(0.985950869984097,)","(0.8851480378044976,)",,"(0.9368943267398411,)","(0.9990193532572852,)","(0.9635371738009982,)","(0.9838142606947157,)","(0.9020150714450412,)","(0.9544740094078912,)","(0.9631149980756971,)","(0.8640829934014215,)",,,
2,,,,"(0.5049767388237847,)",,"(0.496665276421441,)","(0.709306165907118,)","(0.7675059000651041,)","(0.8807437472873264,)","(0.9167903476291233,)","(0.864868270026313,)","(0.9177493943108452,)","(0.9682830015818278,)","(0.9896856374210782,)","(0.9928720507356855,)","(0.9545630931854248,)","(0.9721768591139052,)","(0.8607403755187988,)","(0.6158039093017578,)","(0.6193035973442925,)"
3,,,"(0.446886952718099,)","(0.7427398681640625,)","(0.9506905555725098,)","(0.7781491385565864,)","(0.9119461059570313,)","(0.9879183689753215,)","(0.8396620008680555,)","(0.9809171875317891,)","(0.9804003755251567,)","(0.9964830938312742,)","(0.9980259492993355,)","(0.9978784441947937,)","(0.9066678788926866,)","(0.9889828277958764,)","(0.9529331313239203,)","(0.9182639386918809,)","(0.7669820997450086,)","(0.9600594096713596,)"
4,,,"(0.4291338178846571,)","(0.9148374769422742,)","(0.9667299959394667,)","(0.8330760955810547,)","(0.9769909911685519,)","(0.9806408630477057,)","(0.8479759216308593,)","(0.9985112534628974,)","(0.9648580074310302,)","(0.9939395480685764,)","(0.9434803326924642,)","(0.9758115026685926,)","(0.979254064295027,)","(0.9836433410644532,)","(0.9992266525824864,)","(0.9990246825748019,)","(0.9321462684207492,)","(0.7697626749674479,)"
5,,"(0.5044468349880642,)",,"(0.9439090516832139,)","(0.9816345360543993,)","(0.9564447588390774,)","(0.9967811981836955,)","(0.9612391657299466,)","(0.9575198279486762,)","(0.9916720151901245,)","(0.9959975613488091,)","(0.9697510798772176,)","(0.9971947564019097,)","(0.9988471772935655,)","(0.9572607782151964,)","(0.9907325002882216,)","(0.9906679272651673,)","(0.8636863708496094,)","(0.8809311548868815,)","(0.6294026692708333,)"
6,,,"(0.8912954012552897,)","(0.9652851422627767,)","(0.9882561061117384,)","(0.9887622462378608,)","(0.9960996170838674,)","(0.9878154807620578,)","(0.9577540927463107,)","(0.9957031832800971,)","(0.9703267362382677,)","(0.9949006064070596,)","(0.9941205183664957,)","(0.9878154171837701,)","(0.9958201474613614,)","(0.9996568012568686,)","(0.9215902540418837,)","(0.8970088322957357,)","(0.7028656641642252,)","(0.38840649922688797,)"
7,"(0.05431823730468743,)","(0.5157700432671442,)","(0.9729699691136678,)","(0.99047206375334,)","(0.982736783557468,)","(0.9999308162265353,)","(0.9831692801581489,)","(0.9979149321715037,)","(0.998722979426384,)","(0.9848329914940728,)","(0.9955659611357583,)","(0.9982891294691297,)","(0.9633212725321452,)","(0.9923183434539371,)","(0.9852112849553426,)","(0.9985278500450983,)","(0.9070322460598416,)","(0.9137265152401395,)","(0.8509354167514377,)","(0.7962953779432509,)"
8,,,"(0.9630028459760878,)","(0.9886041680971781,)","(0.999183477047417,)","(0.9841025895542569,)","(0.9991457316610548,)","(0.9968167096376419,)","(0.9975413887037171,)","(0.9947980463504791,)","(0.9987674083974626,)","(0.9978683307766915,)","(0.9960779017872281,)","(0.9980600693159634,)","(0.9891785105069478,)","(0.9845528072781033,)","(0.901855182647705,)","(0.893529118431939,)","(0.9891564336087969,)","(0.24198633829752603,)"
9,,,"(0.9895331939061482,)","(0.9996288021405538,)","(0.993516370985243,)","(0.9884310536914401,)","(0.9912637498643663,)","(0.9920747326480017,)","(0.9978912035624187,)","(0.9999091784159343,)","(0.9998560123973422,)","(0.9931592735979292,)","(0.9980372985204061,)","(0.9924142413669162,)","(0.9833921644422743,)","(0.9958036677704917,)","(0.9341882599724664,)","(0.9742299291822646,)","(0.6737971835666232,)","(0.7655302259657117,)"
