,0
0,9
1,20
2,28
3,81
4,85
5,86
6,102
7,129
8,137
9,146
10,156
11,163
12,183
13,191
14,208
15,213
16,215
17,227
18,259
19,263
20,268
21,273
22,338
23,339
24,346
25,355
26,358
27,360
28,363
29,365
30,373
31,376
32,384
33,386
34,404
35,408
36,427
37,443
38,448
39,457
40,459
41,468
42,477
43,492
44,504
45,516
46,518
47,527
48,528
49,535
50,545
51,554
52,561
53,568
54,585
55,588
56,592
57,597
58,598
59,599
60,601
61,608
62,610
63,613
64,619
65,622
66,623
67,630
68,636
69,637
70,638
71,653
72,661
73,665
74,676
75,683
76,691
77,696
78,702
79,713
80,714
81,716
82,725
83,735
84,739
85,745
86,748
87,750
88,752
89,753
90,754
91,756
92,758
93,763
94,764
95,768
96,769
97,782
98,784
99,787
100,789
101,792
102,797
103,803
104,807
105,815
106,819
107,820
108,821
109,823
110,828
111,831
112,833
113,836
114,838
115,845
116,858
117,859
118,860
119,865
120,870
121,871
122,873
123,875
124,883
125,888
126,892
127,894
128,897
129,898
130,906
131,915
132,918
133,920
134,921
135,924
136,925
137,926
138,928
139,935
140,936
141,938
142,939
143,943
144,944
145,946
146,947
147,948
148,949
149,956
150,957
151,959
152,961
153,964
154,965
155,966
156,968
157,971
158,972
159,974
160,975
161,976
162,979
163,982
164,984
165,987
166,989
167,990
168,995
169,996
170,1001
171,1003
172,1006
173,1007
174,1009
175,1010
176,1011
177,1014
178,1016
179,1017
180,1018
181,1019
182,1021
183,1023
184,1024
185,1027
186,1028
187,1034
188,1036
189,1037
190,1038
191,1040
192,1041
193,1043
194,1044
195,1045
196,1046
197,1049
198,1051
199,1053
200,1054
201,1059
202,1060
203,1066
204,1068
205,1069
206,1070
207,1071
208,1073
209,1075
210,1077
211,1079
212,1080
213,1081
214,1082
215,1083
216,1086
217,1088
218,1089
219,1090
220,1091
221,1092
222,1096
223,1098
224,1100
225,1102
226,1104
227,1105
228,1106
229,1107
230,1109
231,1110
232,1111
233,1112
234,1113
235,1116
236,1122
237,1123
238,1127
239,1128
240,1129
241,1130
242,1131
243,1135
244,1136
245,1137
246,1138
247,1139
248,1140
249,1141
250,1143
251,1144
252,1148
253,1149
254,1150
255,1151
256,1152
257,1154
258,1155
259,1156
260,1158
261,1160
262,1163
263,1164
264,1165
265,1166
266,1167
267,1172
268,1173
269,1175
270,1176
271,1178
272,1181
273,1182
274,1183
275,1184
276,1186
277,1187
278,1189
279,1190
280,1191
281,1192
282,1193
283,1194
284,1195
285,1196
286,1197
287,1198
288,1199
289,1200
290,1201
291,1203
292,1204
293,1205
294,1207
295,1208
296,1210
297,1212
298,1213
299,1217
300,1219
301,1220
302,1221
303,1222
304,1223
305,1224
306,1225
307,1227
308,1228
309,1229
310,1230
311,1231
312,1232
313,1234
314,1235
315,1236
316,1237
317,1238
318,1240
319,1241
320,1242
321,1243
322,1246
323,1249
324,1250
325,1251
326,1252
327,1253
328,1255
329,1256
330,1257
331,1259
332,1260
333,1261
334,1262
335,1264
336,1265
337,1266
338,1267
339,1268
340,1269
341,1270
342,1272
343,1273
344,1274
345,1275
346,1276
347,1277
348,1278
349,1279
350,1280
351,1281
352,1282
353,1284
354,1285
355,1286
356,1287
357,1288
358,1289
359,1290
360,1291
361,1292
362,1293
363,1294
364,1295
365,1296
366,1297
367,1298
368,1299
369,1300
370,1301
371,1302
372,1303
373,1304
374,1305
375,1306
376,1307
377,1308
378,1309
379,1310
380,1311
381,1312
382,1313
383,1314
384,1315
385,1316
386,1317
387,1318
