,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.8802460309250344,-0.2585292924142688,0.5179827260398782,0.6604352622833174,0.9913387779009419,-0.22603031681451702,0.8515861731148313,-0.30396631100732496,-0.44250758201226637,0.6487621686756226,-0.521052891164203,0.3388709191697268,0.03668451738219747,-0.24130074981016758,0.6842304562765136,0.4347279314527386,0.23063982947875705,-0.0913290093608623,0.7361874880822608,-0.5290024278120087,0.08688414860985305,0.5381259662046094,-0.5780546048741388,-0.8729167487252036,0.3466981769037276,-0.8581492599621272
1,0.5374458858559998,0.7270267913779689,0.994275384457066,-0.3528956964786234,0.8485242832949953,-0.4167305445203944,0.07200129601876415,0.6887365066566187,0.00421196016799974,-0.6756010897945504,-0.6658059405289363,0.39631819027438975,-0.7493005881577284,0.4188706402156466,-0.816954965812408,0.9546060250877875,-0.3388613442162207,-0.7412817079718474,-0.3753094434592992,-0.30582813650083973,0.826576533836997,-0.3236624946467501,0.7044388550675431,0.46762697852073276,0.8248597288962223,0.493573580055668
2,-0.523331105898263,0.903871549527508,0.6349057266862757,0.3496510825855639,0.21294548055943485,-0.8744182283700301,-0.9288828763139927,0.2995101572545349,-0.35333501289240865,0.5304009733778641,-0.36384520210954996,-0.006820294112233505,-0.6255663797324653,0.9363487442030352,0.6411863906693365,-0.05475257572906056,0.14251447225751024,0.06357144734478704,-0.1284270880101972,-0.0457217482351695,-0.888264939306715,0.36228166319853283,-0.8978421326490775,-0.2383210329006611,0.9669785463687768,0.35445883174527615
3,0.4725638135373895,-0.3824432777165172,0.6498678123353221,0.7870158835996364,-0.2854395400455374,-0.5718990407996294,-0.7117510288796822,0.3941230402029712,0.5334083362768547,0.7741072356387722,-0.26924202539088116,-0.6665229979108069,-0.03126504729943935,0.17820539707795557,-0.8317965785930426,-0.6463200215782663,-0.8712592552776905,0.3503751680817606,-0.027438304654935575,0.2585357610906014,-0.5532155120918862,-0.5976077212618223,-0.8401565596158662,0.953092246434234,0.4501482380011783,-0.4884693890381244
4,0.8783183093700493,-0.8618902648821658,0.7972807047781032,0.9026217597297612,0.9878162848699412,0.5873056734572857,0.8763526947624367,0.1970336758897524,0.9800331719738891,-0.991178206848695,0.28482701733273696,-0.7346781879999218,-0.2978218810123803,-0.6189922966815484,0.13143539086003275,-0.29184011044559255,0.49241878702079966,0.4281562460543118,-0.5940438114460775,0.780111599148452,-0.5296874390856428,0.024621557473799793,0.5594226112898564,-0.056074136361875304,-0.9614621698632075,0.19770387772804754
5,-0.8700564764524554,0.40985640286616665,0.5902116460824123,0.9799526157058132,-0.8686295419954482,-0.2864862653415454,-0.6827707746185898,0.6271270872539412,-0.043414678037422494,-0.29098065745360047,-0.8055600675085657,0.7775072379073658,0.7557917327020094,-0.7379401063174591,-0.4728129035144837,0.3498208190272216,0.8884388238795977,0.6116050093937555,0.7323211233571068,-0.39317498888093927,-0.14497414105436968,-0.13863429453296394,0.18186657952369023,-0.7466188568944154,0.9563393057216465,0.7841308148719646
6,0.4725638135373895,-0.3824432777165172,0.6498678123353221,0.7870158835996364,-0.2854395400455374,-0.5718990407996294,-0.7148362143307332,0.3941230402029712,0.8637912772813423,0.7741072356387722,-0.26924202539088116,-0.6665229979108069,-0.03126504729943935,0.14284144721604308,-0.8317965785930426,-0.5606272372356293,-0.8712592552776905,0.3589294007021375,-0.027438304654935575,0.2585357610906014,-0.4072115874933573,-0.5976077212618223,-0.8401565596158662,0.953092246434234,0.5063676016886633,-0.4884693890381244
7,0.8466014200067593,-0.9463826999594609,0.9108522823387502,-0.2760025586375059,0.009439659629705499,0.41255083895777656,-0.8051039151178268,-0.25116451312470356,0.6664321821421411,0.2331514771212586,0.012157997926140807,0.21561630519314123,-0.8864478440039623,0.23446975210428156,-0.8279350943007229,-0.08395697258218604,0.3017778646789677,0.4486757431159656,0.9228774023242816,0.7196149681275579,0.24653708186306278,-0.49860516323845205,-0.3525857907661383,-0.635691063767654,0.2952065707603895,0.9058345717679299
8,0.44963799793354253,0.7464020697343063,0.7558143469029894,-0.6477004893666949,-0.7266972493575437,0.5654647218893567,-0.33959130906866886,-0.047580701760626676,-0.8399056362758941,0.1969077276480331,-0.27713647503973426,-0.8633236205100145,-0.5256636656565234,-0.1450508415633871,-0.0952117222516804,-0.43775558058957253,-0.8770998303009627,-0.596343285581282,-0.07976598966995052,-0.4390866631686874,0.7361853529383133,-0.6480464971564062,0.8456189349673118,-0.524989870624786,-0.5916141290877037,-0.39248243270014305
9,0.8898901720158763,0.5951139001841641,-0.8439094715277886,-0.5706637203130303,0.22435584162133027,0.806728047284121,0.3939260054202982,0.17323400599798355,0.262530076994939,-0.6595491382173009,0.1968680592868226,-0.5065126469165073,0.425857114145354,0.42909621428073574,-0.6727101688747308,0.47961073028533696,-0.744257469293518,0.520804876235881,0.5291639503305459,-0.8257244045633771,-0.2175629826149379,-0.47833034346272263,0.9179852820807493,0.7179693131142508,0.38486998563212005,-0.9646383241404435
