,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,33/400,100,47,[0.6235],[0.2758],[0.065],[0.9983],"[-8.2371,-4.9519]","[9.7206,6.7252]",20.58,1085.75
1,algoQD,1,56/400,100,33,[0.628],[0.2753],[0.1098],[0.9999],"[-8.2371,-9.6941]","[9.7206,8.6397]",35.17,543.70
2,algoQD,2,79/400,100,41,[0.658],[0.2841],[0.0195],[0.9999],"[-9.8274,-9.6941]","[9.7206,8.6397]",51.98,538.62
3,algoQD,3,100/400,100,37,[0.6825],[0.2795],[0.0171],[0.9999],"[-9.8274,-9.6941]","[9.7206,8.6397]",68.25,557.88
4,algoQD,4,115/400,100,29,[0.6846],[0.291],[0.0171],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.5004]",78.73,561.38
5,algoQD,5,130/400,100,26,[0.6812],[0.2874],[0.0192],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.5004]",88.55,540.88
6,algoQD,6,150/400,100,32,[0.7061],[0.2763],[0.0025],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.5004]",105.92,535.20
7,algoQD,7,167/400,100,33,[0.7278],[0.2632],[0.0025],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.5004]",121.54,555.45
8,algoQD,8,174/400,100,19,[0.7427],[0.265],[0.0025],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.5004]",129.23,560.79
9,algoQD,9,183/400,100,25,[0.7496],[0.264],[0.0012],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",137.18,525.33
10,algoQD,10,190/400,100,20,[0.7627],[0.2556],[0.0012],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",144.91,534.22
11,algoQD,11,199/400,100,20,[0.7662],[0.2534],[0.0012],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",152.47,552.42
12,algoQD,12,209/400,100,22,[0.7645],[0.2547],[0.0012],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",159.77,558.86
13,algoQD,13,215/400,100,21,[0.7669],[0.2604],[0.0012],[0.9999],"[-9.8274,-9.9301]","[9.7206,9.7597]",164.89,545.53
14,algoQD,14,226/400,100,25,[0.7769],[0.2518],[0.0012],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",175.57,541.10
15,algoQD,15,231/400,100,17,[0.7849],[0.2466],[0.0012],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",181.30,561.18
16,algoQD,16,240/400,100,24,[0.7979],[0.2331],[0.0012],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",191.50,558.44
17,algoQD,17,248/400,100,26,[0.8057],[0.2254],[0.0025],[0.9999],"[-9.8274,-9.6941]","[9.7206,9.7597]",199.81,505.09
