,0
0,20
1,21
2,40
3,82
4,107
5,120
6,139
7,164
8,168
9,270
10,296
11,307
12,312
13,314
14,320
15,322
16,330
17,332
18,345
19,352
20,353
21,397
22,401
23,409
24,418
25,438
26,467
27,473
28,492
29,498
30,515
31,520
32,521
33,537
34,543
35,546
36,548
37,557
38,561
39,565
40,571
41,572
42,573
43,579
44,585
45,590
46,591
47,596
48,597
49,599
50,607
51,610
52,614
53,617
54,619
55,620
56,621
57,628
58,631
59,647
60,648
61,653
62,666
63,670
64,680
65,694
66,695
67,696
68,697
69,698
70,699
71,702
72,703
73,710
74,713
75,717
76,718
77,720
78,725
79,726
80,735
81,751
82,753
83,757
84,759
85,762
86,765
87,770
88,777
89,778
90,780
91,783
92,784
93,785
94,788
95,793
96,798
97,799
98,800
99,802
100,807
101,809
102,811
103,813
104,818
105,820
106,829
107,832
108,840
109,845
110,846
111,849
112,851
113,858
114,862
115,864
116,865
117,868
118,871
119,872
120,873
121,875
122,876
123,877
124,878
125,880
126,883
127,886
128,892
129,895
130,897
131,900
132,902
133,903
134,908
135,912
136,915
137,916
138,917
139,918
140,920
141,921
142,922
143,926
144,927
145,928
146,931
147,935
148,936
149,942
150,945
151,946
152,947
153,949
154,950
155,952
156,955
157,956
158,959
159,961
160,965
161,969
162,972
163,973
164,979
165,980
166,982
167,983
168,989
169,991
170,992
171,995
172,996
173,998
174,1002
175,1003
176,1006
177,1009
178,1013
179,1017
180,1018
181,1019
182,1020
183,1021
184,1023
185,1024
186,1025
187,1026
188,1029
189,1031
190,1034
191,1035
192,1038
193,1039
194,1042
195,1043
196,1049
197,1050
198,1053
199,1054
200,1055
201,1058
202,1059
203,1061
204,1062
205,1063
206,1064
207,1065
208,1068
209,1069
210,1073
211,1074
212,1075
213,1077
214,1078
215,1079
216,1081
217,1082
218,1083
219,1085
220,1086
221,1087
222,1089
223,1093
224,1095
225,1099
226,1101
227,1102
228,1104
229,1105
230,1106
231,1107
232,1108
233,1109
234,1112
235,1113
236,1115
237,1116
238,1117
239,1119
240,1120
241,1121
242,1122
243,1123
244,1125
245,1126
246,1127
247,1130
248,1132
249,1133
250,1134
251,1136
252,1141
253,1142
254,1143
255,1144
256,1145
257,1148
258,1149
259,1150
260,1151
261,1152
262,1153
263,1154
264,1157
265,1158
266,1159
267,1160
268,1162
269,1163
270,1164
271,1165
272,1166
273,1167
274,1168
275,1171
276,1172
277,1173
278,1174
279,1175
280,1178
281,1180
282,1181
283,1184
284,1185
285,1187
286,1188
287,1189
288,1190
289,1191
290,1192
291,1194
292,1196
293,1197
294,1198
295,1199
296,1200
297,1201
298,1202
299,1203
300,1204
301,1205
302,1206
303,1207
304,1208
305,1210
306,1211
307,1212
308,1213
309,1214
310,1216
311,1217
312,1218
313,1220
314,1221
315,1222
316,1223
317,1224
318,1226
319,1227
320,1228
321,1229
322,1230
323,1231
324,1232
325,1233
326,1234
327,1236
328,1239
329,1240
330,1241
331,1242
332,1243
333,1244
334,1245
335,1246
336,1247
337,1248
338,1249
339,1251
340,1252
341,1253
342,1254
343,1256
344,1257
345,1258
346,1259
347,1260
348,1261
349,1262
350,1263
351,1264
352,1265
353,1268
354,1269
355,1272
356,1273
357,1274
358,1275
359,1276
360,1277
361,1278
362,1279
363,1280
364,1281
365,1282
366,1284
367,1285
368,1286
369,1287
370,1288
371,1289
372,1290
373,1291
374,1292
375,1293
376,1294
377,1295
378,1296
379,1297
380,1298
381,1299
382,1300
383,1301
384,1302
