,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.8413542853461371,)",,"(0.5770621405707466,)","(0.5259295993381077,)","(0.9839003337754144,)","(0.6981869167751735,)","(0.9111875745985243,)","(0.7107128143310546,)","(0.982493187321557,)","(0.19955579969618054,)","(0.9055476294623481,)","(0.9276830037434896,)","(0.9964619100093841,)","(0.9011752764383951,)","(0.8732387966579861,)",,,"(0.6417549557156033,)"
1,"(0.6920413970947266,)","(0.42540283203124996,)","(0.5793167114257812,)","(0.8621357282002766,)","(0.6186379750569662,)","(0.7753379821777344,)","(0.988995373249054,)","(0.8975009918212891,)","(0.8608212365044488,)","(0.9915472606817881,)","(0.9627016809251573,)","(0.7572359932793511,)","(0.9513468053605821,)","(0.9184213479359945,)","(0.989693413178126,)","(0.7694673114352756,)",,"(0.8927143414815267,)","(0.8330628924899631,)","(0.7278672112358942,)"
2,"(0.7761759863959419,)","(0.5218495686848958,)","(0.9024320708380805,)","(0.7227775785658095,)","(0.7231890784369575,)","(0.9352229012383355,)","(0.9081324683295355,)","(0.9652652316623264,)","(0.7729205661349826,)","(0.963278759850396,)","(0.8693970574273003,)","(0.9572804398006863,)","(0.7561280992296007,)","(0.9943767534361945,)","(0.966431532965766,)","(0.7473797268337674,)","(0.8854791429307726,)","(0.6707346386379666,)",,
3,"(0.959144401550293,)","(0.9416081322564019,)","(0.9652956750657823,)","(0.828711912367079,)","(0.9905513948864407,)","(0.9446931468115912,)","(0.9225273768107096,)","(0.9528078397115072,)","(0.9268941614362929,)","(0.7746589660644532,)","(0.9107354058159722,)","(0.9746847152709961,)","(0.9635703484217326,)","(0.9744205686781141,)","(0.9578180948893229,)","(0.899381340874566,)","(0.9352716339959039,)","(0.6819359249538846,)","(0.9712578137715657,)","(0.8430992974175348,)"
4,"(0.8342709329393174,)","(0.9825401014751858,)","(0.8691630045572917,)","(0.8740872701009115,)","(0.9695786052280002,)","(0.9875742276509603,)","(0.999424875775973,)","(0.9978306021955278,)","(0.9449321428934733,)","(0.9374568833245172,)","(0.9251584688822428,)","(0.9977691650390625,)","(0.9823468950059678,)","(0.9929764091968536,)","(0.9303904215494792,)","(0.9367761770884195,)","(0.9017798529730903,)","(0.9165357907613119,)","(0.8953278011745877,)","(0.9888566493988037,)"
5,"(0.9220027552710639,)","(0.9176449987623426,)","(0.9551810052659776,)","(0.9941461940606435,)","(0.9688725789388021,)","(0.983469205432468,)","(0.9863483508427938,)","(0.9837029351128472,)","(0.9851740651660496,)","(0.9473315821753607,)","(0.9517056518130832,)","(0.9621877140469022,)","(0.9714185979631212,)","(0.9978028085496691,)","(0.9867853800455729,)","(0.9547927220662434,)","(0.9851512749989827,)","(0.9649563206566705,)","(0.8727013270060221,)","(0.9107107056511773,)"
6,"(0.942613426844279,)","(0.9812091403537326,)","(0.9468390464782714,)","(0.9794756174087524,)","(0.9129045857323541,)","(0.9950456950399611,)","(0.9635949717627631,)","(0.9542641321818034,)","(0.9911794662475586,)","(0.9961167229546442,)","(0.987950701183743,)","(0.9825045492913987,)","(0.9633037990993923,)","(0.9819251696268717,)","(0.9624499082565308,)","(0.9444948726230198,)","(0.9866023103396098,)","(0.923766909705268,)","(0.9150948206583659,)","(0.8023592207166883,)"
7,"(0.8864913728502062,)","(0.9896676255597009,)","(0.9863590664333768,)","(0.9648803737428453,)","(0.9723895284864638,)","(0.9979985480507215,)","(0.9404050509134928,)","(0.9883146988021003,)","(0.9785156236754523,)","(0.9906831529405382,)","(0.995930188231998,)","(0.999929502275255,)","(0.9936234752337137,)","(0.9912814405229357,)","(0.9985562079482608,)","(0.9679590516620212,)","(0.9914210928810967,)","(0.9122278849283854,)","(0.9549854384528266,)","(0.4783277723524305,)"
8,"(0.982400647799174,)","(0.9876891401078965,)","(0.990754242738088,)","(0.992001043425666,)","(0.9726549386978149,)","(0.9466966576046414,)","(0.9730702744589912,)","(0.9834867503907946,)","(0.9938961452907986,)","(0.9978012695908547,)","(0.9976161799497074,)","(0.9995099780046277,)","(0.9894254551993475,)","(0.9910305711958144,)","(0.9801798820495605,)","(0.9627709574169583,)","(0.9834160513348049,)","(0.9891500512758891,)","(0.9356187661488851,)","(0.4756990220811632,)"
9,"(0.9891153229607477,)","(0.9782980706956651,)","(0.9671271191702948,)","(0.9784301055802239,)","(0.9960247145758735,)","(0.9923988792631361,)","(0.9754036585489909,)","(0.985211870405409,)","(0.9987105559971597,)","(0.9998211565944883,)","(0.9999373541937934,)","(0.9991515358289083,)","(0.9929773860507541,)","(0.997882362206777,)","(0.9797528439097934,)","(0.9719807333416409,)","(0.9974368196394708,)","(0.954207346174452,)","(0.9364537768893771,)","(0.8328354093763564,)"
10,"(0.9562857098049588,)","(0.9474907133314344,)","(0.9283276875813802,)","(0.9423337565528022,)","(0.984928568204244,)","(0.8970660103691949,)","(0.9635760439766778,)","(0.9833250747786628,)","(0.9989363508092033,)","(0.9998560119627251,)","(0.9999790925118658,)","(0.9994801418648825,)","(0.9977469576729668,)","(0.9906520525614421,)","(0.9681612835990058,)","(0.99908292947544,)","(0.9554238584306505,)","(0.9883517106374105,)","(0.9898396366172366,)","(0.9053593847486707,)"
11,"(0.9739810095893012,)","(0.9987541139125824,)","(0.9345863448248969,)","(0.9854386183950636,)","(0.9813230223125882,)","(0.9615745703379313,)","(0.9675014840232001,)","(0.9935156908300188,)","(0.9936207440164354,)","(0.9990326192643907,)","(0.9990215750204192,)","(0.9937122768825954,)","(0.9987235175238716,)","(0.9970464905103048,)","(0.9663245386547512,)","(0.996257843905025,)","(0.9993132123516666,)","(0.9620633549160428,)","(0.8382086859809028,)","(0.7642151726616754,)"
12,"(0.9365478939480252,)","(0.8581619686550565,)","(0.9821824471155802,)","(0.9973117152849833,)","(0.9741973029242621,)","(0.9927590595351325,)","(0.953247669008043,)","(0.988980335659451,)","(0.9902878443400065,)","(0.9979106055365669,)","(0.9958581659528944,)","(0.9975422478384441,)","(0.9851247827212016,)","(0.9958388596773148,)","(0.9992440912458632,)","(0.9249077161153157,)","(0.9997090452247196,)","(0.9761849297417535,)","(0.9518875016106499,)","(0.8898605982462565,)"
13,"(0.9795620388454861,)","(0.9690054522620307,)","(0.8365828196207682,)","(0.9378872712453207,)","(0.9831096543206109,)","(0.9974188963572185,)","(0.9964560780260298,)","(0.992054345872667,)","(0.994007572862837,)","(0.9834423595004611,)","(0.9775871462292142,)","(0.9978026813930936,)","(0.9990018844604492,)","(0.9618167294396295,)","(0.9684663560655382,)","(0.9833172586229112,)","(0.9927433133125305,)","(0.8524566120571561,)","(0.9673268106248644,)","(0.9946109334627787,)"
14,"(0.9808118528789944,)","(0.8772404458787706,)","(0.9605349964565701,)","(0.9560602188110352,)","(0.9923621118068695,)","(0.9644852956136067,)","(0.9952026976479424,)","(0.9733409113354153,)","(0.9777327431572809,)","(0.9948546253972583,)","(0.9613126675287882,)","(0.9912197113037109,)","(0.9883967505560981,)","(0.9920099682278103,)","(0.9728702280256484,)","(0.8472204420301649,)","(0.9946445090903177,)","(0.9813564128345913,)","(0.9919623653093974,)","(0.9952167782518598,)"
15,"(0.883914852142334,)","(0.8444816165500217,)","(0.9821854035059611,)","(0.8774600558810763,)","(0.687638791402181,)","(0.9982469416326947,)","(0.847644731733534,)","(0.9393789503309462,)","(0.9984645004073779,)","(0.9995695802900526,)","(0.9694956726498074,)","(0.9902021083566878,)","(0.9041385120815701,)","(0.9745136472913954,)","(0.9852100862397088,)","(0.9643317222595215,)","(0.9765186097886828,)","(0.9952138284842174,)","(0.9014254675971137,)","(0.9526475694444444,)"
16,"(0.9709112246831259,)","(0.9916958000924853,)","(0.9952271726396349,)","(0.9386136054992675,)","(0.9996565077039931,)","(0.9811754928694831,)","(0.957942337459988,)","(0.9632827811770969,)","(0.9472277429368761,)","(0.9467623816596137,)","(0.9931212657027775,)","(0.9720103926128811,)","(0.9384114159478082,)","(0.9893600867854224,)","(0.9875014887915717,)","(0.9962936643097136,)","(0.9962075554662281,)","(0.7932713402642144,)","(0.9925398098097907,)","(0.8230428165859647,)"
17,"(0.8604293293423123,)","(0.7660109202067057,)","(0.9991640475061204,)","(0.8924949434068468,)","(0.9856851233376397,)","(0.9796553254127502,)","(0.9611887613932292,)","(0.9382931285434299,)","(0.9788514958487616,)","(0.895416980319553,)","(0.9434147093031141,)","(0.9684930165608724,)","(0.9878628876474168,)","(0.9839383522669475,)","(0.9306380059983995,)","(0.9445806503295898,)","(0.895857662624783,)","(0.9730525228712293,)","(0.7334799236721463,)","(0.9910574946138594,)"
