,0
0,32
1,53
2,72
3,78
4,86
5,106
6,118
7,123
8,166
9,172
10,182
11,193
12,196
13,208
14,232
15,236
16,266
17,277
18,279
19,298
20,300
21,301
22,303
23,313
24,316
25,319
26,330
27,337
28,347
29,351
30,353
31,355
32,358
33,363
34,365
35,390
36,392
37,393
38,401
39,405
40,408
41,410
42,413
43,419
44,426
45,428
46,433
47,442
48,449
49,472
50,478
51,488
52,491
53,494
54,496
55,506
56,512
57,513
58,517
59,524
60,531
61,534
62,550
63,552
64,554
65,556
66,561
67,565
68,571
69,573
70,574
71,577
72,579
73,581
74,583
75,584
76,587
77,588
78,591
79,596
80,602
81,607
82,608
83,613
84,614
85,621
86,634
87,635
88,637
89,645
90,647
91,650
92,653
93,655
94,673
95,678
96,680
97,686
98,690
99,691
100,696
101,697
102,703
103,704
104,708
105,712
106,713
107,714
108,719
109,720
110,721
111,722
112,724
113,728
114,736
115,743
116,744
117,748
118,754
119,758
120,760
121,764
122,765
123,771
124,772
125,773
126,774
127,775
128,776
129,777
130,778
131,780
132,785
133,789
134,791
135,794
136,795
137,798
138,805
139,806
140,808
141,812
142,814
143,815
144,816
145,817
146,818
147,821
148,823
149,824
150,825
151,827
152,830
153,833
154,834
155,837
156,838
157,839
158,840
159,843
160,846
161,847
162,849
163,850
164,851
165,852
166,853
167,857
168,858
169,859
170,864
171,867
172,868
173,872
174,874
175,876
176,879
177,880
178,882
179,884
180,887
181,891
182,893
183,895
184,897
185,898
186,899
187,904
188,905
189,906
190,908
191,918
192,920
193,921
194,922
195,923
196,926
197,929
198,930
199,931
200,934
201,936
202,937
203,940
204,942
205,944
206,945
207,946
208,947
209,950
210,951
211,955
212,958
213,960
214,963
215,964
216,965
217,966
218,967
219,973
220,977
221,978
222,979
223,981
224,982
225,985
226,988
227,990
228,991
229,992
230,996
231,997
232,998
233,999
234,1002
235,1004
236,1005
237,1007
238,1011
239,1012
240,1015
241,1016
242,1018
243,1021
244,1023
245,1024
246,1025
247,1026
248,1028
249,1029
250,1030
251,1032
252,1035
253,1037
254,1041
255,1043
256,1045
257,1047
258,1048
259,1049
260,1050
261,1052
262,1053
263,1054
264,1056
265,1057
266,1058
267,1059
268,1060
269,1061
270,1062
271,1065
272,1066
273,1067
274,1069
275,1070
276,1071
277,1072
278,1073
279,1075
280,1076
281,1077
282,1078
283,1079
284,1081
285,1082
286,1083
287,1085
288,1086
289,1088
290,1090
291,1092
292,1095
293,1098
294,1099
295,1100
296,1101
297,1102
298,1103
299,1104
300,1105
301,1106
302,1107
303,1109
304,1110
305,1112
306,1113
307,1116
308,1118
309,1119
310,1120
311,1121
312,1122
313,1123
314,1124
315,1125
316,1126
317,1127
318,1128
319,1130
320,1131
321,1132
322,1133
323,1134
324,1135
325,1136
326,1138
327,1139
328,1142
329,1143
330,1144
331,1146
332,1148
333,1149
334,1150
335,1151
336,1152
337,1154
338,1155
339,1156
340,1157
341,1158
342,1159
343,1160
344,1161
345,1162
346,1163
347,1164
348,1165
349,1166
350,1167
351,1168
352,1169
353,1170
354,1171
355,1172
356,1173
357,1174
358,1175
359,1176
360,1177
361,1178
362,1179
363,1181
364,1182
365,1183
366,1184
367,1185
368,1186
369,1187
370,1188
371,1189
372,1190
373,1191
374,1193
375,1194
376,1195
377,1196
378,1197
379,1198
380,1199
381,1200
382,1201
383,1202
384,1203
385,1204
386,1205
387,1206
388,1207
