,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,9.7491165e-06,-0.00085536146,1.2875685e-05,0
3,4.556837e-05,-0.0024582157,3.6636033e-05,0
4,4.5239965e-05,-0.004479329,-0.0011011527,0
5,4.3880907e-05,-0.0065584495,-0.0030238573,0
6,3.3407632e-05,-0.008469982,-0.004779694,0
7,3.2305616e-05,-0.0101237595,-0.005786774,0
8,3.912001e-05,-0.011466333,-0.0060614324,0
9,5.165779e-05,-0.012517922,-0.0057562566,0
10,6.671593e-05,-0.013314726,-0.005145905,0
11,9.634998e-05,-0.014008685,-0.09596622,0
12,-0.0033860472,-0.0129552055,-0.23335636,0
13,-0.01176918,-0.010161204,-0.5141486,0
14,-0.0142456805,-0.009943135,-0.12126529,0
15,-0.014196122,-0.011542049,-0.18733585,0
16,-0.013887645,-0.012597856,-0.25526798,0
17,-0.01350006,-0.013979691,-0.29658878,0
18,-0.013122201,-0.015172278,-0.39064395,0
19,-0.0126245795,-0.016017009,-0.5049628,0
20,-0.012183623,-0.016692877,-0.60591495,0
21,-0.011737989,-0.017006835,-0.6985663,0
22,-0.011341825,-0.01718654,-0.7797736,0
23,-0.011086323,-0.017283987,-0.83647525,0
24,-0.010851371,-0.017438987,-0.9062079,0
25,-0.010662668,-0.017732868,-0.9435309,0
26,-0.010385131,-0.017863465,-1.0159491,0
27,-0.010163916,-0.017939208,-1.0666083,0
28,-0.009994193,-0.01801136,-1.1094855,0
29,-0.009837341,-0.018026624,-1.1429023,0
30,-0.0096957125,-0.01809384,-1.1750678,0
31,-0.0095545165,-0.018110504,-1.204029,0
32,-0.009413324,-0.018157644,-1.2351569,0
33,-0.009245648,-0.018223984,-1.2699164,0
34,-0.00911335,-0.018244876,-1.29784,0
35,-0.0089756325,-0.018335987,-1.3309516,0
36,-0.008836884,-0.018364474,-1.3609504,0
37,-0.008710544,-0.018388325,-1.388996,0
38,-0.008599949,-0.018385485,-1.4136237,0
39,-0.0085133435,-0.018374564,-1.4330634,0
40,-0.00841744,-0.018380845,-1.4542426,0
41,-0.00834246,-0.018381018,-1.4706,0
42,-0.008287216,-0.018655304,-1.4762458,0
43,-0.008252293,-0.01897516,-1.4978522,0
44,-0.0081403125,-0.019126115,-1.5248297,0
45,-0.008061688,-0.019268636,-1.5511664,0
46,-0.00799421,-0.019438274,-1.5724677,0
47,-0.007925541,-0.019666588,-1.5898322,0
48,-0.007845089,-0.019980926,-1.6047553,0
49,-0.007753889,-0.0203742,-1.617359,0
50,-0.0076638926,-0.020792702,-1.6284369,0
51,-0.007600297,-0.021236857,-1.635456,0
52,-0.007622479,-0.021464676,-1.6355475,0
53,-0.0076574897,-0.021175433,-1.6222419,0
54,-0.0077862623,-0.020642184,-1.5974005,0
55,-0.007974056,-0.01995781,-1.5623053,0
56,-0.009484021,-0.0077874316,-1.6976508,0
57,-0.011665154,0.02334563,-1.8314399,0
58,-0.013680334,0.056297865,-1.8460883,0
