,0
0,91
1,106
2,197
3,227
4,233
5,238
6,244
7,263
8,283
9,284
10,287
11,294
12,304
13,305
14,317
15,340
16,359
17,360
18,361
19,370
20,372
21,378
22,383
23,389
24,392
25,396
26,400
27,403
28,416
29,417
30,419
31,428
32,433
33,450
34,452
35,465
36,467
37,468
38,470
39,475
40,491
41,492
42,499
43,502
44,505
45,507
46,509
47,512
48,523
49,526
50,532
51,534
52,537
53,539
54,541
55,542
56,549
57,550
58,562
59,564
60,566
61,570
62,574
63,575
64,576
65,577
66,579
67,580
68,584
69,591
70,596
71,597
72,598
73,599
74,614
75,616
76,618
77,623
78,627
79,628
80,631
81,634
82,640
83,641
84,643
85,644
86,647
87,648
88,649
89,651
90,652
91,653
92,656
93,657
94,660
95,661
96,663
97,665
98,672
99,675
100,677
101,685
102,688
103,691
104,696
105,697
106,705
107,707
108,709
109,711
110,713
111,715
112,717
113,721
114,722
115,727
116,728
117,729
118,732
119,738
120,739
121,741
122,742
123,744
124,745
125,747
126,748
127,750
128,751
129,753
130,755
131,757
132,759
133,760
134,761
135,763
136,766
137,769
138,770
139,771
140,775
141,776
142,778
143,779
144,780
145,781
146,783
147,784
148,785
149,786
150,788
151,790
152,791
153,798
154,801
155,802
156,803
157,804
158,805
159,809
160,812
161,821
162,822
163,826
164,828
165,831
166,833
167,834
168,835
169,836
170,837
171,838
172,839
173,842
174,844
175,846
176,847
177,848
178,851
179,852
180,853
181,855
182,857
183,859
184,860
185,862
186,864
187,865
188,866
189,868
190,869
191,870
192,871
193,872
194,878
195,879
196,880
197,881
198,886
199,888
200,890
201,892
202,893
203,894
204,895
205,896
206,897
207,901
208,902
209,904
210,905
211,906
212,908
213,909
214,910
215,911
216,912
217,914
218,916
219,917
220,919
221,920
222,921
223,923
224,926
225,927
226,929
227,930
228,931
229,933
230,935
231,936
232,937
233,939
234,941
235,942
236,944
237,945
238,946
239,947
240,950
241,951
242,952
243,954
244,955
245,956
246,957
247,958
248,959
249,960
250,962
251,963
252,964
253,965
254,966
255,967
256,968
257,969
258,971
259,972
260,973
261,974
262,975
263,976
264,977
265,978
266,980
267,981
268,982
269,983
270,984
271,985
272,986
273,987
274,988
275,989
276,990
277,991
278,992
279,993
280,994
281,996
282,997
283,998
284,999
285,1000
286,1001
287,1002
288,1003
289,1004
290,1005
291,1006
292,1007
293,1008
294,1009
295,1010
296,1011
297,1012
298,1013
299,1014
300,1015
301,1016
302,1019
303,1020
304,1021
305,1022
306,1023
307,1024
308,1025
309,1026
310,1027
311,1028
312,1029
313,1030
314,1031
315,1032
316,1033
317,1034
318,1035
319,1036
320,1037
321,1038
322,1039
323,1040
324,1041
325,1042
326,1043
327,1044
328,1045
329,1046
