,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.485918, -7.307718)]",[],[],[],[],[],[],[],[],[],"[(-9.576898, 2.3842025)]",[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],"[(-8.208606, 0.71950036)]",[],"[(-8.6233635, 2.5111794)]",[],"[(-8.867641, 4.026898)]","[(-8.181471, 5.703949)]",[],[],[],[]
2,[],[],[],[],[],"[(-7.670986, -4.1451874)]","[(-7.814086, -3.5335233)]","[(-7.0561914, -2.3063872)]","[(-7.132454, -1.3171488)]","[(-7.7268004, -0.79579496)]","[(-7.3130236, 0.867743)]","[(-7.529584, 1.807141)]","[(-7.0965967, 2.151995)]","[(-7.3732333, 3.3070874)]","[(-7.4916434, 4.302632)]","[(-7.717699, 5.2040286)]","[(-7.095281, 6.429457)]",[],[],[]
3,"[(-6.5900483, -9.080794)]",[],"[(-6.0582833, -7.5529137)]",[],"[(-6.596119, -5.09012)]",[],"[(-6.141719, -3.3079507)]","[(-6.6409097, -2.429293)]","[(-6.081404, -1.8253411)]","[(-6.7470884, -0.84542435)]","[(-6.8184896, 0.9438245)]","[(-6.2206097, 1.5452037)]","[(-6.944973, 2.0868716)]","[(-6.4200935, 3.5024297)]","[(-6.5186734, 4.840242)]","[(-6.968623, 5.619141)]","[(-6.64741, 6.9253793)]","[(-6.515459, 7.720291)]",[],[]
4,"[(-5.16109, -9.757662)]",[],[],[],[],"[(-5.719397, -4.002752)]","[(-5.532346, -3.3961008)]","[(-5.8234806, -2.060627)]","[(-5.0677667, -1.4136386)]","[(-5.2105227, -0.36270067)]","[(-5.651782, 0.07218646)]","[(-5.428158, 1.7202594)]","[(-5.2395334, 2.1502767)]","[(-5.436567, 3.1608002)]","[(-5.0756493, 4.002584)]","[(-5.3368363, 5.493716)]","[(-5.7725654, 6.690707)]","[(-5.566715, 7.062748)]",[],[]
5,[],[],[],"[(-4.2639914, -6.755662)]","[(-4.6413236, -5.7330656)]","[(-4.5645876, -4.322317)]","[(-4.6233277, -3.2384615)]","[(-4.7365804, -2.1888583)]","[(-4.465553, -1.2463225)]","[(-4.686006, -0.32053202)]","[(-4.2149053, 0.68831265)]","[(-4.2344866, 1.3388666)]","[(-4.9968066, 2.2904577)]","[(-4.4241056, 3.8066034)]","[(-4.5324717, 4.113073)]","[(-4.7639265, 5.2087398)]","[(-4.052006, 6.480748)]","[(-4.849149, 7.2270064)]",[],[]
6,[],"[(-3.137602, -8.011875)]","[(-3.2900121, -7.364842)]","[(-3.1081479, -6.0092754)]","[(-3.7845755, -5.7076335)]","[(-3.9031901, -4.546395)]","[(-3.323927, -3.3933628)]","[(-3.7154734, -2.7781532)]","[(-3.323276, -1.4059055)]","[(-3.216528, -0.2592107)]","[(-3.6848104, 0.22716957)]","[(-3.3042789, 1.095476)]","[(-3.589851, 2.0648956)]","[(-3.010719, 3.554199)]","[(-3.467067, 4.923318)]","[(-3.502299, 5.8711753)]","[(-3.6705978, 6.323567)]","[(-3.0174289, 7.2248282)]","[(-3.6569247, 8.175649)]","[(-3.189851, 9.194929)]"
7,"[(-2.4453087, -9.2200775)]","[(-2.0920298, -8.49717)]","[(-2.0163915, -7.1368995)]","[(-2.2973552, -6.089799)]","[(-2.8079615, -5.7595334)]","[(-2.4448893, -4.128107)]","[(-2.497756, -3.3949804)]","[(-2.7224276, -2.6516817)]","[(-2.2520876, -1.1170676)]","[(-2.1318915, -0.20329322)]","[(-2.8884726, 0.055043988)]","[(-2.5216453, 1.8201339)]","[(-2.5493522, 2.9298778)]","[(-2.0367322, 3.4754999)]","[(-2.4295459, 4.4215283)]","[(-2.8427486, 5.3235273)]","[(-2.3386903, 6.583947)]","[(-2.937993, 7.0249343)]","[(-2.3187535, 8.402053)]","[(-2.1924586, 9.341378)]"
8,"[(-1.7050668, -9.203473)]","[(-1.9839653, -8.16996)]","[(-1.4033809, -7.065003)]","[(-1.4583389, -6.0741835)]","[(-1.4309069, -5.203094)]","[(-1.890279, -4.9926214)]","[(-1.5014335, -3.0801616)]","[(-1.3337446, -2.5864964)]","[(-1.051114, -1.0804296)]","[(-1.6804696, -0.495652)]","[(-1.058768, 0.34724447)]","[(-1.0231001, 1.2620276)]","[(-1.6163045, 2.324282)]","[(-1.3304971, 3.645095)]","[(-1.571878, 4.587665)]","[(-1.0976384, 5.174549)]","[(-1.0638744, 6.4044766)]","[(-1.0368867, 7.0266747)]","[(-1.7049034, 8.183718)]","[(-1.0123098, 9.316275)]"
9,"[(-0.21939757, -9.895045)]","[(-0.43238118, -8.409984)]","[(-0.26168177, -7.4197946)]","[(-0.5362841, -6.056758)]","[(-0.46722302, -5.9956527)]","[(-0.3931208, -4.191537)]","[(-0.32553938, -3.4282646)]","[(-0.2051227, -2.6934736)]","[(-0.527653, -1.5063844)]","[(-0.4574024, -0.0042525437)]","[(-0.48855886, 0.021353222)]","[(-0.29467112, 1.1156348)]","[(-0.17479672, 2.2865036)]","[(-0.2282668, 3.1037357)]","[(-0.5208396, 4.204289)]","[(-0.01638344, 5.134717)]","[(-0.26087254, 6.9145513)]","[(-0.330865, 7.7160163)]","[(-0.2480102, 8.873239)]",[]
10,"[(0.558791, -9.533308)]","[(0.20764425, -8.832492)]","[(0.089937, -7.857137)]","[(0.53578645, -6.5856557)]","[(0.00062386505, -5.8461485)]","[(0.5369588, -4.0382767)]","[(0.32222104, -3.7356505)]","[(0.25703132, -2.905743)]","[(0.27793038, -1.0057715)]","[(0.15107684, -0.13232552)]","[(0.69058645, 0.101546116)]","[(0.21767923, 1.070974)]","[(0.189155, 2.6944854)]","[(0.17736915, 3.7514346)]","[(0.4083651, 4.2714143)]","[(0.18375781, 5.7754765)]","[(0.71273214, 6.760237)]","[(0.10900651, 7.0928617)]","[(0.36393583, 8.401111)]","[(0.9546433, 9.458931)]"
