,0
0,106
1,152
2,202
3,205
4,216
5,219
6,232
7,233
8,236
9,248
10,258
11,259
12,260
13,266
14,306
15,307
16,320
17,327
18,334
19,338
20,345
21,354
22,360
23,363
24,364
25,369
26,371
27,375
28,383
29,396
30,399
31,400
32,421
33,434
34,435
35,445
36,460
37,469
38,483
39,496
40,504
41,508
42,515
43,516
44,524
45,529
46,531
47,541
48,544
49,545
50,547
51,550
52,553
53,554
54,556
55,558
56,559
57,560
58,562
59,563
60,570
61,571
62,572
63,574
64,575
65,576
66,577
67,589
68,590
69,592
70,595
71,599
72,605
73,613
74,614
75,616
76,624
77,625
78,631
79,632
80,633
81,634
82,636
83,642
84,645
85,650
86,651
87,653
88,658
89,660
90,663
91,665
92,666
93,667
94,668
95,669
96,673
97,676
98,677
99,680
100,682
101,684
102,685
103,686
104,687
105,689
106,692
107,693
108,694
109,698
110,699
111,700
112,701
113,702
114,703
115,707
116,709
117,713
118,716
119,717
120,720
121,721
122,722
123,724
124,734
125,737
126,738
127,741
128,742
129,745
130,746
131,748
132,750
133,752
134,756
135,757
136,759
137,763
138,764
139,765
140,767
141,768
142,770
143,773
144,774
145,777
146,778
147,780
148,781
149,782
150,785
151,786
152,788
153,789
154,791
155,792
156,795
157,796
158,805
159,806
160,807
161,808
162,809
163,811
164,812
165,813
166,814
167,815
168,817
169,818
170,821
171,823
172,825
173,826
174,827
175,829
176,834
177,840
178,844
179,846
180,848
181,850
182,852
183,854
184,855
185,857
186,858
187,859
188,860
189,863
190,864
191,865
192,867
193,868
194,869
195,870
196,871
197,872
198,874
199,875
200,878
201,879
202,880
203,881
204,885
205,886
206,888
207,890
208,892
209,893
210,894
211,895
212,896
213,897
214,899
215,900
216,901
217,903
218,906
219,908
220,909
221,910
222,911
223,913
224,914
225,915
226,916
227,917
228,919
229,920
230,921
231,922
232,923
233,925
234,926
235,927
236,928
237,929
238,930
239,931
240,933
241,934
242,935
243,936
244,937
245,938
246,939
247,940
248,941
249,942
250,944
251,946
252,947
253,948
254,949
255,950
256,951
257,954
258,955
259,957
260,959
261,963
262,964
263,965
264,966
265,967
266,968
267,969
268,970
269,971
270,972
271,973
272,974
273,975
274,976
275,978
276,980
277,981
278,982
279,983
280,985
281,987
282,988
283,989
284,990
285,992
286,993
287,994
288,995
289,996
290,997
291,998
292,999
293,1000
294,1001
295,1002
296,1003
297,1004
298,1006
299,1007
300,1008
301,1009
302,1010
303,1011
304,1012
305,1013
306,1015
307,1016
308,1017
309,1018
310,1019
311,1020
312,1021
313,1022
314,1023
315,1024
316,1025
317,1026
318,1028
319,1029
320,1030
321,1031
322,1032
323,1033
324,1034
325,1036
326,1037
327,1038
328,1039
329,1040
330,1041
331,1042
332,1043
