,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],"[(-9.620054, -3.2362692)]","[(-9.315505, -2.703207)]","[(-9.513521, -1.6725965)]","[(-9.78136, -0.32503036)]","[(-9.640884, 0.040765148)]","[(-9.134526, 1.4663545)]","[(-9.180336, 2.695284)]","[(-9.556065, 3.3986173)]","[(-9.862352, 4.5216403)]",[],"[(-9.650888, 6.2382474)]",[],[],[]
1,[],[],[],"[(-8.353458, -6.309001)]","[(-8.105645, -5.474115)]","[(-8.09307, -4.1311936)]","[(-8.768398, -3.516586)]","[(-8.265068, -2.909865)]","[(-8.30274, -1.5418845)]","[(-8.104062, -0.33676636)]","[(-8.955614, 0.2699943)]","[(-8.66672, 1.4195731)]","[(-8.827439, 2.95435)]","[(-8.33032, 3.3864632)]","[(-8.229203, 4.0692677)]","[(-8.409866, 5.2442765)]","[(-8.164205, 6.1634955)]",[],[],[]
2,[],[],"[(-7.183055, -7.789914)]","[(-7.178189, -6.041429)]","[(-7.5300694, -5.3331347)]","[(-7.417262, -4.9147058)]","[(-7.3989987, -3.0319993)]","[(-7.3764343, -2.864088)]","[(-7.3785257, -1.2723663)]","[(-7.427756, -0.062980495)]","[(-7.109457, 0.23666547)]","[(-7.94644, 1.5398312)]","[(-7.996366, 2.2046201)]","[(-7.141561, 3.3855422)]","[(-7.168585, 4.9979024)]","[(-7.355047, 5.47038)]","[(-7.174976, 6.7159023)]","[(-7.734924, 7.3929787)]",[],[]
3,[],"[(-6.868895, -8.561025)]","[(-6.1966987, -7.2888494)]","[(-6.1504903, -6.268864)]","[(-6.791945, -5.6658235)]","[(-6.521699, -4.708827)]","[(-6.0665355, -3.6011195)]","[(-6.8463798, -2.3638976)]","[(-6.7070518, -1.533586)]","[(-6.139019, -0.27577293)]","[(-6.9556746, 0.8445124)]","[(-6.5167027, 1.1604532)]","[(-6.155826, 2.8639488)]","[(-6.6749945, 3.2827938)]","[(-6.4489036, 4.670582)]","[(-6.2598724, 5.42989)]","[(-6.5727763, 6.17805)]","[(-6.8188977, 7.099423)]","[(-6.4446807, 8.435629)]",[]
4,"[(-5.1975803, -9.754765)]",[],"[(-5.099598, -7.5676064)]","[(-5.1137366, -6.898264)]","[(-5.7580237, -5.0939302)]","[(-5.7520294, -4.5847583)]","[(-5.589175, -3.8733222)]","[(-5.9469457, -2.2312493)]","[(-5.0275483, -1.057663)]","[(-5.317264, -0.33313125)]","[(-5.9554496, 0.4446947)]","[(-5.4227033, 1.3077974)]","[(-5.603803, 2.0870407)]","[(-5.5921226, 3.7218473)]","[(-5.305991, 4.2540255)]","[(-5.688188, 5.1276298)]","[(-5.606485, 6.1607957)]","[(-5.681095, 7.237297)]","[(-5.808772, 8.110431)]",[]
5,"[(-4.5513678, -9.5011215)]","[(-4.470752, -8.141518)]","[(-4.070309, -7.529179)]","[(-4.5966015, -6.5826387)]","[(-4.8979774, -5.35031)]","[(-4.109491, -4.4850464)]","[(-4.1684766, -3.8486683)]","[(-4.5759096, -2.648683)]","[(-4.6792846, -1.1114762)]","[(-4.336177, -0.42093676)]","[(-4.1356654, 0.22627726)]","[(-4.567709, 1.4109052)]","[(-4.395118, 2.8207238)]","[(-4.4225154, 3.3268476)]","[(-4.338318, 4.2115884)]","[(-4.4292974, 5.243007)]","[(-4.047518, 6.3358207)]","[(-4.4104404, 7.2245216)]","[(-4.964198, 8.83578)]","[(-4.1924224, 9.770861)]"
6,"[(-3.7261884, -9.181943)]","[(-3.4669988, -8.115442)]","[(-3.898998, -7.115722)]","[(-3.6562092, -6.743956)]","[(-3.506711, -5.884094)]","[(-3.3539846, -4.8103085)]","[(-3.8373263, -3.0137355)]","[(-3.8323693, -2.782094)]","[(-3.9345863, -1.1489451)]","[(-3.013201, -0.35787994)]","[(-3.2459993, 0.36151662)]","[(-3.361044, 1.5633972)]","[(-3.9939713, 2.3002348)]","[(-3.1253562, 3.2281053)]","[(-3.5383298, 4.2309275)]","[(-3.2159548, 5.681553)]","[(-3.7036831, 6.217376)]","[(-3.3170316, 7.3730383)]","[(-3.7780766, 8.298221)]",[]
7,"[(-2.1879332, -9.37628)]","[(-2.037348, -8.689892)]","[(-2.7569892, -7.299679)]","[(-2.2327082, -6.942372)]","[(-2.3221774, -5.783361)]","[(-2.5098112, -4.2184544)]","[(-2.97682, -3.9458811)]","[(-2.3475618, -2.052083)]","[(-2.4412796, -1.0596955)]","[(-2.9268224, -0.314791)]","[(-2.548849, 0.56074536)]","[(-2.4746332, 1.0855929)]","[(-2.5447333, 2.1934288)]","[(-2.542951, 3.3473537)]","[(-2.1653595, 4.6068435)]","[(-2.2023752, 5.5539994)]","[(-2.556706, 6.522523)]","[(-2.6921813, 7.1963725)]","[(-2.4171708, 8.217236)]","[(-2.8999953, 9.37341)]"
8,"[(-1.0694025, -9.204949)]","[(-1.6110097, -8.489115)]","[(-1.2335587, -7.659252)]","[(-1.917233, -6.6848145)]","[(-1.3122549, -5.2848)]","[(-1.9526514, -4.970387)]","[(-1.6961211, -3.2789795)]","[(-1.7305365, -2.2710478)]","[(-1.2270116, -1.4415191)]","[(-1.1113253, -0.8250296)]","[(-1.037302, 0.068065934)]","[(-1.0714917, 1.6333989)]","[(-1.1427982, 2.1136844)]","[(-1.8312942, 3.1915958)]","[(-1.7565128, 4.4563932)]","[(-1.7451363, 5.3647456)]","[(-1.8798612, 6.1418242)]","[(-1.079639, 7.2162766)]","[(-1.1320742, 8.0424795)]","[(-1.5377127, 9.823702)]"
9,"[(-0.45785102, -9.435566)]","[(-0.25910455, -8.003397)]","[(-0.44482246, -7.2625523)]","[(-0.92037004, -6.0968776)]","[(-0.37982625, -5.8330555)]","[(-0.59974617, -4.8826165)]","[(-0.390794, -3.7714767)]","[(-0.70560014, -2.4603798)]","[(-0.8331743, -1.0440592)]","[(-0.18971545, -0.88542974)]","[(-0.23021843, 0.49551713)]","[(-0.90774024, 1.4671795)]","[(-0.2696122, 2.5049536)]","[(-0.32656044, 3.630102)]","[(-0.2515183, 4.189073)]","[(-0.70212173, 5.982664)]","[(-0.13569185, 6.5689006)]","[(-0.17890099, 7.5398774)]","[(-0.22507034, 8.262026)]","[(-0.7210225, 9.04964)]"
