,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,44/400,100,56,[0.6192],[0.2963],[0.0138],[0.9998],"[-7.0698,-8.8573]","[5.1155,6.5501]",27.24,1301.72
1,algoQD,1,67/400,100,37,[0.6657],[0.2605],[0.0138],[0.9998],"[-7.0698,-8.8573]","[9.9193,8.4673]",44.60,659.19
2,algoQD,2,82/400,100,29,[0.6911],[0.2516],[0.0138],[0.9998],"[-9.6558,-8.8573]","[9.9193,8.4673]",56.67,660.14
3,algoQD,3,96/400,100,27,[0.6996],[0.2637],[0.0005],[0.9998],"[-9.6558,-8.8573]","[9.9193,8.4673]",67.16,681.72
4,algoQD,4,115/400,100,35,[0.7079],[0.2628],[0.0005],[0.9998],"[-9.6558,-8.8573]","[9.9193,8.4673]",81.41,678.93
5,algoQD,5,128/400,100,33,[0.7186],[0.2637],[0.0159],[0.9998],"[-9.6558,-8.8573]","[9.9193,9.0823]",91.98,648.69
6,algoQD,6,142/400,100,26,[0.73],[0.2587],[0.0159],[0.9998],"[-9.6558,-8.8573]","[9.9193,9.0823]",103.65,681.75
7,algoQD,7,156/400,100,25,[0.7225],[0.2658],[0.0159],[0.9998],"[-9.6558,-8.8573]","[9.9193,9.0988]",112.71,673.07
8,algoQD,8,172/400,100,27,[0.7171],[0.2696],[0.0159],[0.9998],"[-9.6558,-8.8573]","[9.9193,9.0988]",123.34,634.20
9,algoQD,9,186/400,100,30,[0.7295],[0.2601],[0.0159],[0.9998],"[-9.6558,-8.8573]","[9.9193,9.0988]",135.69,671.48
10,algoQD,10,194/400,100,16,[0.7287],[0.2673],[0.0158],[0.9998],"[-9.6558,-9.5464]","[9.9193,9.0988]",141.36,689.91
11,algoQD,11,203/400,100,25,[0.7424],[0.2543],[0.0159],[0.9998],"[-9.6558,-9.5464]","[9.9193,9.6972]",150.70,651.30
12,algoQD,12,211/400,100,17,[0.7481],[0.2523],[0.0159],[0.9998],"[-9.6558,-9.5464]","[9.9193,9.6972]",157.84,665.12
13,algoQD,13,221/400,100,20,[0.7456],[0.2534],[0.0159],[0.9998],"[-9.6558,-9.5464]","[9.9193,9.6972]",164.78,674.21
14,algoQD,14,231/400,100,22,[0.7485],[0.2552],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.6972]",172.91,645.98
15,algoQD,15,237/400,100,19,[0.7607],[0.2452],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.6972]",180.28,670.03
16,algoQD,16,241/400,100,13,[0.7605],[0.2442],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.6972]",183.28,672.15
17,algoQD,17,252/400,100,23,[0.7553],[0.2532],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",190.33,649.58
18,algoQD,18,255/400,100,21,[0.7653],[0.2451],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",195.15,666.39
19,algoQD,19,265/400,100,21,[0.7561],[0.2564],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",200.37,665.32
20,algoQD,20,269/400,100,15,[0.7564],[0.2586],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",203.47,665.37
21,algoQD,21,278/400,100,25,[0.7557],[0.2574],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",210.09,648.83
22,algoQD,22,287/400,100,26,[0.7636],[0.2559],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",219.14,670.26
23,algoQD,23,292/400,100,18,[0.7702],[0.2492],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",224.89,614.20
24,algoQD,24,296/400,100,15,[0.7729],[0.246],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",228.79,658.77
25,algoQD,25,301/400,100,18,[0.7774],[0.2474],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",234.00,638.58
26,algoQD,26,306/400,100,21,[0.7876],[0.2384],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",241.00,571.83
27,algoQD,27,308/400,100,28,[0.8065],[0.228],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",248.39,566.40
28,algoQD,28,311/400,100,18,[0.8145],[0.2222],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",253.31,571.00
29,algoQD,29,318/400,100,17,[0.8164],[0.221],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",259.61,546.11
30,algoQD,30,322/400,100,13,[0.8199],[0.2197],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",264.01,581.20
31,algoQD,31,324/400,100,14,[0.826],[0.2147],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",267.63,564.83
32,algoQD,32,327/400,100,10,[0.8284],[0.2123],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",270.89,558.46
33,algoQD,33,329/400,100,10,[0.8288],[0.2135],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",272.66,567.58
34,algoQD,34,330/400,100,5,[0.8312],[0.2102],[0.0037],[0.9998],"[-9.6558,-9.9783]","[9.9193,9.9693]",274.31,548.51
35,algoQD,35,334/400,100,21,[0.8343],[0.2082],[0.0037],[0.9998],"[-9.8222,-9.9783]","[9.9193,9.9693]",278.66,556.43
36,algoQD,36,336/400,100,18,[0.8393],[0.2078],[0.0037],[0.9998],"[-9.8222,-9.9783]","[9.9193,9.9693]",282.00,558.99
37,algoQD,37,336/400,100,10,[0.8431],[0.205],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",283.29,552.86
38,algoQD,38,339/400,100,11,[0.8421],[0.206],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",285.46,546.05
39,algoQD,39,341/400,100,13,[0.8441],[0.2062],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",287.83,554.18
40,algoQD,40,342/400,100,8,[0.8479],[0.2006],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",289.97,544.64
41,algoQD,41,346/400,100,10,[0.8508],[0.1967],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",294.39,561.33
42,algoQD,42,347/400,100,17,[0.8555],[0.1941],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",296.87,556.44
43,algoQD,43,350/400,100,11,[0.8541],[0.1951],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",298.94,562.12
44,algoQD,44,352/400,100,14,[0.856],[0.1932],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",301.30,569.81
45,algoQD,45,353/400,100,12,[0.8572],[0.1935],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",302.59,526.63
46,algoQD,46,358/400,100,12,[0.8588],[0.1902],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",307.43,541.93
47,algoQD,47,360/400,100,12,[0.8598],[0.1899],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",309.54,528.41
48,algoQD,48,361/400,100,11,[0.8643],[0.1856],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",312.01,520.51
49,algoQD,49,363/400,100,11,[0.8658],[0.1846],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",314.29,550.25
50,algoQD,50,363/400,100,9,[0.8709],[0.1783],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",316.13,526.88
51,algoQD,51,363/400,100,9,[0.8726],[0.1781],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",316.74,518.14
52,algoQD,52,364/400,100,12,[0.8757],[0.1749],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",318.76,553.99
53,algoQD,53,366/400,100,10,[0.8746],[0.1784],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",320.09,531.84
54,algoQD,54,367/400,100,9,[0.8762],[0.1776],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",321.57,517.11
55,algoQD,55,367/400,100,6,[0.8807],[0.1739],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",323.22,511.84
56,algoQD,56,368/400,100,10,[0.8821],[0.1735],[0.0037],[0.9999],"[-9.8330,-9.9783]","[9.9193,9.9693]",324.63,531.49
57,algoQD,57,368/400,100,12,[0.8866],[0.1698],[0.0037],[0.9999],"[-9.8222,-9.9783]","[9.9193,9.9693]",326.26,515.64
58,algoQD,58,368/400,100,10,[0.8901],[0.1636],[0.026],[0.9999],"[-9.8222,-9.9657]","[9.9193,9.9693]",327.57,525.42
59,algoQD,59,368/400,100,7,[0.8932],[0.16],[0.0736],[0.9999],"[-9.8222,-9.9657]","[9.9193,9.9693]",328.70,537.13
60,algoQD,60,369/400,100,9,[0.8941],[0.1587],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9193,9.9693]",329.90,533.19
61,algoQD,61,371/400,100,11,[0.8938],[0.1587],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",331.62,515.32
62,algoQD,62,371/400,100,12,[0.8953],[0.1584],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",332.16,536.38
63,algoQD,63,371/400,100,17,[0.9014],[0.1502],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",334.40,523.44
64,algoQD,64,372/400,100,8,[0.9033],[0.1487],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",336.03,504.71
65,algoQD,65,372/400,100,8,[0.9046],[0.1486],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",336.51,523.32
66,algoQD,66,372/400,100,3,[0.9056],[0.1477],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",336.88,535.47
67,algoQD,67,373/400,100,11,[0.9068],[0.146],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",338.24,508.54
68,algoQD,68,373/400,100,5,[0.9074],[0.1459],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",338.44,528.28
69,algoQD,69,373/400,100,7,[0.908],[0.1456],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",338.67,536.90
70,algoQD,70,373/400,100,7,[0.9106],[0.1435],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",339.66,517.08
71,algoQD,71,373/400,100,10,[0.9115],[0.143],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",340.01,520.18
72,algoQD,72,373/400,100,7,[0.9131],[0.1417],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",340.58,532.16
73,algoQD,73,373/400,100,8,[0.9143],[0.1412],[0.0736],[0.9999],"[-9.8865,-9.9657]","[9.9743,9.9693]",341.02,508.75
74,algoQD,74,374/400,100,10,[0.9152],[0.1409],[0.0736],[1.],"[-9.8865,-9.9965]","[9.9743,9.9693]",342.29,504.72
