,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,"(0.6422367095947266,)","(0.9587983131408692,)","(0.9575417915980021,)","(0.9580222977532281,)","(0.9818717731369866,)","(0.9992258018917508,)","(0.9888359599643284,)","(0.8674275610182021,)","(0.9587455855475532,)","(0.9701543384128146,)","(0.9313420136769612,)","(0.9803455352783204,)","(0.8943273014492459,)",,"(0.929666731092665,)"
1,,,,"(0.39011773003472217,)","(0.8148443010118273,)","(0.8782080756293402,)","(0.8130870607164171,)","(0.9599787818060981,)","(0.9889185395505693,)","(0.9993327458699545,)","(0.993167355325487,)","(0.9700726403130425,)","(0.9830180896653069,)","(0.9328726874457465,)","(0.8375639173719618,)","(0.6284880744086372,)","(0.8656869464450412,)","(0.8948897149827745,)","(0.919207509358724,)","(0.8178032557169597,)"
2,,,,"(0.7033779144287109,)","(0.9200011942121717,)","(0.8594649844699436,)","(0.9865730497572157,)","(0.9976959016588,)","(0.9646544085608588,)","(0.998930815855662,)","(0.9862044890721638,)","(0.9993548512458801,)","(0.9271861977047391,)","(0.9280925379859076,)","(0.9745793660481771,)","(0.8769667519463433,)","(0.9221703900231255,)","(0.9017357932196723,)","(0.8190452575683593,)","(0.808995861477322,)"
3,,"(0.5831339518229166,)","(0.6585962931315104,)","(0.7457148234049479,)","(0.7823652691311307,)","(0.955360566245185,)","(0.9607553746965196,)","(0.98335403336419,)","(0.9987201849619548,)","(0.9922626720534431,)","(0.9803472306993273,)","(0.9789291169908312,)","(0.9860736065440707,)","(0.989731929037306,)","(0.9957397169537014,)","(0.7406932406955296,)","(0.9416245619455973,)","(0.8527707205878363,)","(0.9150434123145209,)","(0.770438363817003,)"
4,,"(0.9847475051879883,)","(0.7967348522610135,)","(0.875144894917806,)","(0.76695679558648,)","(0.980205159717136,)","(0.9724385526445177,)","(0.9923688736226823,)","(0.9582184261745876,)","(0.9603543281555176,)","(0.9663590961032443,)","(0.9853975296020507,)","(0.9952216274208493,)","(0.9645602067311605,)","(0.9445212099287245,)","(0.990020031399197,)","(0.8240115059746637,)","(0.974176369773017,)","(0.6746758778889974,)","(0.9888881074057685,)"
5,"(0.7245613945855034,)","(0.9486466407775879,)","(0.8461968315972223,)","(0.9873680008782281,)","(0.985599598619673,)","(0.9574734157986111,)","(0.9928619258933598,)","(0.985961459742652,)","(0.9869792090521918,)","(0.9931676136122809,)","(0.9978853371408251,)","(0.9917312608824835,)","(0.9950460675689909,)","(0.982897142569224,)","(0.969344965616862,)","(0.9680390781826443,)","(0.9994471450646718,)","(0.9827436606089274,)","(0.9855174077881708,)","(0.6971695158216689,)"
6,"(0.8178265465630425,)","(0.9315902868906657,)","(0.8601056840684679,)","(0.981044324239095,)","(0.9829464197158814,)","(0.9806634889708625,)","(0.9953966693745719,)","(0.9977160241868761,)","(0.9971054501003689,)","(0.9939801534016927,)","(0.9890505883428785,)","(0.9947419537438287,)","(0.9813291284773085,)","(0.9963821103175481,)","(0.9712437576717801,)","(0.9877370251549615,)","(0.9304554674360487,)","(0.9772542927000257,)","(0.9947884592745039,)","(0.5853616078694661,)"
7,"(0.9536205026838515,)","(0.9947047730286916,)","(0.9908073955112033,)","(0.9808469480938382,)","(0.9581205368041992,)","(0.9429312229156495,)","(0.9905658238463931,)","(0.9890560150146485,)","(0.9982160853015052,)","(0.9994822131262885,)","(0.983839484055837,)","(0.9979259308841494,)","(0.9663899739583334,)","(0.9568917353947958,)","(0.9674141459994846,)","(0.9947393708758884,)","(0.9984820731812053,)","(0.9978722943200006,)","(0.9938024150000678,)","(0.9251594914330377,)"
8,"(0.8086272133721246,)","(0.9980314900477727,)","(0.9640039973788791,)","(0.9727484491136339,)","(0.997935316297743,)","(0.9932342363728417,)","(0.9896220147609711,)","(0.9799952877892388,)","(0.997643722097079,)","(0.9994473132822249,)","(0.99989336050219,)","(0.973801146613227,)","(0.9983239067925347,)","(0.9803210576375325,)","(0.9971867604388132,)","(0.9971229301558601,)","(0.985701036453247,)","(0.9869825164477031,)","(0.9845531794759962,)","(0.9013281292385525,)"
9,"(0.9751061545477973,)","(0.9712320195304023,)","(0.9888666192690532,)","(0.9938610984219445,)","(0.9899039977126651,)","(0.9696068710751004,)","(0.9902896543343862,)","(0.9900358266300625,)","(0.998979526758194,)","(0.9958236694335938,)","(0.9905786355336507,)","(0.9960383610592948,)","(0.9996790303124322,)","(0.991348577870263,)","(0.9893310844898224,)","(0.9793276654349433,)","(0.9547826184166802,)","(0.9933065599865384,)","(0.9953869925604926,)","(0.9368658913506402,)"
